Date,Open,High,Low,Close,Volume,Market Cap
2014-05-26,1.05,1.07,0.9695219999999999,1.04,"82,867","4,874,300"
2014-05-27,1.04,1.04,0.949458,1.01,"22,488","4,860,230"
2014-05-28,1.02,1.14,0.9743870000000001,0.99215,"137,690","4,805,380"
2014-05-29,0.9855079999999999,0.997641,0.946742,0.9585809999999999,"52,996","4,671,600"
2014-05-30,0.958727,1.03,0.946398,1.01,"59,379","4,571,880"
2014-05-31,1.0,1.02,0.904633,0.916443,"75,451","4,818,390"
2014-06-01,0.917206,0.974355,0.891911,0.896019,"52,805","4,424,330"
2014-06-02,0.895339,0.972139,0.892807,0.9532799999999999,"51,013","4,345,480"
2014-06-03,0.952965,0.991742,0.8537870000000001,0.873267,"50,523","4,653,570"
2014-06-04,0.8722639999999999,0.910201,0.840623,0.857409,"55,342","4,284,820"
2014-06-05,0.856714,0.872859,0.8064279999999999,0.8064279999999999,"17,778","4,233,200"
2014-06-06,0.8089109999999999,0.8441069999999999,0.779939,0.802616,"69,258","4,020,770"
2014-06-07,0.802515,0.8435860000000001,0.7936270000000001,0.8047949999999999,"13,925","4,009,650"
2014-06-08,0.799913,0.808717,0.736554,0.7566149999999999,"44,106","4,019,560"
2014-06-09,0.7561260000000001,0.7571289999999999,0.6947909999999999,0.707001,"57,562","3,820,330"
2014-06-10,0.708241,0.807669,0.692033,0.7882020000000001,"86,279","3,599,100"
2014-06-11,0.788239,0.9716379999999999,0.7553880000000001,0.8546100000000001,"184,486","4,027,860"
2014-06-12,0.855295,0.8949290000000001,0.752862,0.769371,"58,920","4,395,660"
2014-06-13,0.767792,0.7936380000000001,0.753817,0.7625569999999999,"38,273","3,969,750"
2014-06-14,0.763242,0.765716,0.697821,0.7175229999999999,"28,613","3,966,910"
2014-06-15,0.716025,0.7251850000000001,0.677195,0.720847,"14,618","3,741,660"
2014-06-16,0.713758,0.722757,0.648111,0.686738,"37,299","3,751,550"
2014-06-17,0.686064,0.758677,0.6850430000000001,0.7183470000000001,"18,994","3,625,020"
2014-06-18,0.712272,0.7324229999999999,0.6693,0.675581,"37,652","3,784,940"
2014-06-19,0.675687,0.6853,0.639185,0.645588,"19,624","3,608,070"
2014-06-20,0.64854,0.684709,0.6355,0.6588510000000001,"45,862","3,481,750"
2014-06-21,0.658462,0.661032,0.623775,0.623775,"31,914","3,554,180"
2014-06-22,0.62457,0.635744,0.5079560000000001,0.5152399999999999,"26,381","3,388,850"
2014-06-23,0.520197,0.621264,0.5068010000000001,0.6138819999999999,"33,874","2,836,690"
2014-06-24,0.6138979999999999,0.620017,0.520091,0.5276930000000001,"35,927","3,364,680"
2014-06-25,0.527233,0.54404,0.464347,0.539026,"35,174","2,906,190"
2014-06-26,0.535841,0.535841,0.479289,0.495799,"58,492","2,968,640"
2014-06-27,0.5000399999999999,0.513267,0.481937,0.5023850000000001,"51,039","2,783,900"
2014-06-28,0.495228,0.5008819999999999,0.469656,0.472616,"18,426","2,775,230"
2014-06-29,0.47045,0.472395,0.417293,0.433184,"21,675","2,645,390"
2014-06-30,0.424285,0.439333,0.306023,0.31447800000000004,"78,695","2,397,950"
2014-07-01,0.316598,0.743636,0.298101,0.513374,"531,142","1,798,560"
2014-07-02,0.5172829999999999,0.528533,0.371242,0.49264600000000003,"307,957","2,953,660"
2014-07-03,0.48926800000000004,0.5061479999999999,0.44570600000000005,0.455559,"130,375","2,807,760"
2014-07-04,0.45515500000000003,0.46690600000000004,0.401781,0.40276999999999996,"48,680","2,625,990"
2014-07-05,0.409478,0.409478,0.34979699999999997,0.358869,"59,631","2,374,170"
2014-07-06,0.35901900000000003,0.389935,0.346413,0.358581,"19,671","2,092,420"
2014-07-07,0.358431,0.362662,0.31745100000000004,0.319225,"22,947","2,099,690"
2014-07-08,0.322164,0.344348,0.321233,0.331372,"18,862","1,896,320"
2014-07-09,0.33155,0.370735,0.32921100000000003,0.342136,"38,561","1,960,490"
2014-07-10,0.351499,0.353731,0.326275,0.329348,"23,191","2,087,820"
2014-07-11,0.325932,0.333108,0.30906300000000003,0.31462199999999996,"21,100","1,944,980"
2014-07-12,0.314575,0.325629,0.302979,0.310825,"21,538","1,885,810"
2014-07-13,0.311035,0.312664,0.277848,0.279045,"27,268","1,873,150"
2014-07-14,0.27889,0.29384699999999997,0.247862,0.25483,"36,037","1,688,020"
2014-07-15,0.254236,0.261042,0.23082600000000003,0.2391,"32,460","1,546,120"
2014-07-16,0.24087199999999998,0.24965500000000002,0.226481,0.22967800000000002,"21,940","1,471,490"
2014-07-17,0.228489,0.23691700000000002,0.212538,0.22614,"36,167","1,402,260"
2014-07-18,0.22845,0.23231999999999997,0.22040500000000002,0.229331,"21,644","1,408,120"
2014-07-19,0.229127,0.233334,0.22254200000000002,0.22357399999999997,"12,320","1,418,910"
2014-07-20,0.22358699999999998,0.23305399999999998,0.21884,0.22247600000000003,"12,222","1,391,200"
2014-07-21,0.222173,0.231292,0.21714699999999998,0.217412,"11,603","1,388,450"
2014-07-22,0.217437,0.218825,0.17959,0.19431400000000001,"43,585","1,365,450"
2014-07-23,0.194251,0.196399,0.17994300000000002,0.18841,"16,345","1,224,900"
2014-07-24,0.188446,0.189709,0.148923,0.158523,"28,899","1,193,630"
2014-07-25,0.15848099999999998,0.165046,0.14354,0.154778,"19,691","1,008,530"
2014-07-26,0.154861,0.167736,0.148358,0.15223599999999998,"10,698","989,539"
2014-07-27,0.15221099999999999,0.15471400000000002,0.136545,0.136545,"9,602","977,012"
2014-07-28,0.13639400000000002,0.140965,0.098049,0.10553399999999999,"17,474","879,571"
2014-07-29,0.10551700000000001,0.12554200000000001,0.104305,0.12554200000000001,"14,599","683,397"
2014-07-30,0.125546,0.1462,0.113113,0.139207,"22,011","816,846"
2014-07-31,0.139275,0.228148,0.13206700000000002,0.19536199999999998,"48,671","909,730"
2014-08-01,0.195635,0.198152,0.17744000000000001,0.179674,"25,904","1,283,530"
2014-08-02,0.179538,0.19054100000000002,0.175814,0.176993,"10,139","1,183,090"
2014-08-03,0.176858,0.178556,0.14718900000000001,0.147852,"17,370","1,170,470"
2014-08-04,0.147749,0.150697,0.135501,0.135864,"8,996","982,191"
2014-08-05,0.135908,0.140998,0.12716,0.12801600000000002,"6,623","907,451"
2014-08-06,0.128045,0.147466,0.126538,0.14202,"7,552","858,759"
2014-08-07,0.142024,0.147589,0.135907,0.135956,"9,426","956,745"
2014-08-08,0.135961,0.144479,0.135526,0.142692,"6,352","919,763"
2014-08-09,0.142675,0.170527,0.139095,0.161883,"14,090","969,070"
2014-08-10,0.161839,0.17038399999999998,0.14413199999999998,0.14413199999999998,"13,409","1,103,800"
2014-08-11,0.1418,0.147624,0.124508,0.126367,"15,727","971,174"
2014-08-12,0.126307,0.131813,0.119048,0.12159500000000001,"11,841","868,487"
2014-08-13,0.122402,0.125198,0.109231,0.116252,"8,663","845,167"
2014-08-14,0.11227899999999999,0.11586700000000001,0.100365,0.113391,"11,424","775,792"
2014-08-15,0.116178,0.138354,0.109016,0.116827,"8,152","802,732"
2014-08-16,0.11703599999999999,0.146623,0.110621,0.138906,"23,771","808,695"
2014-08-17,0.13877,0.139449,0.102144,0.10420399999999999,"14,815","958,873"
2014-08-18,0.103604,0.108125,0.08795,0.091987,"7,330","715,883"
2014-08-19,0.09199,0.10599000000000001,0.082963,0.10496099999999998,"13,807","635,632"
2014-08-20,0.104974,0.11043499999999999,0.096751,0.10806400000000001,"8,299","725,349"
2014-08-21,0.107743,0.12351500000000001,0.10495399999999999,0.123278,"9,893","744,483"
2014-08-22,0.122029,0.128932,0.11352999999999999,0.12734600000000001,"14,314","843,196"
2014-08-23,0.12720599999999999,0.14083099999999998,0.10930699999999999,0.10930699999999999,"30,238","878,968"
2014-08-24,0.10935299999999999,0.12376600000000001,0.108426,0.122313,"28,627","789,731"
2014-08-25,0.12180099999999999,0.12201300000000001,0.11521400000000001,0.11691900000000001,"10,375","883,222"
2014-08-26,0.117426,0.122619,0.112393,0.120304,"17,600","854,896"
2014-08-27,0.12043599999999999,0.124251,0.118754,0.121055,"6,859","880,225"
2014-08-28,0.121001,0.12181099999999999,0.11745799999999999,0.11841700000000001,"7,511","887,869"
2014-08-29,0.120806,0.12456300000000001,0.11714100000000001,0.12255799999999999,"11,247","889,887"
2014-08-30,0.12250499999999999,0.125661,0.11109200000000001,0.11810999999999999,"29,082","905,680"
2014-08-31,0.11739400000000001,0.118566,0.103899,0.10810499999999999,"16,632","871,286"
2014-09-01,0.10801400000000001,0.11436900000000001,0.10505899999999999,0.11252999999999999,"13,675","804,834"
2014-09-02,0.11241300000000001,0.116745,0.10937000000000001,0.11309000000000001,"11,284","840,855"
2014-09-03,0.11296600000000001,0.114446,0.109681,0.11388800000000002,"6,548","848,194"
2014-09-04,0.113907,0.116671,0.111224,0.112975,"7,119","858,557"
2014-09-05,0.112974,0.113229,0.11118199999999999,0.11143900000000001,"4,380","854,756"
2014-09-06,0.111445,0.112936,0.11128299999999999,0.11154000000000001,"6,690","846,180"
2014-09-07,0.11159200000000001,0.11547,0.10901300000000001,0.111279,"4,872","850,521"
2014-09-08,0.111176,0.111324,0.10281900000000001,0.105072,"4,615","850,513"
2014-09-09,0.10513099999999999,0.106199,0.10279,0.10445499999999999,"4,701","807,306"
2014-09-10,0.104501,0.106525,0.103153,0.103826,"5,505","805,588"
2014-09-11,0.104021,0.107369,0.099562,0.102095,"3,667","805,003"
2014-09-12,0.102121,0.102121,0.097252,0.099523,"5,264","793,148"
2014-09-13,0.099536,0.102478,0.096937,0.09944700000000001,"6,783","775,921"
2014-09-14,0.099469,0.102029,0.09872,0.100928,"6,860","778,184"
2014-09-15,0.10090700000000001,0.106205,0.09933600000000001,0.102126,"8,708","792,276"
2014-09-16,0.102036,0.104645,0.096137,0.098649,"4,800","804,212"
2014-09-17,0.09852999999999999,0.101672,0.094751,0.097816,"6,887","779,340"
2014-09-18,0.097916,0.098799,0.086423,0.089561,"8,557","774,947"
2014-09-19,0.08959500000000001,0.09246900000000001,0.08138300000000001,0.082101,"9,939","709,092"
2014-09-20,0.081778,0.086704,0.08025499999999999,0.083602,"7,094","647,225"
2014-09-21,0.083429,0.084147,0.078971,0.081322,"3,983","660,287"
2014-09-22,0.08136900000000001,0.082874,0.08042300000000001,0.080591,"3,466","643,984"
2014-09-23,0.080578,0.090896,0.07660700000000001,0.088989,"8,021","637,730"
2014-09-24,0.08897999999999999,0.08897999999999999,0.078764,0.079289,"5,404","704,223"
2014-09-25,0.07928099999999999,0.08025,0.07144,0.07423300000000001,"10,676","627,465"
2014-09-26,0.07420399999999999,0.07420399999999999,0.06465599999999999,0.065052,"9,891","606,018"
2014-09-27,0.064944,0.069086,0.061485000000000005,0.064524,"7,821","532,241"
2014-09-28,0.06451799999999999,0.06562899999999999,0.056962,0.057433000000000005,"5,204","530,428"
2014-09-29,0.05740599999999999,0.063399,0.05670700000000001,0.060648,"3,907","473,634"
2014-09-30,0.060740999999999996,0.063631,0.058236,0.060138,"3,244","502,929"
2014-10-01,0.060233,0.063264,0.058009000000000005,0.058472,"4,177","500,421"
2014-10-02,0.060288999999999995,0.060288999999999995,0.055375,0.055838,"3,179","502,588"
2014-10-03,0.055853999999999994,0.055855999999999996,0.050863,0.051102999999999996,"5,316","467,241"
2014-10-04,0.051151,0.051191,0.046406,0.046901,"4,230","429,429"
2014-10-05,0.046906,0.048759,0.037613,0.040458,"4,915","395,086"
2014-10-06,0.040441000000000005,0.047011000000000004,0.038419999999999996,0.044601,"1,777","341,828"
2014-10-07,0.044614999999999995,0.047269,0.039719,0.04059,"2,591","378,295"
2014-10-08,0.040574,0.044144,0.039688,0.043729000000000004,"2,386","345,173"
2014-10-09,0.043742,0.053505,0.043460000000000006,0.051937,"6,247","373,369"
2014-10-10,0.051891999999999994,0.057535,0.051891999999999994,0.053352,"4,619","444,374"
2014-10-11,0.053324,0.067414,0.05184400000000001,0.061466999999999994,"10,962","458,290"
2014-10-12,0.061515999999999994,0.065815,0.058612,0.064198,"5,246","530,464"
2014-10-13,0.064014,0.068699,0.061724,0.067142,"2,990","553,797"
2014-10-14,0.067327,0.068649,0.060641999999999995,0.061277,"2,617","584,288"
2014-10-15,0.060927999999999996,0.06847,0.060927999999999996,0.066718,"9,213","530,466"
2014-10-16,0.06633700000000001,0.068864,0.063149,0.068214,"6,644","579,390"
2014-10-17,0.068245,0.07384299999999999,0.067589,0.07309,"9,527","598,159"
2014-10-18,0.073771,0.077521,0.071323,0.077173,"9,895","648,743"
2014-10-19,0.077141,0.077956,0.074521,0.075163,"5,421","680,534"
2014-10-20,0.07506499999999999,0.076537,0.073155,0.073727,"5,511","664,394"
2014-10-21,0.073081,0.078331,0.072617,0.074265,"4,673","648,921"
2014-10-22,0.074202,0.0785,0.069252,0.07473300000000001,"9,684","661,139"
2014-10-23,0.074697,0.077812,0.070838,0.071199,"4,827","667,707"
2014-10-24,0.071675,0.07258099999999999,0.063431,0.063536,"6,421","642,656"
2014-10-25,0.063578,0.063654,0.054362,0.059830999999999995,"3,744","571,820"
2014-10-26,0.059864999999999995,0.06341000000000001,0.057309000000000006,0.061801,"3,003","540,189"
2014-10-27,0.061810000000000004,0.06554600000000001,0.061117,0.063976,"3,581","559,500"
2014-10-28,0.064088,0.065301,0.062639,0.064631,"5,402","581,968"
2014-10-29,0.064536,0.064536,0.060429,0.061112,"4,638","587,788"
2014-10-30,0.060062,0.062749,0.059288,0.06168099999999999,"3,303","548,732"
2014-10-31,0.06163,0.062237,0.056811,0.059501,"3,987","564,780"
2014-11-01,0.059618,0.060969,0.053264,0.054915,"3,215","548,096"
2014-11-02,0.054953999999999996,0.055997000000000005,0.050318,0.052286,"4,357","506,721"
2014-11-03,0.052283,0.053581,0.051324,0.051479,"3,032","483,615"
2014-11-04,0.05145,0.05922,0.051093,0.056226,"8,240","477,416"
2014-11-05,0.056258,0.060267999999999995,0.054915,0.0593,"3,331","523,767"
2014-11-06,0.059294000000000006,0.059294000000000006,0.05527000000000001,0.05549400000000001,"2,010","553,729"
2014-11-07,0.055411,0.061122,0.054784000000000006,0.059330999999999995,"7,611","519,005"
2014-11-08,0.059286,0.060634,0.056276,0.05645,"4,226","557,019"
2014-11-09,0.056435,0.059278,0.056219000000000005,0.059086,"3,349","531,808"
2014-11-10,0.058941999999999994,0.059437000000000004,0.057387,0.05853099999999999,"3,790","557,188"
2014-11-11,0.058065,0.05886,0.054778999999999994,0.055124,"3,516","550,532"
2014-11-12,0.055166999999999994,0.059514,0.053051999999999995,0.05803099999999999,"7,107","524,622"
2014-11-13,0.058304999999999996,0.07191399999999999,0.058304999999999996,0.067342,"10,678","556,049"
2014-11-14,0.06762,0.069381,0.057701999999999996,0.067768,"14,435","646,968"
2014-11-15,0.06807200000000001,0.069922,0.05890599999999999,0.059096,"8,191","653,278"
2014-11-16,0.058878,0.060484,0.055353,0.057990999999999994,"4,651","566,687"
2014-11-17,0.058058000000000005,0.060451,0.054232,0.055372000000000005,"7,095","560,499"
2014-11-18,0.055417999999999995,0.055970000000000006,0.051786,0.052041,"3,126","536,565"
2014-11-19,0.051904,0.054873000000000005,0.051185,0.051912,"5,426","503,959"
2014-11-20,0.051870000000000006,0.056687,0.047809,0.056687,"12,092","505,154"
2014-11-21,0.05669299999999999,0.05669299999999999,0.049468,0.049665,"2,847","553,695"
2014-11-22,0.049772000000000004,0.05153200000000001,0.047091,0.047271,"3,349","487,600"
2014-11-23,0.047302,0.049871,0.047302,0.0487,"3,364","464,771"
2014-11-24,0.048586000000000004,0.05097,0.047583,0.049295,"3,598","478,803"
2014-11-25,0.049297,0.054482,0.048866,0.05135,"5,789","487,201"
2014-11-26,0.051440999999999994,0.053045,0.049582,0.051861000000000004,"9,045","509,875"
2014-11-27,0.052142999999999995,0.052935,0.049644,0.051826,"7,056","518,303"
2014-11-28,0.051785000000000005,0.052439,0.047066000000000004,0.048615,"6,648","516,279"
2014-11-29,0.048565,0.051167000000000004,0.048241,0.050466000000000004,"5,063","485,555"
2014-11-30,0.050468,0.05282100000000001,0.049151,0.051378,"5,912","505,898"
2014-12-01,0.05140499999999999,0.052915,0.049051,0.049385000000000005,"3,437","516,873"
2014-12-02,0.049601,0.050416,0.04925,0.050024,"2,571","500,136"
2014-12-03,0.050073,0.050373,0.044943000000000004,0.049332,"10,317","506,351"
2014-12-04,0.049422,0.06475399999999999,0.047922,0.064622,"38,139","501,172"
2014-12-05,0.064397,0.070009,0.056799,0.056829,"35,543","654,956"
2014-12-06,0.056815,0.057607000000000005,0.051785000000000005,0.052597000000000005,"14,536","579,800"
2014-12-07,0.052654999999999993,0.053028,0.051213999999999996,0.052211,"4,206","538,778"
2014-12-08,0.052314,0.05237000000000001,0.048951,0.04997,"7,452","536,844"
2014-12-09,0.050131,0.050131,0.045989999999999996,0.047928,"5,875","515,987"
2014-12-10,0.047925999999999996,0.051783,0.047526,0.050682,"5,561","494,515"
2014-12-11,0.05018,0.052837999999999996,0.048554,0.052837999999999996,"6,548","519,312"
2014-12-12,0.046817000000000004,0.048198000000000005,0.046817000000000004,0.047195999999999995,"12,565","485,903"
2014-12-13,0.0476,0.048716,0.046102,0.047102,"5,149","495,418"
2014-12-14,0.04682,0.04763,0.041280000000000004,0.045498000000000004,"9,326","487,512"
2014-12-15,0.04654,0.046925,0.041012,0.041463,"4,771","484,589"
2014-12-16,0.041513,0.045275,0.036354000000000004,0.037853,"5,292","432,248"
2014-12-17,0.037988,0.038402,0.029012,0.032027,"5,670","395,549"
2014-12-18,0.032109,0.032737,0.025685000000000003,0.027348,"2,809","334,328"
2014-12-19,0.027338,0.028283999999999997,0.026018,0.027436000000000002,"2,191","284,651"
2014-12-20,0.027418,0.029598000000000003,0.0274,0.028261,"1,509","285,486"
2014-12-21,0.028227999999999996,0.028547000000000003,0.023283,0.023297,"2,527","293,925"
2014-12-22,0.023313,0.024724,0.021276,0.022282,"3,152","242,744"
2014-12-23,0.022277,0.024283000000000002,0.021109,0.024092,"1,446","231,959"
