Date,Open,High,Low,Close,Volume,Market Cap
2015-01-25,0.004441,0.005017,0.003715,0.004313,"7,268",-
2015-01-26,0.004462,0.005413,0.0020469999999999998,0.0022890000000000002,"2,247",-
2015-01-27,0.002286,0.003486,0.002096,0.002801,"1,530",-
2015-01-28,0.002799,0.002811,0.001782,0.0018739999999999998,608,-
2015-01-29,0.001773,0.00263,0.001725,0.002034,636,-
2015-01-30,0.002027,0.002231,0.0013880000000000001,0.001696,682,-
2015-01-31,0.001696,0.0022960000000000003,0.0015019999999999999,0.001918,953,-
2015-02-01,0.001913,0.0019309999999999998,0.0012490000000000001,0.001573,976,-
2015-02-02,0.001567,0.001777,0.0014470000000000002,0.001584,291,-
2015-02-03,0.0015789999999999999,0.0017289999999999999,0.0015199999999999999,0.001625,160,-
2015-02-04,0.001627,0.001689,0.001403,0.001523,133,-
2015-02-05,0.001523,0.001713,0.001192,0.001303,619,-
2015-02-06,0.001302,0.00132,0.001109,0.001285,329,-
2015-02-07,0.001287,0.001367,0.001017,0.001362,252,-
2015-02-08,0.001362,0.0014960000000000002,0.001052,0.0012,301,-
2015-02-09,0.0012,0.001556,0.001192,0.001268,807,-
2015-02-10,0.001269,0.0014119999999999998,0.001189,0.00124,139,-
2015-02-11,0.001239,0.001283,0.00106,0.0010630000000000001,87,-
2015-02-12,0.0010630000000000001,0.001175,0.0010550000000000002,0.001109,26,-
2015-02-13,0.0011099999999999999,0.0016059999999999998,0.001106,0.001295,221,-
2015-02-14,0.001451,0.002336,0.001451,0.001801,"1,170",-
2015-02-15,0.0018030000000000001,0.003779,0.0017929999999999999,0.002149,"7,401",-
2015-02-16,0.002149,0.002519,0.00158,0.0015810000000000002,"1,084",-
2015-02-17,0.001578,0.002268,0.00157,0.001854,458,-
2015-02-18,0.001855,0.002416,0.0018449999999999999,0.002344,425,"22,398"
2015-02-19,0.002345,0.004361,0.002127,0.0037530000000000003,"3,744","28,487"
2015-02-20,0.0037530000000000003,0.005083,0.00265,0.004632,"4,963","45,863"
2015-02-21,0.004631000000000001,0.004631000000000001,0.0027129999999999997,0.004184,"2,553","56,939"
2015-02-22,0.004184,0.0044670000000000005,0.002757,0.004056000000000001,"3,628","51,753"
