Date,Open,High,Low,Close,Volume,Market Cap
2015-04-01,0.0004,0.000458,0.00016999999999999999,0.000242,"65,525","3,604,110"
2015-04-02,0.000242,0.000323,0.000227,0.000314,"28,549","2,179,320"
2015-04-03,0.000309,0.00033,0.000291,0.00031,"20,678","2,778,750"
2015-04-04,0.00031,0.00031800000000000003,0.000251,0.000277,"23,550","2,792,120"
2015-04-05,0.000272,0.000283,0.000218,0.00023199999999999997,"26,800","2,443,720"
2015-04-06,0.00023199999999999997,0.000299,0.000229,0.00028900000000000003,"22,512","2,088,380"
2015-04-07,0.000288,0.000288,0.000234,0.000241,"14,437","2,596,140"
2015-04-08,0.000245,0.000259,0.000223,0.00022799999999999999,"6,933","2,209,250"
2015-04-09,0.00022799999999999999,0.000239,0.000213,0.00022400000000000002,"10,014","2,048,560"
2015-04-10,0.00022400000000000002,0.000227,0.000167,0.000175,"16,846","2,017,780"
2015-04-11,0.000175,0.000192,0.000143,0.00016299999999999998,"22,846","1,571,870"
2015-04-12,0.00016299999999999998,0.000173,0.000144,0.000146,"5,569","1,469,950"
2015-04-13,0.000146,0.000155,0.000123,0.000139,"11,803","1,316,600"
2015-04-14,0.000139,0.000178,0.00013700000000000002,0.000153,"14,654","1,254,160"
2015-04-15,0.000156,0.000172,0.000146,0.000155,"8,196","1,399,610"
2015-04-16,0.000155,0.000174,0.000155,0.00016299999999999998,"5,317","1,391,420"
2015-04-17,0.000168,0.000172,0.00016,0.000167,"4,556","1,507,870"
2015-04-18,0.000167,0.00016999999999999999,0.00014099999999999998,0.00014099999999999998,"9,117","1,503,010"
2015-04-19,0.00014099999999999998,0.00016,0.00013700000000000002,0.000147,"7,193","1,269,820"
2015-04-20,0.000147,0.00015,0.000128,0.000133,"6,681","1,324,160"
2015-04-21,0.000133,0.000148,0.000129,0.00013700000000000002,"3,912","1,194,180"
2015-04-22,0.00013700000000000002,0.000149,0.000129,0.000138,"2,353","1,233,120"
2015-04-23,0.000138,0.000147,0.000133,0.00013700000000000002,"2,117","1,244,580"
2015-04-24,0.00013700000000000002,0.00015,0.000132,0.00015,"3,058","1,234,000"
2015-04-25,0.000149,0.00015,0.00013700000000000002,0.00014,"2,480","1,345,350"
