Date,Open,High,Low,Close,Volume,Market Cap
2014-06-12,0.004229,0.005396,0.003175,0.003252,"56,270","201,701"
2014-06-13,0.0034219999999999997,0.003959000000000001,0.002503,0.002914,"21,900","163,911"
2014-06-14,0.0029170000000000003,0.003423,0.0023769999999999998,0.002774,"6,133","140,894"
2014-06-15,0.002627,0.00335,0.002439,0.002963,"4,760","127,969"
2014-06-16,0.002971,0.005333,0.0025570000000000002,0.004548,"26,395","145,764"
2014-06-17,0.004554,0.006079,0.003611,0.0052899999999999996,"26,444","225,135"
2014-06-18,0.005058,0.006862,0.003025,0.0037310000000000004,"53,987","252,081"
2014-06-19,0.0037329999999999998,0.004964,0.0037329999999999998,0.004789,"18,491","187,517"
2014-06-20,0.004785,0.005047,0.003275,0.003619,"19,860","242,329"
2014-06-21,0.003624,0.004879,0.002977,0.004209,"20,310","185,223"
2014-06-22,0.004201,0.004767,0.0034659999999999995,0.00394,"8,549","216,543"
2014-06-23,0.003939,0.0039829999999999996,0.002684,0.003266,"10,302","204,828"
2014-06-24,0.0032670000000000004,0.004212,0.003005,0.003914,"9,886","171,330"
2014-06-25,0.003908,0.004131,0.003803,0.003803,"11,631","206,296"
2014-06-26,0.004190999999999999,0.004190999999999999,0.002825,0.0030510000000000003,"23,061","222,806"
2014-06-27,0.003057,0.003324,0.0021850000000000003,0.002644,"8,755","163,555"
2014-06-28,0.002841,0.00324,0.002651,0.002677,"3,726","153,286"
2014-06-29,0.002704,0.003295,0.0026609999999999997,0.003029,"2,244","146,673"
2014-06-30,0.003032,0.003254,0.002482,0.002565,"7,780","164,582"
2014-07-01,0.002566,0.00316,0.002247,0.002247,"3,496","139,301"
2014-07-02,0.0022489999999999997,0.002886,0.002008,0.00223,"3,530","122,097"
2014-07-03,0.00223,0.004527000000000001,0.001738,0.003105,"15,041","121,053"
2014-07-04,0.0033,0.003892,0.0027719999999999997,0.003587,"4,141","179,165"
2014-07-05,0.003583,0.0036229999999999995,0.002543,0.002914,"5,166","194,555"
2014-07-06,0.002915,0.003173,0.002853,0.003023,"4,588","158,310"
2014-07-07,0.003025,0.003064,0.0028699999999999997,0.002914,"4,209","164,267"
2014-07-08,0.002905,0.012327,0.002107,0.006868000000000001,"162,250","157,756"
2014-07-09,0.006513,0.007689,0.004557,0.005046,"57,096","353,695"
2014-07-10,0.0050490000000000005,0.006961,0.004213000000000001,0.005788000000000001,"40,220","274,207"
2014-07-11,0.005765,0.009044,0.004724,0.008237000000000001,"58,833","313,104"
2014-07-12,0.008235,0.009511,0.008235,0.009511,"18,540","447,286"
