Date,Open,High,Low,Close,Volume,Market Cap
2017-07-16,1.57,1.79,1.32,1.48,"7,539","595,364"
2017-07-17,1.47,2.07,1.42,1.86,"2,935","558,315"
2017-07-18,1.87,2.39,1.71,2.37,"6,985","707,330"
2017-07-19,2.38,2.79,1.85,2.06,"9,224","899,734"
2017-07-20,2.05,2.5,1.83,2.01,"12,244","775,940"
2017-07-21,2.02,2.1,1.08,1.87,"23,287","766,614"
2017-07-22,1.87,2.32,1.34,1.7,"12,471","515,649"
2017-07-23,1.7,1.91,1.26,1.65,"8,113","475,209"
2017-07-24,1.65,1.92,1.29,1.78,"11,145","468,105"
2017-07-25,1.78,1.79,1.33,1.57,"3,546","510,420"
2017-07-26,1.57,1.65,1.1,1.26,"12,000","466,458"
2017-07-27,1.26,1.63,1.23,1.52,"6,957","378,919"
2017-07-28,1.52,1.59,1.25,1.26,"2,158","459,194"
2017-07-29,1.26,1.71,1.13,1.47,"3,105","379,400"
2017-07-30,1.47,1.73,1.32,1.56,"7,406","450,173"
2017-07-31,1.44,1.75,1.4,1.46,"14,927","463,534"
2017-08-01,1.46,1.63,1.28,1.3,"3,006","474,971"
2017-08-02,1.3,1.68,1.26,1.48,"9,454","423,532"
2017-08-03,1.49,2.47,1.43,2.27,"32,297","494,885"
2017-08-04,2.27,2.69,1.73,2.39,"15,628","763,618"
2017-08-05,2.22,2.54,1.58,2.28,"76,645","751,259"
2017-08-06,2.28,2.65,1.89,2.21,"7,733","798,811"
2017-08-07,2.24,2.26,1.77,1.83,"21,800","793,905"
2017-08-08,1.9,2.25,1.89,1.95,"8,947","689,994"
2017-08-09,1.94,2.19,1.69,2.08,"18,034","718,370"
2017-08-10,2.08,2.21,1.84,2.17,"16,254","774,814"
2017-08-11,2.17,2.57,1.97,2.42,"19,207","820,661"
2017-08-12,2.42,2.83,2.36,2.42,"20,721","947,098"
2017-08-13,2.41,2.74,2.24,2.39,"8,336","1,021,190"
2017-08-14,2.4,2.69,2.33,2.47,"8,017","1,044,810"
2017-08-15,2.42,2.73,1.99,2.44,"10,297","1,062,140"
2017-08-16,2.44,2.57,2.17,2.33,"10,113","1,087,480"
2017-08-17,2.33,2.62,2.27,2.48,"7,417","1,046,980"
2017-08-18,2.47,2.93,2.31,2.43,"11,797","1,118,000"
2017-08-19,2.43,3.01,2.36,2.6,"17,974","1,104,160"
2017-08-20,2.58,2.78,2.4,2.64,"20,270","1,182,640"
2017-08-21,2.63,2.65,1.92,2.37,"39,739","1,438,200"
2017-08-22,2.37,2.56,2.0,2.32,"10,816","1,412,390"
2017-08-23,2.31,2.54,2.19,2.19,"21,384","1,386,980"
2017-08-24,2.39,2.42,2.06,2.21,"16,877","1,451,040"
2017-08-25,2.21,2.72,2.17,2.34,"26,630","1,347,230"
2017-08-26,2.35,2.49,2.18,2.21,"14,714","1,441,090"
2017-08-27,2.21,2.86,1.95,2.21,"89,018","1,387,960"
2017-08-28,2.23,2.42,2.12,2.42,"16,792","1,424,860"
2017-08-29,2.38,2.43,2.23,2.31,"9,507","1,528,780"
2017-08-30,2.3,2.49,2.11,2.4,"27,051","1,496,690"
2017-08-31,2.39,2.62,2.31,2.57,"31,017","1,559,190"
2017-09-01,2.57,2.94,2.52,2.83,"31,272","1,680,690"
2017-09-02,2.84,3.06,2.52,2.75,"66,608","1,870,890"
2017-09-03,2.57,3.48,2.57,3.02,"42,586","1,708,160"
2017-09-04,3.02,3.84,2.61,3.27,"65,663","2,035,430"
2017-09-05,3.28,4.44,3.03,3.81,"64,817","2,219,850"
2017-09-06,4.41,6.16,3.9,4.46,"77,799","1,985,180"
2017-09-07,4.44,4.69,3.67,4.63,"33,221","2,020,440"
2017-09-08,4.51,5.52,4.0,4.29,"32,157","2,062,280"
2017-09-09,4.3,5.32,3.8,5.16,"60,027","1,975,530"
2017-09-10,5.16,5.49,4.68,5.02,"57,962","2,378,830"
2017-09-11,5.03,5.75,4.6,5.43,"36,856","2,329,110"
2017-09-12,5.43,11.77,5.4,7.35,"256,250","2,520,450"
2017-09-13,7.97,9.78,6.84,8.74,"137,298","3,722,340"
2017-09-14,9.49,9.57,6.1,6.1,"116,628","8,319,310"
2017-09-15,6.17,7.65,5.27,6.96,"105,353","5,424,450"
2017-09-16,6.94,7.55,5.71,6.24,"61,844","6,115,020"
2017-09-17,6.24,6.84,5.56,6.26,"44,110","5,511,870"
2017-09-18,6.25,6.89,5.18,5.7,"84,248","5,543,680"
2017-09-19,5.71,5.97,4.01,5.09,"91,519","5,233,300"
2017-09-20,5.12,5.31,4.37,4.83,"51,592","4,738,560"
2017-09-21,4.81,5.84,4.74,4.8,"35,392","4,466,900"
2017-09-22,4.79,5.36,4.64,4.82,"19,797","4,470,480"
2017-09-23,4.77,5.25,4.36,5.08,"45,694","4,468,230"
2017-09-24,4.78,5.28,4.68,5.22,"50,812","4,481,370"
2017-09-25,5.22,5.67,5.12,5.42,"32,927","4,905,750"
2017-09-26,5.42,5.84,4.96,5.38,"26,036","5,130,900"
2017-09-27,5.32,6.07,5.12,5.97,"31,952","5,198,040"
2017-09-28,5.97,6.06,5.56,5.81,"22,406","5,840,690"
2017-09-29,5.8,5.88,5.47,5.58,"40,717","5,693,340"
2017-09-30,5.58,6.3,5.58,6.03,"36,277","5,490,750"
2017-10-01,6.1,6.36,5.86,6.08,"59,559","6,014,180"
2017-10-02,6.08,7.28,5.97,6.53,"78,391","6,012,680"
2017-10-03,6.53,6.66,6.08,6.35,"47,238","6,673,830"
2017-10-04,6.36,6.57,5.79,5.96,"58,290","6,520,930"
2017-10-05,5.96,6.35,5.24,5.32,"38,584","6,123,800"
2017-10-06,5.32,6.42,5.27,5.91,"22,738","5,474,530"
2017-10-07,6.04,6.24,5.84,6.11,"32,013","6,234,060"
2017-10-08,6.1,6.91,6.07,6.43,"74,691","6,302,380"
2017-10-09,6.42,6.48,4.84,4.86,"35,597","6,651,810"
2017-10-10,4.86,6.06,4.66,5.69,"56,988","5,051,130"
2017-10-11,5.69,7.05,4.78,5.8,"123,335","5,919,980"
2017-10-12,5.81,6.83,4.77,6.47,"111,134","6,236,580"
2017-10-13,6.49,6.83,5.77,6.18,"23,303","6,995,620"
2017-10-14,6.4,6.6,5.64,5.84,"45,884","6,909,440"
2017-10-15,5.85,6.09,5.14,5.92,"60,931","6,349,380"
2017-10-16,5.92,6.06,5.09,5.4,"24,073","6,443,770"
2017-10-17,5.39,6.19,5.18,5.4,"60,024","6,231,420"
2017-10-18,5.4,5.63,5.01,5.61,"27,170","6,276,140"
2017-10-19,5.61,5.87,5.29,5.82,"32,055","6,530,420"
2017-10-20,5.82,5.84,5.32,5.65,"35,449","6,785,270"
2017-10-21,5.64,6.55,5.62,5.99,"41,287","6,563,210"
2017-10-22,5.99,7.08,5.6,6.59,"99,543","6,989,410"
2017-10-23,6.57,7.7,5.45,5.97,"79,566","7,782,430"
2017-10-24,5.96,7.35,5.79,6.61,"112,841","7,413,620"
2017-10-25,7.0,8.57,6.06,8.54,"132,872","8,759,340"
2017-10-26,8.28,11.44,7.83,9.79,"345,892","10,393,400"
2017-10-27,9.5,9.96,7.67,8.62,"267,383","11,979,800"
2017-10-28,8.65,9.69,8.51,8.95,"213,241","10,987,700"
2017-10-29,9.23,9.85,7.52,8.16,"375,874","11,804,600"
2017-10-30,8.29,9.08,5.53,6.38,"348,378","10,697,400"
2017-10-31,6.3,7.49,5.77,6.43,"202,688","9,558,910"
2017-11-01,6.43,7.16,6.1,6.53,"60,079","9,788,550"
2017-11-02,6.54,6.65,4.22,5.46,"187,600","9,979,870"
2017-11-03,5.45,7.81,5.21,6.56,"71,725","8,338,400"
2017-11-04,6.54,25.21,6.13,8.92,"290,147","19,883,400"
2017-11-05,8.85,9.49,7.68,8.39,"188,244","94,005,900"
2017-11-06,8.41,10.44,7.1,8.31,"176,906","89,333,200"
2017-11-07,8.29,10.63,7.56,10.61,"249,895","88,133,600"
2017-11-08,10.58,11.64,9.3,9.32,"271,190","112,372,000"
2017-11-09,9.31,11.29,8.94,10.21,"1,196,060","98,920,300"
2017-11-10,10.09,12.03,10.09,10.45,"1,117,620","107,240,000"
2017-11-11,10.67,11.09,9.95,10.27,"1,625,650","113,360,000"
2017-11-12,10.2,11.46,8.18,10.27,"1,570,550","108,401,000"
2017-11-13,10.32,15.93,9.85,14.49,"2,308,130","109,616,000"
2017-11-14,14.22,21.89,13.96,15.26,"3,669,590","151,139,000"
2017-11-15,15.79,28.24,15.35,27.06,"9,795,290","167,742,000"
2017-11-16,27.18,48.42,25.86,39.42,"16,475,700","288,804,000"
2017-11-17,40.38,44.26,31.39,34.61,"9,848,620","428,984,000"
2017-11-18,34.19,35.43,29.2,30.86,"7,895,030","363,287,000"
2017-11-19,30.85,31.16,21.9,28.9,"6,116,720","327,810,000"
2017-11-20,29.03,29.22,24.42,27.27,"5,793,250","308,410,000"
2017-11-21,23.96,31.71,23.96,26.54,"5,948,850","254,564,000"
2017-11-22,26.39,27.81,25.91,27.18,"5,056,360","280,370,000"
2017-11-23,27.03,27.61,25.41,26.41,"5,922,900","287,223,000"
2017-11-24,26.59,31.54,25.47,29.95,"7,058,010","282,534,000"
2017-11-25,29.47,36.57,29.31,34.31,"6,943,120","313,129,000"
2017-11-26,34.16,40.02,33.29,35.17,"5,523,180","362,995,000"
2017-11-27,35.34,39.53,30.5,33.0,"4,643,100","375,466,000"
2017-11-28,31.24,36.06,31.24,32.18,"4,292,230","331,894,000"
2017-11-29,32.03,33.31,25.32,27.87,"3,939,860","340,365,000"
2017-11-30,27.75,33.73,20.82,28.35,"3,949,000","294,801,000"
2017-12-01,28.88,31.28,25.28,31.1,"3,773,490","306,892,000"
2017-12-02,30.46,31.98,26.16,28.64,"2,945,960","323,617,000"
2017-12-03,27.83,29.08,22.39,24.52,"3,087,720","295,714,000"
2017-12-04,24.59,26.24,20.56,23.04,"2,795,910","261,304,000"
2017-12-05,22.73,25.45,17.7,19.09,"2,938,420","241,469,000"
2017-12-06,19.28,21.97,16.86,17.96,"2,951,420","204,897,000"
2017-12-07,17.54,25.4,16.88,25.2,"3,168,520","186,365,000"
2017-12-08,25.66,25.66,19.67,23.36,"2,073,200","272,582,000"
2017-12-09,22.95,24.09,18.01,20.66,"2,384,060","243,843,000"
2017-12-10,20.8,20.8,17.64,19.13,"1,439,050","221,043,000"
2017-12-11,18.73,21.54,13.81,18.0,"1,696,500","198,959,000"
2017-12-12,17.73,21.6,16.86,19.27,"1,528,820","188,335,000"
2017-12-13,18.87,19.39,12.89,16.09,"2,170,780","200,448,000"
2017-12-14,15.53,18.29,13.98,18.04,"3,670,950","165,050,000"
2017-12-15,17.39,19.96,17.0,17.25,"3,931,010","184,758,000"
2017-12-16,18.86,21.6,16.91,20.92,"4,529,860","200,378,000"
2017-12-17,19.5,21.31,18.57,19.43,"3,725,710","207,170,000"
2017-12-18,19.04,20.56,16.55,16.55,"1,104,150","202,334,000"
2017-12-19,16.69,17.96,15.87,16.36,"2,748,740","177,344,000"
2017-12-20,16.62,17.14,14.87,15.4,"2,955,350","176,635,000"
2017-12-21,15.56,16.93,14.9,15.88,"3,074,510","165,337,000"
2017-12-22,15.95,16.19,11.8,15.41,"2,773,170","169,478,000"
2017-12-23,15.61,17.08,14.23,15.53,"2,941,380","165,816,000"
2017-12-24,15.5,16.65,13.2,15.7,"3,040,990","164,660,000"
2017-12-25,15.57,19.65,15.12,16.47,"3,174,970","165,447,000"
2017-12-26,16.52,17.75,14.95,16.87,"3,274,400","175,532,000"
2017-12-27,17.13,18.75,16.1,17.66,"3,501,510","182,027,000"
2017-12-28,17.48,17.7,15.17,16.16,"3,087,760","185,765,000"
2017-12-29,16.3,20.51,16.17,20.45,"4,119,080","173,164,000"
2017-12-30,19.62,20.61,17.93,18.0,"3,254,150","208,509,000"
2017-12-31,17.89,31.54,17.62,25.13,"5,029,730","190,110,000"
2018-01-01,24.85,26.87,21.75,23.41,"4,503,390","263,996,000"
2018-01-02,23.12,26.45,22.32,24.86,"5,714,230","245,667,000"
2018-01-03,24.37,30.18,23.23,29.89,"7,070,830","258,970,000"
2018-01-04,27.5,29.85,25.7,26.42,"8,052,890","292,132,000"
2018-01-05,25.57,30.83,25.24,27.53,"4,484,780","271,714,000"
2018-01-06,27.64,29.87,25.74,27.01,"4,107,650","293,658,000"
2018-01-07,27.07,29.4,25.66,26.46,"3,824,610","287,606,000"
2018-01-08,26.47,28.17,22.42,23.33,"3,275,850","281,292,000"
2018-01-09,23.29,24.16,19.55,19.67,"2,709,020","247,441,000"
2018-01-10,20.1,25.96,19.85,23.61,"2,367,050","213,566,000"
2018-01-11,23.26,24.48,20.25,22.33,"1,933,150","247,086,000"
2018-01-12,22.39,25.87,21.8,25.03,"2,222,730","237,898,000"
2018-01-13,25.12,26.1,24.65,25.64,"2,224,110","266,878,000"
2018-01-14,25.84,26.44,23.99,25.96,"2,536,710","274,565,000"
2018-01-15,25.74,35.61,24.85,28.38,"4,557,730","273,495,000"
2018-01-16,28.63,28.92,20.65,22.42,"1,755,950","304,183,000"
2018-01-17,23.4,26.32,19.56,25.11,"2,095,620","248,622,000"
2018-01-18,25.42,29.72,24.4,28.38,"2,662,020","273,495,000"
2018-01-19,28.0,30.16,24.77,27.09,"4,339,510","301,265,000"
2018-01-20,27.34,31.16,27.08,27.4,"3,956,790","294,249,000"
2018-01-21,28.32,30.21,22.56,27.48,"3,459,810","304,780,000"
2018-01-22,27.78,28.37,20.54,21.74,"3,131,340","299,041,000"
2018-01-23,23.98,24.11,19.79,21.56,"1,514,090","261,168,000"
2018-01-24,21.54,27.67,20.92,27.18,"780,732","234,658,000"
2018-01-25,26.74,27.15,24.2,25.63,"416,892","291,384,000"
2018-01-26,25.57,26.72,23.46,25.24,"236,141","278,584,000"
2018-01-27,25.22,26.39,24.61,26.13,"291,409","274,916,000"
2018-01-28,26.26,28.55,25.13,26.45,"488,246","286,233,000"
2018-01-29,26.43,27.96,24.03,26.15,"791,657","288,168,000"
2018-01-30,26.33,26.78,22.36,22.77,"1,459,140","287,067,000"
2018-01-31,22.77,23.63,19.99,23.02,"1,700,200","251,329,000"
2018-02-01,23.14,24.17,21.44,22.64,"1,507,630","255,524,000"
2018-02-02,22.44,23.91,19.72,23.84,"1,777,310","247,818,000"
2018-02-03,23.95,27.27,21.98,26.69,"2,221,760","264,473,000"
