Date,Open,High,Low,Close,Volume,Market Cap
2016-04-04,0.678074,0.6820890000000001,0.6323350000000001,0.640688,"162,143",-
2016-04-05,0.640042,0.671433,0.41993,0.47656899999999996,"168,910",-
2016-04-06,0.476574,0.600023,0.42057799999999995,0.529259,"177,883",-
2016-04-07,0.529518,0.5506260000000001,0.338756,0.371869,"107,509",-
2016-04-08,0.372012,0.40425700000000003,0.325563,0.354451,"61,685",-
2016-04-09,0.35484,0.378753,0.27364,0.31321,"30,592",-
2016-04-10,0.313345,0.333863,0.177012,0.22329000000000002,"134,478",-
2016-04-11,0.223453,0.244338,0.173238,0.217338,"55,823",-
2016-04-12,0.217942,0.333429,0.170051,0.202207,"76,577",-
2016-04-13,0.20236300000000002,0.315396,0.18445699999999998,0.28532399999999997,"67,429",-
2016-04-14,0.285459,0.303597,0.220818,0.26239,"60,480",-
2016-04-15,0.26248,0.387423,0.24261300000000002,0.276938,"57,702",-
2016-04-16,0.27684899999999996,0.281124,0.249694,0.2571,"53,341",-
2016-04-17,0.257289,0.271133,0.227165,0.245008,"41,871",-
2016-04-18,0.24587699999999998,0.256227,0.23448899999999998,0.241948,"60,420",-
2016-04-19,0.24244000000000002,0.265344,0.23634299999999997,0.261861,"56,508","7,636,860"
2016-04-20,0.26166100000000003,0.271226,0.218712,0.239616,"53,339","8,242,320"
2016-04-21,0.23963099999999998,0.261289,0.230393,0.251287,"54,235","7,548,380"
2016-04-22,0.251434,0.26046199999999997,0.223429,0.22346300000000002,"53,396","7,920,170"
2016-04-23,0.223525,0.24388800000000002,0.223525,0.239742,"59,890","7,041,040"
2016-04-24,0.23989000000000002,0.241296,0.184851,0.202926,"66,702","7,556,540"
2016-04-25,0.203177,0.21079,0.184389,0.184389,"53,447","6,400,080"
2016-04-26,0.184478,0.188618,0.140543,0.160858,"67,405","5,811,060"
2016-04-27,0.144085,0.176146,0.144085,0.17291800000000002,"55,810","4,538,680"
2016-04-28,0.173103,0.180359,0.159584,0.16963499999999998,"55,130","5,452,740"
2016-04-29,0.169785,0.171948,0.153955,0.158661,"66,569","5,348,230"
2016-04-30,0.158173,0.16661600000000001,0.14872,0.156445,"53,964","4,982,450"
2016-05-01,0.156375,0.158897,0.14594100000000002,0.148208,"55,457","4,925,810"
2016-05-02,0.148227,0.155883,0.14344200000000001,0.150098,"59,613","4,669,150"
2016-05-03,0.150118,0.167034,0.149386,0.163466,"52,391","4,728,720"
2016-05-04,0.163386,0.167104,0.151501,0.16086199999999998,"62,699","5,146,660"
2016-05-05,0.160933,0.16181900000000002,0.14388,0.151623,"70,695","5,069,390"
2016-05-06,0.151612,0.15166,0.14062,0.141466,"53,948","4,775,780"
2016-05-07,0.142112,0.147037,0.138619,0.14338,"54,913","4,476,530"
2016-05-08,0.14333800000000002,0.146652,0.138762,0.139703,"53,357","4,515,150"
2016-05-09,0.13938699999999998,0.152344,0.13859100000000002,0.144852,"70,754","4,390,690"
2016-05-10,0.14485599999999998,0.14983,0.139124,0.144967,"55,803","4,562,960"
2016-05-11,0.143333,0.147796,0.13664500000000002,0.139268,"51,654","4,514,990"
2016-05-12,0.13918,0.139509,0.095437,0.114343,"55,007","4,384,170"
2016-05-13,0.11436400000000001,0.133802,0.107071,0.10905999999999999,"53,756","3,602,470"
2016-05-14,0.109097,0.311956,0.102103,0.23191399999999998,"120,639","3,436,560"
2016-05-15,0.228502,0.236916,0.18978,0.205215,"53,466","7,197,810"
2016-05-16,0.20524,0.20906100000000002,0.157141,0.157141,"105,359","6,465,060"
2016-05-17,0.15701600000000002,0.163178,0.137323,0.140656,"88,402","4,946,000"
2016-05-18,0.139876,0.187851,0.13613599999999998,0.154174,"191,708","4,406,090"
2016-05-19,0.153389,0.168256,0.141933,0.141933,"92,216","4,831,750"
2016-05-20,0.14420999999999998,0.16630799999999998,0.141815,0.150627,"80,016","4,542,620"
2016-05-21,0.150626,0.157148,0.145077,0.145077,"65,573","4,744,720"
2016-05-22,0.145584,0.15071700000000002,0.143955,0.14649,"52,013","4,585,900"
2016-05-23,0.1465,0.146847,0.137479,0.13997,"54,562","4,614,750"
2016-05-24,0.140005,0.14208800000000002,0.12452300000000001,0.14061600000000002,"111,206","4,410,160"
2016-05-25,0.141594,0.14211700000000002,0.124465,0.131645,"54,737","4,460,210"
2016-05-26,0.133721,0.136094,0.126147,0.127813,"45,950","4,212,210"
2016-05-27,0.127605,0.144423,0.120773,0.134166,"94,726","4,019,560"
2016-05-28,0.134043,0.137545,0.12181199999999999,0.133905,"49,619","4,222,350"
2016-05-29,0.13301300000000002,0.159747,0.130406,0.140509,"96,480","4,189,910"
2016-05-30,0.141812,0.156641,0.131297,0.14787999999999998,"43,700","4,467,080"
2016-05-31,0.147,0.148714,0.126143,0.131633,"80,547","4,630,500"
2016-06-01,0.131596,0.132159,0.111671,0.11715899999999999,"74,018","4,145,270"
2016-06-02,0.11686700000000001,0.124045,0.112516,0.11765899999999999,"64,483","3,681,310"
2016-06-03,0.117255,0.11841900000000001,0.099344,0.103599,"82,476","3,693,530"
2016-06-04,0.10389200000000001,0.10860399999999999,0.10106,0.10514100000000001,"70,126","3,272,600"
2016-06-05,0.10524800000000001,0.105519,0.09437899999999999,0.098493,"74,165","3,315,310"
2016-06-06,0.098317,0.104424,0.089875,0.09375800000000001,"66,509","3,096,970"
2016-06-07,0.093793,0.09691,0.086875,0.089282,"61,442","2,954,480"
2016-06-08,0.08938,0.133373,0.08708400000000001,0.113044,"75,394","2,815,480"
2016-06-09,0.116204,0.124668,0.109233,0.11629300000000001,"74,038","3,660,430"
2016-06-10,0.116533,0.13838,0.116422,0.125155,"84,010","3,670,790"
2016-06-11,0.125864,0.133324,0.116522,0.127166,"72,452","3,964,720"
2016-06-12,0.12778599999999998,0.129994,0.10428299999999999,0.10554100000000001,"80,701","4,025,260"
2016-06-13,0.10554000000000001,0.112482,0.101625,0.102533,"79,855","3,324,510"
2016-06-14,0.102552,0.10413,0.083982,0.095814,"83,086","3,230,390"
2016-06-15,0.095846,0.095846,0.086399,0.090544,"68,658","3,019,150"
2016-06-16,0.090808,0.097212,0.088839,0.092055,"68,054","2,860,450"
2016-06-17,0.092074,0.093155,0.07159,0.079361,"64,058","2,900,330"
2016-06-18,0.07932,0.07932,0.051051,0.053271000000000006,"64,306","2,498,570"
2016-06-19,0.05325,0.09154,0.053078,0.083639,"72,617","1,677,380"
2016-06-20,0.083699,0.12922999999999998,0.064799,0.096551,"87,645","2,636,520"
2016-06-21,0.096363,0.103473,0.066958,0.06935,"67,574","3,035,430"
2016-06-22,0.069352,0.07993,0.057442999999999994,0.066863,"62,355","2,184,590"
2016-06-23,0.078075,0.078075,0.060944000000000005,0.070038,"60,823","2,459,370"
2016-06-24,0.07042799999999999,0.072493,0.062116,0.065089,"60,107","2,218,470"
2016-06-25,0.065095,0.069892,0.063599,0.06427100000000001,"59,124","2,050,480"
2016-06-26,0.064349,0.06591799999999999,0.057830999999999994,0.060382000000000005,"52,058","2,027,000"
2016-06-27,0.060314,0.06495,0.059101999999999995,0.064785,"54,953","1,899,880"
2016-06-28,0.065285,0.067432,0.059080999999999995,0.06436,"55,879","2,056,490"
2016-06-29,0.064063,0.075139,0.05855,0.067275,"60,030","2,017,970"
2016-06-30,0.067364,0.072773,0.062140999999999995,0.0703,"62,343","2,121,970"
2016-07-01,0.070227,0.070227,0.06185,0.06540599999999999,"58,821","2,212,150"
2016-07-02,0.065438,0.065742,0.057687999999999996,0.060604,"58,558","2,061,300"
2016-07-03,0.060712999999999996,0.062935,0.057224000000000004,0.059314,"54,707","1,912,470"
2016-07-04,0.061563,0.07469500000000001,0.056129,0.070993,"85,215","1,939,230"
2016-07-05,0.070136,0.071025,0.063849,0.065523,"63,116","2,209,280"
2016-07-06,0.066129,0.068579,0.06288200000000001,0.06427000000000001,"53,894","2,083,070"
2016-07-07,0.0643,0.066268,0.054288,0.057745000000000005,"56,484","2,025,470"
2016-07-08,0.057757,0.05973200000000001,0.056197000000000004,0.059523,"57,320","1,819,330"
2016-07-09,0.059505999999999996,0.06465599999999999,0.054546000000000004,0.056025,"59,983","1,874,450"
2016-07-10,0.056028999999999995,0.064342,0.055421000000000005,0.057977999999999995,"53,693","1,764,910"
2016-07-11,0.057945,0.061596000000000005,0.056522,0.057679999999999995,"52,294","1,825,280"
2016-07-12,0.057736,0.061073,0.055313,0.059065999999999994,"54,424","1,818,670"
2016-07-13,0.059274,0.060816999999999996,0.055439999999999996,0.057684000000000006,"51,861","1,867,120"
2016-07-14,0.057579,0.059740999999999995,0.055135,0.057633000000000004,"40,383","1,813,730"
2016-07-15,0.057659,0.063713,0.056241,0.061882000000000006,"64,584","1,816,250"
2016-07-16,0.061860000000000005,0.072712,0.059348000000000005,0.067868,"105,231","1,948,610"
2016-07-17,0.068691,0.11696600000000001,0.068691,0.09335700000000001,"367,629","2,163,760"
2016-07-18,0.09349299999999999,0.09965299999999999,0.079539,0.083816,"159,783","2,945,020"
2016-07-19,0.083527,0.088147,0.072879,0.072921,"112,217","2,631,110"
2016-07-20,0.073198,0.082729,0.072782,0.077356,"75,672","2,305,730"
2016-07-21,0.077075,0.089517,0.076158,0.08824299999999999,"75,616","2,427,850"
2016-07-22,0.08823500000000001,0.090175,0.070784,0.072821,"111,306","2,779,410"
2016-07-23,0.072719,0.081073,0.065996,0.069161,"112,568","2,290,660"
2016-07-24,0.069146,0.069146,0.06288300000000001,0.066734,"82,796","2,178,100"
2016-07-25,0.06674,0.066881,0.043785000000000004,0.059838,"92,461","2,102,300"
2016-07-26,0.059851,0.059851,0.046218,0.05733099999999999,"80,807","1,885,320"
2016-07-27,0.056933000000000004,0.057272,0.049012,0.051953,"79,157","1,793,400"
2016-07-28,0.051953,0.053003999999999996,0.050522000000000004,0.051708000000000004,"64,188","1,636,520"
2016-07-29,0.051711,0.05285,0.046665,0.051011,"57,481","1,628,890"
2016-07-30,0.050191,0.05248099999999999,0.048527,0.050089,"55,942","1,581,030"
2016-07-31,0.050089999999999996,0.05179500000000001,0.048342,0.049561,"76,514","1,577,840"
2016-08-01,0.049961,0.050694,0.047054,0.04865,"70,921","1,573,770"
2016-08-02,0.048669,0.049030000000000004,0.036868,0.036868,"68,846","1,533,070"
2016-08-03,0.036433999999999994,0.042827,0.036391,0.038978,"63,581","1,147,670"
2016-08-04,0.039292,0.044451,0.039292,0.041242,"65,032","1,237,690"
2016-08-05,0.041243,0.042405,0.04022,0.041877,"62,162","1,299,160"
2016-08-06,0.041858,0.043476999999999995,0.039854,0.043476999999999995,"53,652","1,318,530"
2016-08-07,0.043892,0.044835,0.041826999999999996,0.043861000000000004,"65,710","1,382,610"
2016-08-08,0.043864999999999994,0.043864999999999994,0.041232,0.041823,"56,546","1,381,730"
2016-08-09,0.041895,0.043581,0.041039,0.042432,"67,963","1,319,690"
2016-08-10,0.042416,0.042892,0.039015,0.039097,"57,222","1,336,100"
2016-08-11,0.039113999999999996,0.047047000000000005,0.039113999999999996,0.047047000000000005,"112,554","1,232,100"
2016-08-12,0.047735,0.070672,0.047735,0.057460000000000004,"588,544","1,503,660"
2016-08-13,0.059925,0.059946000000000006,0.050843,0.054571,"222,627","1,887,650"
2016-08-14,0.05352899999999999,0.055387,0.050235,0.053235000000000005,"79,563","1,686,170"
2016-08-15,0.052645000000000004,0.054223,0.045681,0.047932999999999996,"147,545","1,658,320"
2016-08-16,0.047944,0.050143,0.045745999999999995,0.049523000000000005,"96,811","1,510,230"
2016-08-17,0.049957999999999995,0.049986,0.043966000000000005,0.044772,"122,151","1,573,680"
2016-08-18,0.044761,0.045819,0.043063,0.043162,"99,352","1,409,970"
2016-08-19,0.043172,0.045204,0.04286,0.043401,"96,463","1,359,930"
2016-08-20,0.043394,0.046021,0.041332,0.045762,"99,689","1,366,920"
2016-08-21,0.045761,0.046033,0.042334,0.044078,"157,098","1,441,470"
2016-08-22,0.044069,0.04444,0.040404,0.041908,"155,833","1,388,190"
2016-08-23,0.041895,0.043883,0.039361,0.039649000000000004,"105,771","1,319,690"
