Date,Open,High,Low,Close,Volume,Market Cap
2015-08-14,0.5759920000000001,0.614718,0.555077,0.6099060000000001,"49,540","5,130,060"
2015-08-15,0.6114539999999999,0.634827,0.6059439999999999,0.613236,"49,051","5,453,670"
2015-08-16,0.613368,0.674721,0.611529,0.620167,"64,263","5,478,570"
2015-08-17,0.6199020000000001,0.626488,0.586213,0.610122,"45,312","5,544,840"
2015-08-18,0.6103029999999999,0.620896,0.493284,0.493284,"32,718","5,466,910"
2015-08-19,0.48808900000000005,0.545772,0.48808900000000005,0.534101,"35,406","4,378,560"
2015-08-20,0.541129,0.617613,0.535015,0.597797,"69,637","4,861,220"
2015-08-21,0.5986199999999999,0.613015,0.5669850000000001,0.568307,"40,345","5,385,120"
2015-08-22,0.567801,0.57331,0.53686,0.553084,"22,258","5,115,700"
2015-08-23,0.5528609999999999,0.556044,0.512382,0.544585,"31,062","4,988,090"
2015-08-24,0.5424859999999999,0.553264,0.43305600000000005,0.434871,"77,454","4,901,250"
2015-08-25,0.433043,0.495155,0.413889,0.49028599999999994,"32,249","3,918,090"
2015-08-26,0.490084,0.519656,0.482042,0.496679,"18,296","4,440,300"
2015-08-27,0.49599399999999993,0.49953800000000004,0.45914099999999997,0.465475,"22,233","4,500,310"
2015-08-28,0.465286,0.48953599999999997,0.450725,0.481627,"24,895","4,227,600"
2015-08-29,0.476754,0.487442,0.4629,0.47655,"30,004","4,337,790"
2015-08-30,0.476522,0.481059,0.455379,0.459009,"19,851","4,341,760"
2015-08-31,0.465863,0.480005,0.45694300000000004,0.467238,"20,464","4,250,620"
2015-09-01,0.467261,0.470225,0.455776,0.458517,"13,804","4,269,290"
2015-09-02,0.457513,0.47272600000000004,0.45346000000000003,0.46808299999999997,"17,633","4,185,830"
2015-09-03,0.46859799999999996,0.474624,0.45867600000000003,0.45929,"26,802","4,293,320"
2015-09-04,0.45960500000000004,0.47442,0.455117,0.46787399999999996,"19,213","4,216,670"
2015-09-05,0.47090299999999996,0.48294799999999993,0.465358,0.48159399999999997,"25,003","4,326,210"
2015-09-06,0.481595,0.507062,0.47895,0.505111,"20,838","4,430,410"
2015-09-07,0.505125,0.5087430000000001,0.49137200000000003,0.49945200000000006,"14,904","4,653,130"
2015-09-08,0.49869600000000003,0.519969,0.49626899999999996,0.517402,"23,332","4,600,200"
2015-09-09,0.517122,0.53213,0.49595200000000006,0.506011,"46,479","4,776,830"
2015-09-10,0.506263,0.517275,0.49215699999999996,0.49724700000000005,"19,215","4,682,800"
2015-09-11,0.497159,0.506059,0.489671,0.495325,"25,292","4,604,850"
2015-09-12,0.495145,0.495145,0.459555,0.46547299999999997,"21,998","4,592,370"
2015-09-13,0.464892,0.47697700000000004,0.451275,0.46286499999999997,"18,133","4,317,610"
2015-09-14,0.458575,0.5069239999999999,0.45198,0.482289,"61,609","4,264,430"
2015-09-15,0.483566,0.569801,0.478813,0.502379,"40,322","4,502,900"
2015-09-16,0.502213,0.510922,0.478238,0.5099739999999999,"42,561","4,682,750"
2015-09-17,0.510042,0.521257,0.478933,0.49478199999999994,"63,098","4,762,110"
2015-09-18,0.49487,0.50458,0.482009,0.50044,"12,727","4,626,560"
2015-09-19,0.49844399999999994,0.503089,0.49118100000000003,0.496418,"13,090","4,666,030"
2015-09-20,0.49847299999999994,0.502246,0.47937700000000005,0.485971,"23,345","4,672,440"
2015-09-21,0.488108,0.493709,0.47856800000000005,0.48045200000000005,"10,323","4,581,520"
2015-09-22,0.48100600000000004,0.481633,0.45921000000000006,0.471829,"20,004","4,520,690"
2015-09-23,0.46730600000000005,0.476228,0.45202200000000003,0.464606,"26,708","4,397,630"
2015-09-24,0.464555,0.47038500000000005,0.456599,0.468678,"16,085","4,377,470"
2015-09-25,0.470271,0.476337,0.44282299999999997,0.45151499999999994,"72,674","4,436,980"
2015-09-26,0.453607,0.46806099999999995,0.44174300000000005,0.44510500000000003,"39,062","4,285,200"
2015-09-27,0.44504,0.45179899999999995,0.436453,0.43771000000000004,"15,986","4,209,850"
2015-09-28,0.440906,0.454246,0.43644700000000003,0.44899799999999995,"22,851","4,176,170"
2015-09-29,0.449097,0.45018400000000003,0.430411,0.435817,"18,912","4,259,180"
2015-09-30,0.43749499999999997,0.43778500000000004,0.350445,0.399882,"91,652","4,154,530"
2015-10-01,0.401044,0.42937299999999995,0.394394,0.404696,"27,172","3,813,330"
2015-10-02,0.405273,0.41498,0.39469499999999996,0.409897,"24,588","3,858,300"
2015-10-03,0.409377,0.41607299999999997,0.404727,0.40992799999999996,"15,752","3,902,290"
2015-10-04,0.40975,0.41079499999999997,0.39925900000000003,0.400312,"7,905","3,910,740"
2015-10-05,0.40023200000000003,0.428543,0.382255,0.41615100000000005,"17,443","3,824,600"
2015-10-06,0.415127,0.42689799999999994,0.40763,0.41137799999999997,"13,031","3,971,950"
2015-10-07,0.410812,0.417501,0.39251199999999997,0.39318600000000004,"19,953","3,935,680"
2015-10-08,0.39337,0.41067700000000007,0.387575,0.387872,"28,191","3,773,330"
2015-10-09,0.389521,0.40060999999999997,0.379771,0.397329,"20,221","3,741,360"
2015-10-10,0.394552,0.394552,0.384232,0.387789,"12,722","3,794,300"
2015-10-11,0.387736,0.39602,0.37698000000000004,0.38072399999999995,"33,411","3,733,480"
2015-10-12,0.38035,0.402801,0.379191,0.39531700000000003,"17,245","3,666,600"
2015-10-13,0.39651,0.39651,0.382108,0.388015,"20,881","3,827,290"
2015-10-14,0.38855100000000004,0.396034,0.382399,0.384266,"20,717","3,755,190"
2015-10-15,0.383465,0.40324899999999997,0.382849,0.390841,"26,749","3,710,570"
