Date,Open,High,Low,Close,Volume,Market Cap
2015-03-31,1.2e-05,1.8e-05,1.2e-05,1.6e-05,"9,422","2,091,380"
2015-04-01,1.6e-05,1.7e-05,1.3000000000000001e-05,1.4000000000000001e-05,"4,580","2,701,960"
2015-04-02,1.4000000000000001e-05,1.6e-05,1.4000000000000001e-05,1.4999999999999999e-05,"6,340","2,460,890"
2015-04-03,1.4999999999999999e-05,1.7e-05,1.4999999999999999e-05,1.4999999999999999e-05,"3,923","2,644,410"
2015-04-04,1.4999999999999999e-05,1.7e-05,1.4999999999999999e-05,1.4999999999999999e-05,"5,616","2,573,550"
2015-04-05,1.4999999999999999e-05,1.6e-05,1.4999999999999999e-05,1.6e-05,"2,757","2,652,970"
2015-04-06,1.6e-05,1.9e-05,1.4999999999999999e-05,1.8e-05,"7,798","2,690,260"
2015-04-07,1.8e-05,2.6000000000000002e-05,1.7e-05,2.3e-05,"11,179","3,133,580"
2015-04-08,2.3e-05,3.3e-05,2.1e-05,2.8000000000000003e-05,"11,965","3,954,800"
2015-04-09,2.8000000000000003e-05,2.9999999999999997e-05,2.7000000000000002e-05,2.8000000000000003e-05,"6,962","4,854,180"
2015-04-10,2.8000000000000003e-05,2.8000000000000003e-05,1.9e-05,2.1e-05,917,"4,727,990"
2015-04-11,2.1e-05,2.4e-05,1.9e-05,1.9e-05,275,"3,620,110"
2015-04-12,2.1e-05,2.1e-05,1.7e-05,1.7e-05,406,"3,653,410"
2015-04-13,1.7e-05,2.1e-05,1.3000000000000001e-05,1.6e-05,328,"2,839,340"
2015-04-14,1.6e-05,1.8e-05,1.3000000000000001e-05,1.4999999999999999e-05,478,"2,699,860"
2015-04-15,1.4999999999999999e-05,1.8e-05,1.3000000000000001e-05,1.6e-05,130,"2,635,040"
2015-04-16,1.6e-05,2.5e-05,1.6e-05,2.2e-05,"12,660","2,690,550"
2015-04-17,2.2e-05,2.7000000000000002e-05,2.1e-05,2.4e-05,"10,462","3,780,170"
2015-04-18,2.4e-05,2.4e-05,2.2e-05,2.2e-05,"4,353","4,056,650"
2015-04-19,2.2e-05,2.8000000000000003e-05,2.1e-05,2.6000000000000002e-05,"6,779","3,797,010"
2015-04-20,2.6000000000000002e-05,2.7000000000000002e-05,2.3e-05,2.4e-05,"5,624","4,386,240"
2015-04-21,2.4e-05,2.7000000000000002e-05,2.3e-05,2.6000000000000002e-05,"11,011","4,178,190"
2015-04-22,2.6000000000000002e-05,2.8000000000000003e-05,2.4e-05,2.5e-05,"6,253","4,419,450"
2015-04-23,2.5e-05,2.6000000000000002e-05,2.4e-05,2.5e-05,"6,248","4,236,050"
2015-04-24,2.5e-05,2.6000000000000002e-05,2.3e-05,2.5e-05,"6,563","4,226,050"
2015-04-25,2.5e-05,2.5e-05,2.3e-05,2.4e-05,"6,481","4,353,150"
2015-04-26,2.4e-05,2.4e-05,2.2e-05,2.4e-05,"5,836","4,102,680"
2015-04-27,2.4e-05,2.7000000000000002e-05,2.3e-05,2.5e-05,"5,606","4,141,290"
2015-04-28,2.5e-05,2.8999999999999997e-05,2.4e-05,2.6000000000000002e-05,"5,321","4,314,140"
2015-04-29,2.6000000000000002e-05,2.7000000000000002e-05,2.5e-05,2.7000000000000002e-05,"8,152","4,530,300"
2015-04-30,2.7000000000000002e-05,2.8000000000000003e-05,2.5e-05,2.7000000000000002e-05,"5,643","4,595,030"
2015-05-01,2.7000000000000002e-05,2.8999999999999997e-05,2.5e-05,2.7000000000000002e-05,"8,069","4,585,060"
2015-05-02,2.6000000000000002e-05,2.8999999999999997e-05,2.6000000000000002e-05,2.7000000000000002e-05,"7,951","4,536,340"
2015-05-03,2.7000000000000002e-05,2.7000000000000002e-05,2.6000000000000002e-05,2.6000000000000002e-05,"4,054","4,613,200"
2015-05-04,2.6000000000000002e-05,2.8000000000000003e-05,2.5e-05,2.6000000000000002e-05,"6,278","4,556,020"
2015-05-05,2.6000000000000002e-05,2.6000000000000002e-05,2.4e-05,2.4e-05,"5,347","4,448,270"
2015-05-06,2.4e-05,2.7000000000000002e-05,2.4e-05,2.5e-05,"7,043","4,218,660"
2015-05-07,2.5e-05,2.7000000000000002e-05,2.4e-05,2.6000000000000002e-05,"6,111","4,293,930"
2015-05-08,2.6000000000000002e-05,2.8999999999999997e-05,2.6000000000000002e-05,2.8000000000000003e-05,"4,388","4,499,190"
2015-05-09,2.8000000000000003e-05,2.8999999999999997e-05,2.6000000000000002e-05,2.7000000000000002e-05,"2,271","4,751,990"
