Date,Open,High,Low,Close,Volume,Market Cap
2017-06-13,0.6385029999999999,0.6528619999999999,0.53391,0.590255,"25,425,600","1,774,740,000"
2017-06-14,0.5923470000000001,0.606196,0.495745,0.5289159999999999,"14,194,900","1,646,450,000"
2017-06-15,0.528284,0.543165,0.300365,0.363661,"10,300,400","1,468,380,000"
2017-06-16,0.353285,0.44824899999999995,0.309852,0.410757,"6,920,690","981,966,000"
2017-06-17,0.426762,0.444205,0.41413900000000003,0.41990600000000006,"3,100,660","1,186,200,000"
2017-06-18,0.420597,0.426069,0.39379000000000003,0.405862,"2,514,450","1,169,060,000"
2017-06-19,0.405456,0.42099,0.388231,0.41218299999999997,"3,543,640","1,126,980,000"
2017-06-20,0.414299,0.42203199999999996,0.398649,0.418494,"3,755,470","1,151,560,000"
2017-06-21,0.419439,0.43733999999999995,0.405037,0.413547,"3,999,810","1,165,840,000"
2017-06-22,0.413371,0.42728299999999997,0.40726100000000004,0.417742,"2,343,320","1,148,980,000"
2017-06-23,0.41776899999999995,0.48091000000000006,0.408405,0.48091000000000006,"3,768,560","1,161,200,000"
2017-06-24,0.48276899999999995,0.635612,0.48276899999999995,0.5129100000000001,"19,215,500","1,341,870,000"
2017-06-25,0.514185,0.525564,0.454951,0.470941,"5,012,890","1,429,190,000"
2017-06-26,0.470192,0.47366199999999997,0.35115599999999997,0.402438,"9,101,080","1,306,910,000"
2017-06-27,0.41198900000000005,0.42003500000000005,0.353549,0.392269,"4,411,090","1,145,140,000"
2017-06-28,0.39987399999999995,0.39987399999999995,0.357338,0.37913600000000003,"4,704,400","1,111,460,000"
2017-06-29,0.375767,0.459387,0.361568,0.41779799999999995,"5,324,020","1,044,460,000"
2017-06-30,0.417167,0.45300799999999997,0.39819499999999997,0.401591,"5,044,270","1,159,530,000"
2017-07-01,0.40229499999999996,0.414192,0.38148899999999997,0.38963000000000003,"2,334,640","1,118,190,000"
2017-07-02,0.39188,0.39689,0.366798,0.382249,"2,971,770","1,089,240,000"
2017-07-03,0.37905500000000003,0.384955,0.35602399999999995,0.376139,"3,873,180","1,053,600,000"
2017-07-04,0.3749,0.41069799999999995,0.373865,0.39639,"3,933,710","1,042,050,000"
2017-07-05,0.396273,0.400841,0.371809,0.38013,"3,061,100","1,101,450,000"
2017-07-06,0.380253,0.382865,0.317295,0.35388000000000003,"8,218,370","1,056,920,000"
2017-07-07,0.35580300000000004,0.35599400000000003,0.271859,0.284565,"8,804,780","988,966,000"
2017-07-08,0.286164,0.32090799999999997,0.281393,0.30551500000000004,"3,273,950","795,402,000"
2017-07-09,0.297377,0.31277,0.285475,0.30288899999999996,"2,474,500","826,569,000"
2017-07-10,0.304476,0.304476,0.19053900000000001,0.217061,"8,233,640","846,301,000"
2017-07-11,0.21474200000000002,0.23157399999999997,0.18568099999999998,0.187596,"6,946,200","596,881,000"
2017-07-12,0.191125,0.237362,0.183955,0.228758,"4,646,480","531,237,000"
2017-07-13,0.22909899999999997,0.238625,0.194249,0.21458899999999997,"4,129,150","636,787,000"
2017-07-14,0.21299899999999997,0.214112,0.161877,0.17535,"3,347,860","592,038,000"
2017-07-15,0.17523699999999998,0.176099,0.14793299999999998,0.15868800000000002,"3,913,220","487,076,000"
2017-07-16,0.157961,0.185445,0.155173,0.180978,"4,178,170","439,057,000"
2017-07-17,0.18071700000000002,0.278088,0.17911400000000002,0.26310500000000003,"15,254,300","502,309,000"
2017-07-18,0.264569,0.309577,0.248754,0.26734,"11,433,600","735,378,000"
2017-07-19,0.268162,0.284031,0.230686,0.232212,"6,339,730","745,365,000"
2017-07-20,0.23350300000000002,0.29825300000000005,0.232192,0.29246,"10,332,500","649,028,000"
