Date,Open,High,Low,Close,Volume,Market Cap
2014-08-05,0.0029760000000000003,0.003387,0.002349,0.00244,"30,316","772,597"
2014-08-06,0.002373,0.0034020000000000005,0.0022660000000000002,0.002657,"35,820","746,554"
2014-08-07,0.002686,0.003042,0.002455,0.002501,"142,864","976,942"
2014-08-08,0.002493,0.003243,0.002493,0.002881,"93,708","1,075,820"
2014-08-09,0.002884,0.00371,0.002873,0.003481,"233,579","1,261,300"
2014-08-10,0.0034969999999999997,0.00762,0.003363,0.004303,"352,737","1,652,770"
2014-08-11,0.004566,0.005065,0.0035909999999999996,0.0035909999999999996,"479,942","2,351,620"
2014-08-12,0.003592,0.003679,0.002503,0.002659,"345,441","2,274,180"
2014-08-13,0.0026190000000000002,0.003215,0.00257,0.002773,"256,302","2,237,580"
2014-08-14,0.002763,0.00285,0.002482,0.0025399999999999997,"169,177","2,580,570"
2014-08-15,0.002566,0.0026100000000000003,0.002357,0.002403,"135,243","2,513,090"
2014-08-16,0.0024010000000000004,0.002532,0.002231,0.002525,"116,834","2,429,190"
2014-08-17,0.002508,0.002545,0.002299,0.002337,"61,889","2,576,620"
2014-08-18,0.002336,0.002368,0.001928,0.002025,"104,237","2,421,500"
2014-08-19,0.0020280000000000003,0.002224,0.001998,0.002224,"66,941","2,114,990"
2014-08-20,0.002223,0.0025210000000000002,0.002221,0.002496,"96,584","2,318,890"
2014-08-21,0.0024879999999999998,0.002624,0.002329,0.0023899999999999998,"76,029","2,595,540"
2014-08-22,0.002392,0.002408,0.0022719999999999997,0.002355,"50,589","2,495,560"
2014-08-23,0.002358,0.002388,0.002222,0.0022370000000000003,"43,776","2,460,170"
2014-08-24,0.0022370000000000003,0.002293,0.0022010000000000003,0.002232,"37,470","2,333,070"
2014-08-25,0.002236,0.002242,0.002175,0.002221,"38,512","2,332,310"
2014-08-26,0.002221,0.002338,0.002221,0.002315,"99,823","2,316,850"
2014-08-27,0.002281,0.002328,0.002268,0.002273,"60,132","2,379,110"
2014-08-28,0.00227,0.002316,0.002109,0.00218,"90,044","2,368,000"
2014-08-29,0.002184,0.002257,0.002164,0.002211,"43,049","2,278,590"
2014-08-30,0.002218,0.00224,0.002186,0.002195,"39,116","2,314,020"
2014-08-31,0.0021899999999999997,0.002215,0.002048,0.002061,"22,844","2,284,040"
2014-09-01,0.002061,0.002098,0.001999,0.00201,"27,975","2,149,450"
2014-09-02,0.002008,0.002034,0.001984,0.001999,"23,793","2,094,120"
2014-09-03,0.001998,0.002101,0.001994,0.002059,"36,081","2,084,530"
2014-09-04,0.002059,0.002177,0.002041,0.00213,"58,031","2,296,730"
2014-09-05,0.00213,0.002134,0.00207,0.002082,"26,119","2,386,010"
2014-09-06,0.002082,0.002107,0.002058,0.002081,"31,676","2,342,120"
2014-09-07,0.00206,0.002114,0.0020239999999999998,0.0020440000000000002,"34,744","2,328,500"
2014-09-08,0.002042,0.002313,0.002026,0.002257,"105,569","2,319,720"
2014-09-09,0.0022649999999999997,0.0022719999999999997,0.002069,0.0021780000000000002,"51,289","2,586,270"
2014-09-10,0.002179,0.002315,0.002179,0.002278,"59,878","2,501,190"
2014-09-11,0.0022440000000000003,0.0026190000000000002,0.002227,0.002501,"113,300","2,590,280"
2014-09-12,0.0025,0.00315,0.002495,0.002968,"117,052","2,902,440"
2014-09-13,0.003032,0.003198,0.002945,0.003094,"111,452","3,539,410"
2014-09-14,0.0030960000000000002,0.0031320000000000002,0.002675,0.002943,"113,315","3,635,190"
2014-09-15,0.002874,0.003107,0.0026920000000000004,0.002896,"72,903","3,394,810"
2014-09-16,0.003031,0.003058,0.002816,0.00299,"86,555","3,600,720"
2014-09-17,0.0029879999999999998,0.003128,0.002928,0.003072,"118,073","3,568,360"
2014-09-18,0.003081,0.003768,0.003055,0.0034560000000000003,"205,474","3,697,400"
2014-09-19,0.00346,0.004026,0.00316,0.003872,"204,649","4,160,240"
2014-09-20,0.003936,0.004304,0.0033090000000000003,0.0036119999999999998,"186,971","4,760,040"
2014-09-21,0.00361,0.0038619999999999995,0.003296,0.003464,"145,626","4,374,580"
2014-09-22,0.0034659999999999995,0.004081,0.003447,0.004023,"178,810","4,234,030"
2014-09-23,0.004007,0.004102000000000001,0.003754,0.003965,"120,447","4,903,240"
2014-09-24,0.003966,0.004068,0.003425,0.00389,"163,121","4,860,820"
2014-09-25,0.003878,0.003901,0.0034219999999999997,0.0034939999999999997,"81,902","4,800,810"
2014-09-26,0.0036,0.0036,0.002902,0.00305,"117,908","4,503,470"
2014-09-27,0.0030440000000000003,0.0033420000000000004,0.002905,0.0032630000000000003,"44,492","3,829,790"
2014-09-28,0.0032619999999999997,0.00346,0.003105,0.0031739999999999997,"77,804","4,128,940"
2014-09-29,0.00317,0.0034270000000000004,0.003074,0.0032119999999999996,"32,858","4,038,750"
2014-09-30,0.0032270000000000003,0.003268,0.0031309999999999997,0.003211,"21,131","4,131,310"
2014-10-01,0.003221,0.003283,0.002798,0.00288,"70,180","4,147,990"
2014-10-02,0.002888,0.003048,0.002738,0.002773,"30,542","3,745,360"
2014-10-03,0.0027429999999999998,0.0027949999999999997,0.0025960000000000002,0.002601,"34,169","3,582,830"
2014-10-04,0.002604,0.00267,0.0023710000000000003,0.0023710000000000003,"45,969","3,433,990"
2014-10-05,0.002441,0.002512,0.002129,0.0023870000000000002,"29,396","3,231,660"
2014-10-06,0.002384,0.002729,0.002288,0.002574,"34,446","3,157,090"
2014-10-07,0.002578,0.002635,0.002349,0.002447,"35,420","3,412,980"
2014-10-08,0.00242,0.002486,0.0022960000000000003,0.002477,"28,232","3,219,510"
2014-10-09,0.002475,0.002495,0.002273,0.002358,"11,066","3,316,890"
2014-10-10,0.002356,0.002418,0.002198,0.002309,"14,307","3,185,650"
2014-10-11,0.0023079999999999997,0.0024460000000000003,0.002283,0.002336,"34,909","3,147,830"
2014-10-12,0.002338,0.002457,0.001972,0.0022429999999999998,"76,978","3,215,900"
2014-10-13,0.00224,0.002372,0.002134,0.002299,"44,927","3,096,940"
2014-10-14,0.002309,0.002411,0.002264,0.002352,"32,533","3,209,080"
2014-10-15,0.002352,0.002363,0.002123,0.0021739999999999997,"46,516","3,288,880"
2014-10-16,0.002173,0.002221,0.00195,0.0020800000000000003,"39,044","3,055,120"
2014-10-17,0.002081,0.002127,0.001986,0.0020210000000000002,"22,242","2,943,660"
2014-10-18,0.002022,0.002157,0.002001,0.002059,"27,435","2,875,970"
2014-10-19,0.002058,0.002195,0.002023,0.002023,"18,945","2,941,420"
2014-10-20,0.0020210000000000002,0.0021379999999999997,0.00197,0.002023,"38,282","2,904,680"
2014-10-21,0.002022,0.002114,0.002013,0.00207,"26,101","2,919,940"
2014-10-22,0.002062,0.002077,0.001982,0.002034,"19,376","2,990,180"
2014-10-23,0.0020210000000000002,0.0020329999999999997,0.001895,0.0019140000000000001,"15,614","2,952,570"
2014-10-24,0.0019149999999999998,0.002029,0.001895,0.0019579999999999997,"29,512","2,804,450"
2014-10-25,0.001959,0.0019879999999999997,0.001864,0.0018920000000000002,"13,101","2,875,720"
2014-10-26,0.001893,0.001952,0.001864,0.001941,"9,559","2,785,750"
2014-10-27,0.001941,0.001998,0.001887,0.001956,"14,396","2,859,770"
2014-10-28,0.001957,0.001995,0.00155,0.001655,"73,811","2,890,500"
2014-10-29,0.001675,0.001947,0.0016190000000000002,0.001696,"24,172","2,480,090"
2014-10-30,0.001696,0.0017519999999999999,0.001656,0.0017350000000000002,"13,179","2,518,280"
2014-10-31,0.001748,0.001754,0.0016469999999999998,0.0016809999999999998,"10,733","2,599,070"
2014-11-01,0.001686,0.001693,0.001525,0.0015480000000000001,"494,272","2,508,800"
2014-11-02,0.001549,0.001599,0.0015199999999999999,0.001584,"9,242","2,306,560"
2014-11-03,0.001582,0.001761,0.0015810000000000002,0.001693,"15,149","2,357,680"
2014-11-04,0.001691,0.001704,0.0016530000000000002,0.001703,"9,766","2,521,800"
2014-11-05,0.001704,0.001779,0.001704,0.001755,"10,617","2,543,690"
2014-11-06,0.001755,0.0017809999999999998,0.001713,0.0017640000000000002,"13,531","2,623,700"
2014-11-07,0.0017670000000000001,0.0019190000000000001,0.0016719999999999999,0.0016879999999999998,"11,531","2,646,700"
2014-11-08,0.0016870000000000001,0.0017620000000000001,0.001678,0.001734,"4,483","2,531,960"
2014-11-09,0.0017329999999999997,0.001795,0.0017050000000000001,0.001757,"12,705","6,073,100"
2014-11-10,0.0017519999999999999,0.001836,0.001732,0.0017989999999999998,"16,001","6,145,080"
2014-11-11,0.001794,0.00185,0.001744,0.0017530000000000002,"12,534","6,298,920"
2014-11-12,0.001755,0.0019079999999999998,0.0017280000000000002,0.001859,"15,430","6,166,040"
2014-11-13,0.0018679999999999999,0.0019210000000000002,0.001673,0.0017929999999999999,"17,376","6,569,220"
2014-11-14,0.0017870000000000002,0.0017870000000000002,0.001656,0.001713,"10,411","6,286,800"
2014-11-15,0.00172,0.0017420000000000003,0.0015890000000000001,0.0016239999999999998,"5,382","6,054,010"
2014-11-16,0.0016179999999999999,0.0016809999999999998,0.001596,0.001637,"5,267","5,700,640"
2014-11-17,0.001638,0.0017059999999999998,0.001542,0.0016079999999999998,"8,443","5,771,490"
2014-11-18,0.00161,0.001643,0.001227,0.0013570000000000001,"16,762","5,678,010"
2014-11-19,0.001352,0.001583,0.001348,0.0015480000000000001,"16,849","4,773,240"
2014-11-20,0.001549,0.001607,0.00151,0.0015890000000000001,"14,782","5,475,820"
2014-11-21,0.0015890000000000001,0.001609,0.001505,0.0015630000000000002,"10,260","5,621,460"
2014-11-22,0.001565,0.00193,0.001562,0.001809,"35,206","5,540,550"
2014-11-23,0.0018100000000000002,0.0021809999999999998,0.001794,0.002165,"42,071","6,407,620"
2014-11-24,0.002164,0.002202,0.001947,0.001957,"13,496","7,660,570"
2014-11-25,0.001957,0.002096,0.001871,0.001898,"14,659","6,929,320"
2014-11-26,0.0019,0.00213,0.001883,0.00213,"32,114","6,729,120"
2014-11-27,0.002139,0.004014,0.0021030000000000003,0.003426,"544,484","7,574,340"
2014-11-28,0.0034289999999999998,0.0034289999999999998,0.0027649999999999997,0.002861,"209,843","12,144,700"
2014-11-29,0.00281,0.0028120000000000003,0.002404,0.0025210000000000002,"109,351","9,956,170"
2014-11-30,0.0025210000000000002,0.002522,0.002113,0.00221,"61,162","8,932,960"
2014-12-01,0.002211,0.002681,0.002133,0.002541,"73,122","7,832,720"
2014-12-02,0.002541,0.002621,0.002261,0.002409,"48,024","9,003,320"
2014-12-03,0.002409,0.00248,0.002297,0.002373,"23,620","8,536,960"
2014-12-04,0.002375,0.002412,0.0022530000000000002,0.002375,"27,557","8,415,700"
2014-12-05,0.002374,0.002437,0.0022949999999999997,0.002356,"20,562","8,414,030"
2014-12-06,0.002356,0.0024530000000000003,0.002306,0.002407,"31,683","8,349,620"
2014-12-07,0.002407,0.002408,0.002306,0.002329,"23,877","8,531,720"
2014-12-08,0.00233,0.002466,0.002285,0.002339,"34,383","8,258,520"
2014-12-09,0.002339,0.0023420000000000003,0.002183,0.0022489999999999997,"32,197","8,292,180"
2014-12-10,0.002251,0.0024809999999999997,0.002245,0.002435,"38,567","7,982,180"
2014-12-11,0.002427,0.002673,0.002336,0.002585,"44,075","8,608,130"
2014-12-12,0.002554,0.002554,0.002435,0.002525,"29,877","9,059,130"
2014-12-13,0.0025239999999999998,0.002553,0.00246,0.002553,"21,918","8,952,690"
2014-12-14,0.002539,0.002652,0.0024219999999999997,0.002475,"27,160","9,006,280"
2014-12-15,0.0024739999999999996,0.002604,0.002438,0.002574,"43,740","8,778,660"
2014-12-16,0.002573,0.0034649999999999998,0.00248,0.00325,"259,325","9,129,480"
2014-12-17,0.003261,0.004529999999999999,0.003214,0.004104,"883,715","11,572,500"
2014-12-18,0.00413,0.006183,0.004012,0.006146,"1,247,810","14,659,400"
2014-12-19,0.0060799999999999995,0.009420999999999999,0.005220000000000001,0.00613,"2,205,890","21,587,300"
2014-12-20,0.0056689999999999996,0.006207,0.004788000000000001,0.0058130000000000005,"736,524","20,132,800"
2014-12-21,0.005886,0.006261,0.005554,0.005871,"356,552","20,903,800"
2014-12-22,0.005925,0.006196,0.005553,0.005907,"329,485","21,046,400"
2014-12-23,0.005907,0.006228,0.005574,0.0058200000000000005,"219,787","20,985,200"
2014-12-24,0.0057740000000000005,0.005866,0.005069,0.005101,"158,568","20,514,900"
2014-12-25,0.005102000000000001,0.006204,0.005085,0.0058,"244,758","18,127,400"
2014-12-26,0.005788000000000001,0.006286,0.005742000000000001,0.006213000000000001,"125,258","20,570,100"
2014-12-27,0.006195,0.006294,0.0057079999999999995,0.0060149999999999995,"88,666","22,017,800"
2014-12-28,0.006005,0.006113,0.005484,0.0058,"117,923","21,344,600"
2014-12-29,0.005804999999999999,0.006038,0.005535,0.00562,"93,475","20,636,400"
2014-12-30,0.005591,0.005778,0.005304,0.005484,"97,500","19,881,200"
2014-12-31,0.0054789999999999995,0.005606,0.005344,0.005516,"42,091","19,484,500"
2015-01-01,0.005517,0.0055509999999999995,0.005406,0.005493,"20,514","19,624,300"
2015-01-02,0.005438,0.005605,0.005424,0.005481000000000001,"55,381","19,342,400"
2015-01-03,0.005473,0.005494,0.0046689999999999995,0.004672,"135,921","19,470,100"
2015-01-04,0.004572,0.0047729999999999995,0.004253,0.004416,"137,593","16,268,200"
2015-01-05,0.004422,0.005094,0.00441,0.004947,"144,416","15,737,900"
2015-01-06,0.0049689999999999995,0.005005,0.0047810000000000005,0.004972,"73,403","17,687,100"
2015-01-07,0.004972,0.0052840000000000005,0.004899000000000001,0.0052840000000000005,"84,601","17,702,900"
2015-01-08,0.0052829999999999995,0.00584,0.005209,0.005567,"222,723","18,813,500"
2015-01-09,0.005557,0.005645000000000001,0.005321,0.005622,"83,886","19,793,400"
2015-01-10,0.005625,0.005678,0.0049689999999999995,0.00518,"123,545","20,039,300"
2015-01-11,0.005179,0.005301,0.004961,0.005062,"40,552","18,456,000"
2015-01-12,0.005039,0.005069,0.004784,0.004903,"60,808","17,962,800"
2015-01-13,0.004868,0.004908,0.003926,0.004053,"131,331","17,356,200"
2015-01-14,0.00402,0.004385,0.0036880000000000003,0.004318,"181,567","14,335,800"
2015-01-15,0.004332,0.005367,0.004332,0.005013,"196,676","15,452,100"
2015-01-16,0.00498,0.005102000000000001,0.004312,0.004458,"129,665","17,768,800"
2015-01-17,0.004366,0.004647999999999999,0.004297,0.0046170000000000004,"39,285","15,582,800"
2015-01-18,0.00465,0.0050030000000000005,0.004397,0.004739,"54,344","16,601,000"
2015-01-19,0.004755,0.005071,0.004654999999999999,0.004829,"57,052","16,982,200"
2015-01-20,0.004804,0.0048590000000000005,0.0046689999999999995,0.004743,"35,159","17,163,400"
2015-01-21,0.00477,0.0050810000000000004,0.00477,0.005054,"65,656","17,047,700"
2015-01-22,0.004988,0.005217,0.004908,0.004914,"59,947","17,835,000"
2015-01-23,0.004915999999999999,0.004915999999999999,0.0047079999999999995,0.004881,"42,575","17,582,600"
2015-01-24,0.004875,0.005101,0.004806,0.005038,"59,006","17,441,200"
2015-01-25,0.00503,0.005083,0.00471,0.00479,"69,844","18,006,200"
2015-01-26,0.004806,0.005161,0.004605,0.0047090000000000005,"148,296","17,208,500"
2015-01-27,0.004706,0.0049380000000000005,0.004435000000000001,0.004816,"92,001","16,860,000"
2015-01-28,0.0048119999999999994,0.005431,0.004415,0.004895,"30,636","17,246,900"
2015-01-29,0.004899000000000001,0.0049770000000000005,0.00418,0.004556,"92,086","17,564,700"
2015-01-30,0.004546,0.005051,0.004416,0.004462,"41,892","16,306,400"
2015-01-31,0.004445,0.005525,0.004334,0.004334,"24,903","15,950,700"
2015-02-01,0.004325,0.00439,0.003901,0.004142,"70,975","15,527,200"
2015-02-02,0.004137,0.004324000000000001,0.003934,0.00418,"28,423","14,857,100"
2015-02-03,0.0041600000000000005,0.004187,0.00371,0.00375,"38,689","14,943,900"
2015-02-04,0.003751,0.0038179999999999998,0.0036409999999999997,0.0037649999999999997,"33,568","13,479,800"
2015-02-05,0.0037649999999999997,0.004024,0.0036049999999999997,0.004001,"48,565","13,530,400"
2015-02-06,0.00406,0.0042450000000000005,0.00379,0.003825,"68,194","14,598,100"
2015-02-07,0.003817,0.0039030000000000002,0.0037799999999999995,0.003825,"15,482","13,729,800"
2015-02-08,0.0038299999999999996,0.003882,0.003714,0.0037329999999999998,"20,383","13,782,800"
2015-02-09,0.0037340000000000003,0.0037890000000000003,0.003587,0.003639,"23,287","13,439,800"
2015-02-10,0.0036409999999999997,0.003668,0.003378,0.0035549999999999996,"30,401","13,107,400"
2015-02-11,0.003554,0.0036009999999999996,0.003397,0.003515,"20,839","12,800,900"
2015-02-12,0.003518,0.0035229999999999997,0.003336,0.003423,"22,950","12,675,200"
2015-02-13,0.0034240000000000004,0.0036850000000000003,0.003375,0.003582,"20,250","12,343,900"
2015-02-14,0.003573,0.003781,0.003549,0.0037090000000000005,"27,228","12,886,200"
2015-02-15,0.003696,0.003701,0.003256,0.003285,"29,545","13,332,400"
2015-02-16,0.0032939999999999996,0.00336,0.003244,0.0033009999999999997,"19,822","11,885,700"
2015-02-17,0.0033020000000000002,0.003404,0.003249,0.0033590000000000004,"10,247","11,917,400"
2015-02-18,0.003356,0.003392,0.003136,0.00316,"11,492","12,113,300"
2015-02-19,0.0031609999999999997,0.0032689999999999998,0.0031550000000000003,0.003222,"8,162","11,410,700"
2015-02-20,0.0032229999999999997,0.0032939999999999996,0.00318,0.003222,"3,263","11,635,500"
2015-02-21,0.003218,0.003392,0.00318,0.003198,"3,103","11,619,800"
2015-02-22,0.0032,0.0033369999999999997,0.002512,0.002822,"14,027","11,558,500"
2015-02-23,0.0028309999999999997,0.0032,0.002708,0.0031079999999999997,"6,966","10,223,600"
2015-02-24,0.0031100000000000004,0.003193,0.003059,0.0031219999999999998,"9,284","11,234,700"
2015-02-25,0.003121,0.003193,0.003007,0.003165,"11,098","11,277,500"
2015-02-26,0.003167,0.003171,0.00303,0.003117,"14,216","11,442,800"
2015-02-27,0.003117,0.0033049999999999998,0.003116,0.003159,"27,445","11,265,400"
2015-02-28,0.003165,0.003192,0.00303,0.0030489999999999996,"12,332","11,442,000"
2015-03-01,0.003047,0.003052,0.002781,0.002781,"17,782","11,020,100"
2015-03-02,0.00278,0.003031,0.002727,0.003003,"28,398","10,057,900"
2015-03-03,0.0029690000000000003,0.003094,0.0028420000000000003,0.002863,"32,142","10,745,600"
2015-03-04,0.002838,0.003003,0.002802,0.002888,"22,570","10,274,400"
2015-03-05,0.002874,0.003081,0.0028179999999999998,0.0029920000000000003,"25,407","10,410,400"
2015-03-06,0.002994,0.0031550000000000003,0.002891,0.0029519999999999998,"22,390","10,847,800"
2015-03-07,0.0029530000000000003,0.003002,0.002889,0.002947,"7,589","10,704,300"
2015-03-08,0.002947,0.002999,0.00285,0.0029579999999999997,"12,794","10,686,600"
2015-03-09,0.0029579999999999997,0.003011,0.002888,0.002912,"29,030","10,729,600"
2015-03-10,0.0029,0.002963,0.002794,0.002935,"17,921","10,524,800"
2015-03-11,0.002936,0.003196,0.002805,0.00293,"21,507","10,659,300"
2015-03-12,0.0029289999999999997,0.003319,0.002914,0.0031,"42,002","10,640,000"
