Date,Open,High,Low,Close,Volume,Market Cap
2017-05-26,1.85,2.51,1.7,1.84,"59,853","10,026,100"
2017-05-27,1.85,1.9,1.16,1.73,"31,944","10,032,200"
2017-05-28,1.74,1.82,1.49,1.64,"30,713","9,443,170"
2017-05-29,1.63,1.86,1.59,1.79,"21,710","8,865,050"
2017-05-30,1.79,1.92,1.49,1.55,"23,070","9,704,640"
2017-05-31,1.56,1.81,1.5,1.61,"67,103","8,484,180"
2017-06-01,1.61,1.94,1.35,1.57,"67,272","8,791,970"
2017-06-02,1.67,1.68,1.35,1.5,"33,135","9,084,790"
2017-06-03,1.49,1.92,1.46,1.74,"17,217","8,171,040"
2017-06-04,1.73,1.89,1.56,1.67,"11,097","9,477,210"
2017-06-05,1.66,1.93,1.5,1.62,"14,872","9,088,370"
2017-06-06,1.62,2.21,1.62,2.2,"14,070","8,865,530"
2017-06-07,2.2,2.21,1.41,1.65,"19,466","12,029,800"
2017-06-08,1.66,2.1,1.56,1.88,"8,896","9,095,070"
2017-06-09,1.87,2.03,1.55,1.95,"31,838","10,269,700"
2017-06-10,1.96,1.99,1.75,1.99,"18,395","10,726,100"
2017-06-11,1.99,2.0,1.69,2.0,"14,389","10,969,300"
2017-06-12,2.0,2.05,1.51,1.69,"9,988","11,039,400"
2017-06-13,1.71,2.04,1.59,1.76,"44,879","9,475,400"
2017-06-14,1.75,2.2,1.74,1.79,"26,717","9,700,300"
2017-06-15,1.79,1.99,1.55,1.8,"9,162","9,915,700"
2017-06-16,1.8,2.99,1.72,2.99,"42,757","9,962,320"
2017-06-17,2.75,4.01,2.38,3.52,"90,390","15,251,300"
2017-06-18,3.42,4.01,3.07,3.98,"48,308","19,035,900"
2017-06-19,3.98,4.49,3.79,4.49,"97,039","22,138,000"
2017-06-20,4.49,4.64,3.98,4.38,"71,358","25,076,600"
2017-06-21,4.18,4.33,3.17,3.23,"55,609","23,995,300"
2017-06-22,3.24,4.25,3.18,3.74,"27,584","18,580,700"
2017-06-23,3.74,4.11,3.15,3.9,"34,995","21,496,300"
2017-06-24,3.9,3.96,3.08,3.2,"21,317","22,406,000"
2017-06-25,3.19,3.72,3.15,3.6,"35,168","18,341,600"
2017-06-26,3.6,3.61,2.72,3.27,"76,740","20,711,600"
2017-06-27,3.23,3.87,2.94,3.73,"80,317","18,579,900"
2017-06-28,3.75,3.85,3.24,3.65,"85,866","21,573,600"
2017-06-29,3.64,3.84,3.49,3.61,"111,950","20,932,300"
2017-06-30,3.62,4.16,3.57,3.85,"156,179","20,810,800"
2017-07-01,3.85,4.14,3.37,3.55,"101,566","22,138,600"
2017-07-02,3.55,3.64,2.77,3.21,"99,819","20,405,400"
2017-07-03,3.2,3.64,2.87,3.4,"108,966","18,384,200"
2017-07-04,3.39,3.72,3.27,3.6,"119,097","19,516,000"
2017-07-05,3.6,3.75,3.53,3.7,"167,099","20,730,200"
2017-07-06,3.7,4.52,3.68,4.44,"52,862","21,305,700"
2017-07-07,4.45,4.5,3.95,4.09,"40,363","25,776,000"
2017-07-08,4.1,4.33,2.96,4.01,"80,863","23,716,800"
