Date,Open,High,Low,Close,Volume,Market Cap
2017-06-26,0.013147,0.013163,0.010108,0.012423,"2,437",-
2017-06-27,0.012156,0.024294,0.009224,0.010911,"3,347",-
2017-06-28,0.012153,0.015481,0.007437,0.011497,"6,027",-
2017-06-29,0.011486,0.012893,0.009914,0.012661,300,-
2017-06-30,0.012686,0.012717000000000001,0.007572,0.007947,"5,430",-
2017-07-01,0.007944,0.013854,0.004954,0.008473999999999999,"8,931",-
2017-07-02,0.008473,0.017597,0.004712,0.010719,"18,919",-
2017-07-03,0.01068,0.010714,0.001067,0.008836,"22,154",-
2017-07-04,0.008789,0.009236,0.0025109999999999998,0.0042,"13,290",-
2017-07-05,0.004197,0.00998,0.0033350000000000003,0.008074,"22,843",-
2017-07-06,0.008078,0.011557,0.007315,0.007839,"5,327",-
2017-07-07,0.007843000000000001,0.010409999999999999,0.005569,0.005841,"3,477",-
2017-07-08,0.005843,0.011127,0.004081,0.009368000000000001,"9,179",-
2017-07-09,0.009309999999999999,0.012922,0.005215999999999999,0.005501,"12,030",-
2017-07-10,0.005511,0.006239,0.004526,0.004765,"1,815",-
2017-07-11,0.004755,0.005024,0.003912,0.00455,"4,852",-
2017-07-12,0.004543,0.004953,0.002403,0.0049380000000000005,"18,484",-
2017-07-13,0.004941,0.0052450000000000005,0.004384000000000001,0.004522,"6,568",-
2017-07-14,0.0042840000000000005,0.006873000000000001,0.004236,0.006489,"7,597",-
2017-07-15,0.006478,0.006490000000000001,0.002101,0.004261,"8,721",-
2017-07-16,0.004248,0.004279,0.002352,0.0034649999999999998,"3,740",-
2017-07-17,0.003461,0.004168,0.002403,0.004168,"11,090",-
2017-07-18,0.0041789999999999996,0.004556,0.002515,0.003031,"9,847",-
2017-07-19,0.003035,0.004012,0.002427,0.00329,"7,127",-
2017-07-20,0.00328,0.0037310000000000004,0.00257,0.002951,"10,381",-
2017-07-21,0.0032259999999999997,0.003237,0.0023899999999999998,0.002748,"2,239",-
2017-07-22,0.002752,0.002951,0.002209,0.002849,"4,016",-
2017-07-23,0.002849,0.002879,0.002177,0.002699,"3,996",-
2017-07-24,0.002696,0.002797,0.002183,0.002345,"2,362",-
2017-07-25,0.002344,0.00443,0.002175,0.004427,"10,110",-
2017-07-26,0.004429,0.004478,0.0023469999999999997,0.002744,"2,595",-
2017-07-27,0.002752,0.003176,0.002496,0.0027329999999999998,"3,451",-
2017-07-28,0.002741,0.002805,0.0025280000000000003,0.002597,"1,235",-
