Date,Open,High,Low,Close,Volume,Market Cap
2017-11-02,0.094412,0.23623400000000003,0.059628999999999995,0.077363,"2,464,330",-
2017-11-03,0.078654,0.082498,0.045918,0.058617999999999996,"1,299,160",-
2017-11-04,0.058477,0.058477,0.040769,0.040769,"681,138",-
2017-11-05,0.040668,0.041476,0.028962,0.031695,"613,050",-
2017-11-06,0.032191000000000004,0.05753099999999999,0.030074,0.051008,"1,357,550",-
2017-11-07,0.051051,0.060621,0.044346,0.048108,"1,206,730",-
2017-11-08,0.047954000000000004,0.052697,0.042842,0.044793,"824,090","245,282,000"
2017-11-09,0.044587,0.046023,0.0377,0.039809,"732,838","228,061,000"
2017-11-10,0.039251999999999995,0.041305,0.031294,0.031691000000000004,"427,990","200,773,000"
2017-11-11,0.031448000000000004,0.034857,0.027001,0.028600999999999998,"499,205","160,859,000"
2017-11-12,0.028643000000000002,0.028643000000000002,0.022451,0.024541,"383,888","146,508,000"
2017-11-13,0.024912,0.041934,0.024202,0.040773000000000004,"1,453,060","127,423,000"
2017-11-14,0.040856,0.046633999999999995,0.03619,0.037016,"894,965","211,710,000"
2017-11-15,0.037169,0.041147,0.035106,0.036125,"639,418","193,018,000"
2017-11-16,0.036284,0.042448,0.032813,0.038585,"748,548",-
2017-11-17,0.038807,0.040152,0.033293,0.033382,"556,298",-
2017-11-18,0.033545,0.034413,0.031475,0.03247,"482,304",-
2017-11-19,0.032568,0.033554,0.031320999999999995,0.032777,"458,903",-
2017-11-20,0.032760000000000004,0.032938999999999996,0.028819,0.030343000000000002,"509,381",-
2017-11-21,0.030425,0.031839,0.027698,0.029126,"526,340",-
2017-11-22,0.029039999999999996,0.030206999999999998,0.027624,0.029213,"548,362",-
2017-11-23,0.029502999999999998,0.030524000000000003,0.028849,0.029016000000000004,"491,432",-
2017-11-24,0.028975,0.02968,0.028027999999999997,0.028161000000000002,"441,677",-
2017-11-25,0.028091,0.0289,0.026842,0.02738,"406,583",-
2017-11-26,0.027533999999999996,0.033691000000000006,0.023719,0.033227,"798,826",-
2017-11-27,0.033232,0.035726,0.029095999999999997,0.033694999999999996,"998,745",-
2017-11-28,0.033779,0.035904000000000005,0.03362,0.035385,"757,666",-
2017-11-29,0.035583,0.059641999999999994,0.035401999999999996,0.042315,"1,926,790",-
2017-11-30,0.042792000000000004,0.046299,0.037935,0.044263,"891,274",-
2017-12-01,0.044402,0.054272,0.041462,0.054272,"1,321,880",-
2017-12-02,0.053734000000000004,0.056482000000000004,0.050068,0.056482000000000004,"1,425,360",-
2017-12-03,0.056948,0.076293,0.056948,0.06906699999999999,"3,360,540",-
2017-12-04,0.06848,0.10491099999999999,0.06249299999999999,0.086897,"5,325,650",-
2017-12-05,0.085995,0.116976,0.085995,0.108827,"6,919,810",-
2017-12-06,0.10827200000000001,0.10827200000000001,0.07983,0.08429500000000001,"4,169,950",-
2017-12-07,0.085226,0.099798,0.07170399999999999,0.091313,"4,039,480",-
2017-12-08,0.09166,0.129455,0.08727,0.129455,"7,205,980",-
2017-12-09,0.129177,0.133793,0.101017,0.10596099999999999,"3,832,990",-
2017-12-10,0.106023,0.110885,0.096915,0.10667599999999999,"2,077,670",-
2017-12-11,0.10579000000000001,0.116303,0.10498800000000001,0.105366,"2,595,040",-
2017-12-12,0.10479200000000001,0.140485,0.098099,0.124174,"6,762,820",-
2017-12-13,0.124874,0.129576,0.054089,0.082076,"35,237,600",-
2017-12-14,0.082138,0.088617,0.061825,0.069998,"17,136,200",-
2017-12-15,0.07066900000000001,0.075201,0.06766599999999999,0.069719,"10,702,400","353,168,000"
2017-12-16,0.069661,0.070906,0.059133000000000005,0.062997,"9,699,180","348,129,000"
2017-12-17,0.062987,0.072929,0.059527,0.071351,"9,608,160","314,776,000"
2017-12-18,0.07122200000000001,0.10095599999999999,0.06703300000000001,0.09456,"25,449,900","355,931,000"
2017-12-19,0.094236,0.094913,0.08226499999999999,0.084227,"9,602,100","470,946,000"
2017-12-20,0.084363,0.084363,0.071353,0.07697000000000001,"8,690,370","421,607,000"
2017-12-21,0.07739299999999999,0.123635,0.07501100000000001,0.109109,"27,886,800","386,774,000"
2017-12-22,0.10945799999999999,0.110394,0.075023,0.092016,"14,751,000","547,019,000"
2017-12-23,0.092828,0.105949,0.092133,0.098841,"10,358,100","463,908,000"
