Date,Open,High,Low,Close,Volume,Market Cap
2014-07-21,0.013212,0.013881999999999999,0.013104,0.013487,"19,494","26,424,000"
2014-07-22,0.013569999999999999,0.013713,0.009659000000000001,0.010128,"512,931","27,139,200"
2014-07-23,0.010168,0.010343000000000001,0.009686,0.010022,"118,097","20,332,900"
2014-07-24,0.010024,0.010288,0.009634,0.009923999999999999,"61,327","20,045,100"
2014-07-25,0.009923000000000001,0.009931,0.009156999999999998,0.009244,"75,918","19,844,100"
2014-07-26,0.009216,0.009293000000000001,0.008831,0.009022,"44,231","18,430,000"
2014-07-27,0.009027,0.009084,0.008140999999999999,0.0082,"91,449","18,052,700"
2014-07-28,0.008158,0.008296,0.007306,0.007998,"134,367","16,313,300"
2014-07-29,0.007889,0.008295,0.007531,0.008062999999999999,"58,718","15,776,500"
2014-07-30,0.008129,0.009309999999999999,0.008059,0.008969,"136,156","16,256,700"
2014-07-31,0.008971,0.010584,0.008417000000000001,0.0099,"285,239","17,940,500"
2014-08-01,0.009909999999999999,0.010225,0.009587,0.009587,"136,484","19,817,800"
2014-08-02,0.009565,0.010099,0.009189,0.009956,"150,361","19,127,400"
2014-08-03,0.009935,0.009998,0.00932,0.009536,"63,112","19,868,500"
2014-08-04,0.009528,0.009714,0.009249,0.009394,"47,870","19,053,400"
2014-08-05,0.009396,0.009728,0.009311,0.009577,"38,932","18,790,300"
2014-08-06,0.009584,0.009586,0.008898,0.008971999999999999,"85,163","19,166,600"
2014-08-07,0.008973,0.009332,0.008744,0.009014,"44,283","17,943,600"
2014-08-08,0.009117,0.009306,0.008889,0.009054000000000001,"76,293","18,232,300"
2014-08-09,0.009065,0.00907,0.008598999999999999,0.008911,"90,671","18,127,200"
2014-08-10,0.008908,0.009161,0.008817,0.009161,"22,719","17,813,000"
2014-08-11,0.009162,0.009216,0.008743,0.008751,"63,218","18,321,700"
2014-08-12,0.008748,0.00886,0.008369,0.008592,"77,488","17,493,300"
2014-08-13,0.008598999999999999,0.008743,0.008199,0.008584,"51,403","17,196,100"
2014-08-14,0.008579999999999999,0.008582,0.007776000000000001,0.008281,"85,846","17,157,600"
2014-08-15,0.008331,0.008931,0.008265999999999999,0.008782,"62,625","16,660,100"
2014-08-16,0.008790000000000001,0.010984,0.00872,0.01094,"266,280","17,579,000"
2014-08-17,0.011,0.011,0.009978,0.010505,"197,538","21,996,700"
2014-08-18,0.010493,0.010567,0.009399,0.010131,"180,548","20,984,200"
2014-08-19,0.01013,0.010883,0.009796,0.010819,"157,043","20,258,300"
2014-08-20,0.010784,0.015203999999999999,0.010673,0.015203999999999999,"501,478","21,566,200"
2014-08-21,0.014977,0.022391,0.014306999999999999,0.020439,"1,180,700","29,952,200"
2014-08-22,0.020415,0.030639999999999997,0.018172999999999998,0.028725,"2,466,200","40,829,900"
2014-08-23,0.028133999999999996,0.029302999999999996,0.023292,0.024942,"942,424","56,266,800"
2014-08-24,0.024875,0.030368,0.023992,0.030368,"863,625","49,748,500"
2014-08-25,0.030864,0.047907,0.030552,0.046714,"4,020,070","61,726,500"
2014-08-26,0.046803,0.056590999999999995,0.033366,0.038863999999999996,"4,565,800","93,603,800"
2014-08-27,0.038405,0.039928,0.032976,0.03784,"1,375,400","76,809,900"
2014-08-28,0.03968,0.039851,0.029916,0.030747000000000003,"1,403,300","79,359,100"
2014-08-29,0.030994,0.031545,0.021188,0.026225,"1,868,650","61,987,600"
2014-08-30,0.026180000000000002,0.032947000000000004,0.02373,0.031437,"1,464,530","52,359,400"
2014-08-31,0.031468,0.034842000000000005,0.028165,0.030268,"1,609,340","62,935,800"
2014-09-01,0.030233,0.031152999999999997,0.026929,0.028243,"872,095","60,465,800"
2014-09-02,0.028436000000000003,0.029454,0.026704000000000002,0.027696,"360,456","56,871,800"
2014-09-03,0.027862,0.034303,0.027862,0.03259,"1,037,950","55,724,400"
2014-09-04,0.032618,0.034857,0.03102,0.031402,"1,023,930","65,235,400"
2014-09-05,0.031063999999999998,0.032839,0.030455,0.032433,"385,088","62,127,500"
2014-09-06,0.032436,0.033675,0.031502999999999996,0.032635000000000004,"619,410","64,871,100"
2014-09-07,0.032757999999999995,0.032795,0.031806,0.03267,"266,494","65,514,900"
2014-09-08,0.032662000000000004,0.039456,0.032617,0.038584,"1,432,860","65,323,900"
2014-09-09,0.038551999999999996,0.041818,0.036936000000000004,0.037150999999999997,"1,356,040","77,104,300"
2014-09-10,0.037061000000000004,0.040865,0.036295,0.040865,"908,080","74,122,700"
2014-09-11,0.040264,0.040732,0.038057,0.039063,"908,739","80,527,700"
2014-09-12,0.039218,0.039758,0.038296,0.038572,"456,189","78,435,400"
2014-09-13,0.038572,0.039678,0.03655,0.037656,"704,233","77,143,400"
2014-09-14,0.037429000000000004,0.039481999999999996,0.035177,0.036723,"886,013","74,852,800"
2014-09-15,0.036889,0.037562,0.032422,0.033437,"891,488","73,774,500"
2014-09-16,0.03343,0.037538999999999996,0.032428,0.034058,"1,019,800","66,856,100"
2014-09-17,0.034049,0.03494,0.030774,0.031356,"708,696","68,093,000"
2014-09-18,0.031351,0.032907,0.030179,0.031145,"504,952","62,698,800"
2014-09-19,0.031107999999999997,0.031346,0.028118999999999998,0.030019999999999998,"539,520","62,212,000"
2014-09-20,0.029974,0.033035,0.029138,0.031173000000000003,"567,017","59,945,100"
2014-09-21,0.031222000000000003,0.031825,0.029819,0.030029000000000004,"270,648","62,440,000"
2014-09-22,0.030032999999999997,0.031122000000000004,0.030032999999999997,0.030650999999999998,"121,298","60,062,900"
2014-09-23,0.030648,0.032395,0.030217,0.032094,"403,715","61,292,400"
2014-09-24,0.032012,0.032012,0.030128,0.030656,"218,822","64,019,900"
2014-09-25,0.030648,0.031054000000000002,0.030226,0.030782999999999998,"166,740","61,293,200"
2014-09-26,0.030777,0.034983,0.030777,0.033929,"1,211,990","61,551,400"
2014-09-27,0.033914,0.035332999999999996,0.033247000000000006,0.033868,"520,848","67,824,400"
2014-09-28,0.033915,0.034102999999999994,0.031599,0.031776,"360,587","67,826,600"
2014-09-29,0.031742,0.031917,0.030456,0.030983999999999998,"259,268","63,481,300"
2014-09-30,0.031006,0.033372000000000006,0.030869,0.032881,"268,646","62,007,800"
2014-10-01,0.032879000000000005,0.033385000000000005,0.032251,0.032310000000000005,"183,853","65,755,000"
2014-10-02,0.032335,0.032335,0.031281,0.03141,"87,026","64,665,200"
2014-10-03,0.03141,0.032145,0.03102,0.031935000000000005,"111,488","62,816,900"
2014-10-04,0.031764999999999995,0.0321,0.029546,0.030180000000000002,"252,982","63,525,900"
2014-10-05,0.029968,0.031113,0.027431999999999998,0.029075999999999998,"337,712","59,933,300"
2014-10-06,0.029164,0.030576999999999997,0.028227,0.028926,"253,555","58,324,600"
2014-10-07,0.028939999999999997,0.029557999999999997,0.027703,0.028232999999999998,"196,917","57,876,600"
2014-10-08,0.028274,0.028945,0.026856,0.028591000000000002,"214,919","56,544,500"
2014-10-09,0.0287,0.029102999999999997,0.028042,0.028401,"231,151","57,396,900"
2014-10-10,0.028472000000000004,0.028689,0.026938,0.027052,"203,303","56,940,700"
2014-10-11,0.026781,0.028013999999999997,0.024964,0.028013999999999997,"380,242","53,559,300"
2014-10-12,0.028068,0.028225,0.026516,0.027187,"167,045","56,133,500"
2014-10-13,0.027179000000000002,0.027593,0.026902999999999996,0.027486,"114,471","54,354,600"
2014-10-14,0.027510000000000003,0.028205,0.027374000000000002,0.027406,"192,025","55,017,200"
2014-10-15,0.027587,0.027752999999999996,0.025963,0.026507,"195,984","55,171,600"
