Date,Open,High,Low,Close,Volume,Market Cap
2016-09-25,0.15149400000000002,0.15168399999999999,0.105494,0.150203,1,"1,168,470"
2016-09-26,0.14928699999999998,0.151093,0.149169,0.151093,1,"1,154,800"
2016-09-27,0.15105,0.15110099999999999,0.139539,0.150565,1,"1,171,610"
2016-09-28,0.150572,0.150677,0.12166700000000001,0.12166700000000001,1,"1,171,120"
2016-09-29,0.121653,0.150557,0.121653,0.134746,2,"948,815"
2016-09-30,0.134767,0.15051900000000001,0.121608,0.147674,2,"1,053,850"
2016-10-01,0.14769000000000002,0.1484,0.123325,0.123591,6,"1,158,160"
2016-10-02,0.12359500000000001,0.147,0.12310499999999999,0.146551,1,"971,881"
2016-10-03,0.146541,0.146597,0.140501,0.146591,1,"1,155,430"
2016-10-04,0.146606,0.146606,0.138812,0.14338900000000002,32,"1,158,870"
2016-10-05,0.143398,0.143494,0.136562,0.137208,7,"1,136,480"
2016-10-06,0.137202,0.147065,0.136665,0.146894,51,"1,090,260"
2016-10-07,0.14687999999999998,0.200458,0.131138,0.171526,713,"1,170,400"
2016-10-08,0.170943,0.172039,0.130578,0.16591,109,"1,365,670"
2016-10-09,0.165921,0.165945,0.138453,0.138453,386,"1,329,030"
2016-10-10,0.138485,0.139511,0.13436900000000002,0.134784,714,"1,112,220"
2016-10-11,0.134829,0.138098,0.12415899999999999,0.13122799999999998,80,"1,085,620"
2016-10-12,0.131138,0.131192,0.10751199999999998,0.107529,10,"1,058,740"
2016-10-13,0.107502,0.146798,0.107422,0.107707,30,"870,203"
2016-10-14,0.107725,0.146817,0.107725,0.140862,1,"874,414"
2016-10-15,0.140877,0.141256,0.111543,0.111733,1,"1,146,620"
2016-10-16,0.11176300000000002,0.141049,0.10886400000000002,0.11891600000000001,159,"911,952"
2016-10-17,0.118958,0.11908800000000001,0.108464,0.108555,56,"973,304"
2016-10-18,0.108554,0.146759,0.10842,0.111721,114,"890,534"
2016-10-19,0.111726,0.146634,0.11162799999999999,0.14565,17,"919,061"
2016-10-20,0.145644,0.166698,0.10787999999999999,0.107905,1,"1,201,320"
2016-10-21,0.10788299999999999,0.167379,0.10785499999999999,0.10828199999999999,2,"892,140"
2016-10-22,0.108271,0.173334,0.108271,0.115606,2,"897,615"
2016-10-23,0.11569000000000002,0.11636500000000001,0.11509000000000001,0.115425,2,"961,567"
2016-10-24,0.172122,0.172776,0.117069,0.117095,1,"1,435,390"
2016-10-25,0.11706199999999999,0.166099,0.117051,0.16439,0,"977,696"
2016-10-26,0.164413,0.169774,0.12961,0.130269,2,"1,376,770"
2016-10-27,0.130217,0.13221,0.130184,0.13172899999999998,1,"1,093,100"
2016-10-28,0.132744,0.151891,0.132333,0.15169100000000002,1,"1,118,480"
2016-10-29,0.15171600000000002,0.154868,0.144989,0.14721700000000001,0,"1,278,710"
2016-10-30,0.147176,0.147176,0.118726,0.119197,131,"1,240,450"
2016-10-31,0.119198,0.13629000000000002,0.117468,0.134701,131,"1,004,640"
2016-11-01,0.134692,0.14148,0.123297,0.140155,1,"1,135,230"
2016-11-02,0.140193,0.140275,0.077476,0.118269,64,"1,181,590"
2016-11-03,0.118533,0.12566300000000002,0.080858,0.116906,1,"999,033"
2016-11-04,0.11696199999999998,0.120023,0.097986,0.119431,1,"985,792"
2016-11-05,0.11940899999999999,0.120156,0.07614,0.119496,8,"1,006,420"
2016-11-06,0.11949000000000001,0.12124000000000001,0.077828,0.120905,1,"1,007,100"
2016-11-07,0.12086600000000002,0.12086600000000002,0.077338,0.119399,9,"1,018,700"
2016-11-08,0.119441,0.12111500000000001,0.079497,0.12062,1,"1,033,750"
2016-11-09,0.120582,0.125712,0.087877,0.088246,1,"1,046,260"
2016-11-10,0.088261,0.088261,0.08680299999999999,0.087315,1,"767,833"
2016-11-11,0.087324,0.08766399999999999,0.087187,0.087211,1,"761,682"
2016-11-13,0.085516,0.085927,0.085463,0.08569700000000001,0,"751,411"
2016-11-14,0.08569,0.11985799999999999,0.08541900000000001,0.09867100000000001,60,"753,408"
2016-11-15,0.098731,0.100229,0.098731,0.099608,0,"870,209"
2016-11-17,0.091068,0.092264,0.090287,0.09051100000000001,2,"806,935"
2016-11-18,0.09046599999999999,0.090807,0.08996699999999999,0.090509,2,"803,500"
2016-11-19,0.082649,0.083247,0.081951,0.082723,1,"736,384"
2016-11-20,0.082738,0.083163,0.082738,0.083006,1,"738,515"
2016-11-22,0.120137,0.12025799999999999,0.119997,0.120218,1,"1,079,740"
2016-11-23,0.120216,0.12036,0.118228,0.11892,1,"1,080,630"
2016-11-24,0.08216699999999999,0.33323,0.08108,0.333202,448,"740,425"
2016-11-25,0.33313000000000004,0.40615999999999997,0.096489,0.37080100000000005,959,"3,007,690"
2016-11-26,0.370817,0.3711,0.364615,0.367608,481,"3,354,960"
2016-11-27,0.367492,0.367638,0.180571,0.180792,12,"3,333,290"
2016-11-28,0.18091600000000002,0.368361,0.18091600000000002,0.36053,1,"1,644,500"
2016-11-29,0.360548,0.361273,0.35993400000000003,0.36094899999999996,0,"3,284,540"
2016-11-30,0.361417,0.366433,0.10352,0.103539,9,"3,302,040"
2016-12-01,0.10358800000000001,0.15165499999999998,0.10358800000000001,0.151306,2,"947,764"
2016-12-02,0.151509,0.15625899999999998,0.151509,0.15529,2,"1,389,210"
2016-12-03,0.084744,0.129191,0.084738,0.12913,100,"780,170"
2016-12-04,0.129138,0.129487,0.084954,0.129487,26,"1,189,200"
2016-12-05,0.129546,0.129546,0.00839,0.008391,33,"1,195,880"
2016-12-06,0.008391,0.122303,0.008391,0.01854,153,"77,660"
2016-12-07,0.01854,0.11564400000000001,0.018521,0.115222,109,"171,987"
2016-12-08,0.11522,0.123672,0.085357,0.12313800000000001,3,"1,071,220"
2016-12-09,0.12311400000000002,0.130864,0.122932,0.130571,2,"1,147,240"
2016-12-10,0.130571,0.131131,0.086175,0.086327,7,"1,219,720"
2016-12-11,0.086385,0.08639,0.08534299999999999,0.085798,7,"809,038"
2016-12-12,0.085825,0.086155,0.085825,0.08609800000000001,0,"805,675"
2016-12-13,0.148252,0.287894,0.08697200000000001,0.28771599999999997,35,"1,396,130"
2016-12-14,0.28733800000000004,0.28733800000000004,0.087033,0.22654899999999997,6,"2,709,370"
2016-12-15,0.226629,0.234431,0.225896,0.233487,1,"2,141,130"
2016-12-16,0.23342600000000002,0.23533600000000002,0.23342600000000002,0.235031,0,"2,210,290"
2016-12-17,0.106974,0.107623,0.106922,0.107392,0,"1,015,440"
2016-12-18,0.107395,0.107925,0.107395,0.10769000000000001,0,"1,021,600"
2016-12-19,0.237972,0.238065,0.23730199999999999,0.23783200000000002,0,"2,271,520"
2016-12-20,0.23765799999999998,0.23779099999999997,0.107652,0.181518,11,"2,271,010"
2016-12-21,0.181446,0.181835,0.109027,0.11348699999999999,0,"1,737,870"
2016-12-22,0.113474,0.11913299999999999,0.113469,0.11813599999999999,0,"1,089,290"
2016-12-24,0.122867,0.123208,0.12058599999999998,0.122243,4,"1,185,830"
2016-12-25,0.12228499999999999,0.122398,0.11733299999999999,0.11851199999999999,4,"1,180,210"
2016-12-30,0.386129,0.386129,0.029097,0.384395,98,"3,781,230"
2016-12-31,0.384447,0.384602,0.028796,0.366062,10,"3,766,440"
2017-01-01,0.366116,0.36617,0.096264,0.099888,0,"3,594,920"
2017-01-02,0.09994199999999999,0.101392,0.09978,0.101365,0,"983,603"
2017-01-03,0.12373599999999998,0.125331,0.12264000000000001,0.125331,4,"1,220,530"
2017-01-04,0.125303,0.128907,0.10758800000000002,0.115515,11,"1,238,520"
2017-01-05,0.11563499999999999,0.119277,0.091169,0.101203,9,"1,145,570"
2017-01-06,0.10148,0.10482799999999999,0.088518,0.091853,1,"1,007,550"
2017-01-07,0.088159,0.08944099999999999,0.03558,0.03637,8,"878,249"
2017-01-08,0.036371,0.092663,0.036065,0.091111,1,"362,674"
2017-01-09,0.091238,0.091487,0.035762999999999996,0.090448,1,"911,813"
2017-01-10,0.0904,0.09160599999999999,0.090223,0.090739,0,"905,332"
2017-01-12,0.030697000000000002,0.033273000000000004,0.030433999999999996,0.032431,0,"308,829"
2017-01-13,0.032411,0.032559,0.032348,0.032559,0,"326,718"
2017-01-17,0.09093899999999999,0.091132,0.090853,0.090853,1,"926,469"
2017-01-18,0.090912,0.091869,0.036719,0.036943000000000004,2,"926,290"
2017-01-19,0.037096,0.090461,0.037001,0.08994400000000001,1,"378,742"
2017-01-20,0.089907,0.089907,0.088701,0.08919400000000001,1,"919,706"
2017-01-21,0.09199500000000001,0.092343,0.091936,0.092154,1,"944,635"
2017-01-22,0.092151,0.093724,0.08972999999999999,0.091513,1,"946,644"
2017-01-23,0.09939400000000001,0.09983500000000001,0.098928,0.099118,1,"1,024,330"
2017-01-24,0.09794299999999999,0.373829,0.097044,0.177556,"2,906","1,009,690"
2017-01-25,0.177645,0.177645,0.071909,0.09013,143,"1,836,260"
2017-01-26,0.09024,0.095141,0.072466,0.07345,17,"934,671"
2017-01-27,0.07345299999999999,0.090522,0.07345299999999999,0.073581,24,"762,298"
2017-01-28,0.07357999999999999,0.073913,0.07357999999999999,0.073727,29,"765,250"
2017-01-29,0.073727,0.081492,0.07357799999999999,0.073617,20,"768,374"
2017-01-30,0.073615,0.094992,0.073613,0.09490900000000001,3,"768,819"
2017-01-31,0.094873,0.12575,0.094873,0.12556099999999998,56,"992,812"
2017-02-01,0.125541,0.148179,0.125541,0.148179,29,"1,316,430"
2017-02-02,0.14816600000000002,0.149111,0.008754999999999999,0.043983,"1,385","1,556,820"
2017-02-03,0.043968,0.044402,0.026679,0.029352,355,"462,659"
2017-02-04,0.029393,0.052213999999999997,0.029393,0.052145000000000004,192,"309,072"
2017-02-05,0.052176,0.05218099999999999,0.030899,0.051387999999999996,23,"550,153"
2017-02-06,0.051440999999999994,0.05202999999999999,0.030192,0.045648,152,"543,873"
2017-02-07,0.045735000000000005,0.04576,0.008322,0.030482,310,"484,859"
2017-02-08,0.030510000000000002,0.044385,0.018685,0.028702999999999996,128,"324,306"
2017-02-09,0.028747,0.034115,0.011676,0.011933,83,"306,377"
2017-02-10,0.011948,0.018755,0.011359999999999999,0.018666,17,"127,673"
2017-02-11,0.01867,0.028203,0.017978,0.028105,40,"200,042"
2017-02-12,0.028078,0.028078,0.023471000000000002,0.02486,40,"301,648"
2017-02-13,0.024852000000000003,0.027292,0.023728,0.023775,35,"267,691"
2017-02-14,0.023802,0.024276,0.020062,0.020141,30,"257,051"
2017-02-15,0.020175,0.023028,0.016954,0.018135,52,"218,453"
2017-02-16,0.018137999999999998,0.023378,0.018137999999999998,0.023282,3,"196,917"
2017-02-17,0.023252000000000002,0.024212,0.020641999999999997,0.024052,37,"253,104"
2017-02-18,0.024121,0.028469,0.021083,0.028469,6,"263,254"
2017-02-19,0.031643,0.06343700000000001,0.022135,0.055432,"1,465","346,237"
2017-02-20,0.055476,0.14927,0.028707,0.149199,"5,811","608,596"
2017-02-21,0.14910299999999999,0.158121,0.14543,0.14668399999999998,"5,683","1,639,980"
2017-02-22,0.146619,0.203266,0.143701,0.176544,"4,555","1,616,820"
2017-02-23,0.176517,0.18055,0.164216,0.17664100000000002,"4,250","1,951,450"
2017-02-24,0.177548,0.19273900000000002,0.171899,0.185441,"2,193","1,967,800"
2017-02-25,0.184925,0.246308,0.180582,0.24392399999999997,"14,342","2,054,830"
2017-02-26,0.24401599999999998,0.350483,0.23284000000000002,0.270338,"17,927","2,718,370"
2017-02-27,0.270009,0.32802,0.267138,0.32802,"8,782","3,015,630"
2017-02-28,0.328228,0.3317,0.21883899999999998,0.239971,"23,833","3,675,170"
2017-03-01,0.239985,0.296786,0.23996599999999998,0.27805799999999997,"12,476","2,693,940"
2017-03-02,0.280819,0.304703,0.22863899999999998,0.295401,"12,806","3,160,390"
2017-03-03,0.29541799999999996,0.301369,0.236763,0.237977,"20,176","3,332,960"
2017-03-04,0.238432,0.242799,0.20365899999999998,0.226868,"13,061","2,696,790"
2017-03-05,0.226174,0.243308,0.221516,0.22407800000000003,"9,479","2,564,610"
2017-03-06,0.22413899999999998,0.234194,0.208249,0.212881,"2,649","2,547,920"
2017-03-07,0.213746,0.256805,0.21361,0.250251,"8,212","2,435,890"
2017-03-08,0.250199,0.253596,0.221113,0.222387,"4,649","2,858,420"
2017-03-09,0.222455,0.22808,0.204175,0.209115,"3,063","2,547,810"
2017-03-10,0.20926799999999998,0.228329,0.18666,0.18666,"4,173","2,402,710"
2017-03-11,0.190366,0.208661,0.189971,0.202654,"2,088","2,191,130"
2017-03-12,0.20279,0.205404,0.19253199999999998,0.192905,"4,174","2,339,930"
2017-03-13,0.192919,0.22795500000000002,0.182886,0.20294600000000002,"6,223","2,231,540"
2017-03-14,0.202986,0.218995,0.183909,0.20496,"5,260","2,353,700"
2017-03-15,0.204986,0.20814899999999997,0.193392,0.194889,"2,310","2,382,660"
2017-03-16,0.19512000000000002,0.24988200000000002,0.19226400000000002,0.198649,"7,861","2,273,570"
2017-03-17,0.19737000000000002,0.19876,0.175986,0.176092,"2,905","2,305,400"
2017-03-18,0.176005,0.18045,0.153665,0.165549,"1,911","2,060,840"
2017-03-19,0.166044,0.178636,0.16106700000000002,0.16141,836,"1,948,980"
2017-03-20,0.16148800000000002,0.20391099999999998,0.160078,0.18654600000000002,"4,794","1,900,110"
2017-03-21,0.186746,0.219375,0.17966700000000002,0.207277,"4,073","2,202,640"
2017-03-22,0.207298,0.25867199999999996,0.188589,0.232731,"8,361","2,450,990"
2017-03-23,0.23308,0.25029,0.20834299999999997,0.25029,"8,825","2,762,490"
2017-03-24,0.251295,0.46357,0.236053,0.36012,"88,781","2,985,450"
2017-03-25,0.36525100000000005,0.370289,0.22866599999999998,0.304645,"26,395","4,349,640"
2017-03-26,0.30194499999999996,0.3416,0.282256,0.320827,"29,869","3,604,380"
2017-03-27,0.322596,0.44907700000000006,0.322596,0.363426,"52,252","3,860,060"
2017-03-28,0.362647,0.42787200000000003,0.312828,0.37698400000000004,"15,164","4,349,630"
