Date,Open,High,Low,Close,Volume,Market Cap
2014-09-07,0.029035000000000002,0.030876,0.027875999999999998,0.027875999999999998,"40,335","49,695"
2014-09-08,0.028224000000000003,0.030746,0.016905,0.018965,"16,633","48,858"
2014-09-09,0.018801,0.024218,0.017866,0.018768,"14,601","36,851"
2014-09-10,0.018767,0.022022999999999997,0.018693,0.02055,"9,662","40,580"
2014-09-11,0.020561000000000003,0.024399,0.019203,0.023313,"17,526","48,496"
2014-09-12,0.022543999999999998,0.022547,0.018275,0.018313,"12,148","55,973"
2014-09-13,0.019555,0.021602,0.018286,0.019128,"9,443","51,834"
2014-09-14,0.018747999999999997,0.021602,0.018747999999999997,0.019383,"6,708","52,830"
2014-09-15,0.019378,0.025633999999999997,0.019236000000000003,0.023555,"13,350","59,122"
2014-09-16,0.023530000000000002,0.025749,0.019288999999999997,0.020972,"14,777","76,024"
2014-09-17,0.020963,0.021111,0.015889,0.016778,"6,191","69,036"
2014-09-18,0.016763999999999998,0.017872,0.011267000000000001,0.013344,"4,916","55,210"
2014-09-19,0.013334,0.013834,0.010387,0.013006,"1,526","43,914"
2014-09-20,0.013002000000000001,0.014665000000000001,0.012437,0.012847999999999998,972,"42,824"
2014-09-21,0.012822,0.013338999999999998,0.011164,0.011169,519,"42,232"
2014-09-22,0.011177,0.014283,0.010457,0.012624,"1,537","36,815"
2014-09-23,0.012485,0.013703,0.011415999999999999,0.01347,610,"41,128"
2014-09-24,0.013469,0.01348,0.011754,0.011879,483,"44,373"
2014-09-25,0.011878,0.013256,0.011547,0.012484,475,"39,135"
2014-09-26,0.01248,0.017748,0.007821,0.014974000000000001,"5,889","41,120"
2014-09-27,0.014941999999999999,0.020349000000000003,0.013944999999999999,0.015278,"6,940","49,236"
2014-09-28,0.015277,0.015643999999999998,0.01264,0.012676,790,"50,342"
2014-09-29,0.012668,0.013992,0.010567,0.010567,656,"41,747"
2014-09-30,0.010584999999999999,0.010895,0.005998,0.006599,"1,570","34,884"
2014-10-01,0.006606999999999999,0.009884,0.006606999999999999,0.007726,722,"21,777"
2014-10-02,0.007726,0.009382,0.006732999999999999,0.007898,981,"25,466"
2014-10-03,0.007901,0.007901,0.0064329999999999995,0.006762000000000001,543,"26,043"
2014-10-04,0.00677,0.006894,0.005459,0.005459,327,"22,315"
2014-10-05,0.0054600000000000004,0.006808,0.004674,0.006673999999999999,138,"17,999"
2014-10-06,0.006572,0.010397,0.004441,0.005953,702,"21,666"
2014-10-07,0.005961999999999999,0.007365999999999999,0.005098,0.007354,84,"19,657"
2014-10-08,0.007353,0.007808,0.005758,0.007776999999999999,801,"24,246"
2014-10-09,0.007772,0.00997,0.007629,0.008341,134,"25,630"
2014-10-10,0.008333,0.010027,0.006575,0.008061,239,"27,481"
2014-10-11,0.008057,0.010058,0.007914000000000001,0.008453,81,"26,570"
2014-10-12,0.008461,0.009925,0.006938,0.00889,532,"27,904"
2014-10-13,0.008876,0.011904999999999999,0.008413,0.008413,745,"29,276"
2014-10-14,0.008440000000000001,0.010079000000000001,0.008431999999999999,0.009284,423,"27,844"
2014-10-15,0.009285999999999999,0.020771,0.007673999999999999,0.007859,739,"30,637"
2014-10-16,0.007854,0.009604999999999999,0.007146,0.007869,502,"25,912"
2014-10-17,0.007873,0.009618000000000002,0.007365999999999999,0.009575,405,"25,977"
2014-10-18,0.00958,0.011809,0.008337,0.009082,"1,119","31,611"
2014-10-19,0.009077,0.0127,0.009011,0.01125,819,"29,954"
2014-10-20,0.011241,0.012254000000000001,0.010171,0.010937,326,"37,097"
2014-10-21,0.010925,0.011599,0.0077540000000000005,0.010471,834,"36,055"
2014-10-22,0.010461,0.011174,0.008986,0.008986,119,"34,527"
2014-10-23,0.008981,0.012456,0.008401,0.011331,"10,615","29,643"
2014-10-24,0.011337,0.011959000000000001,0.00867,0.009095,"4,051","37,423"
2014-10-25,0.009101999999999999,0.009395,0.006895,0.007670999999999999,"1,650","30,046"
2014-10-26,0.0076760000000000005,0.007886,0.006719,0.006764,469,"25,341"
2014-10-27,0.006765,0.007225,0.006022,0.006978,"1,136","22,336"
2014-10-28,0.006983,0.0071129999999999995,0.005011,0.006790000000000001,822,"23,055"
2014-10-29,0.00678,0.00678,0.004795000000000001,0.004947,143,"22,388"
2014-10-30,0.004947999999999999,0.006268,0.004489,0.005992,987,"16,340"
2014-10-31,0.005987,0.006178,0.004765,0.00492,168,"19,771"
2014-11-01,0.004924,0.006640999999999999,0.004834000000000001,0.005098,459,"16,264"
2014-11-02,0.005103,0.007331,0.0050869999999999995,0.0073290000000000004,874,"16,855"
2014-11-03,0.0073219999999999995,0.007595,0.00514,0.007370000000000001,346,"24,185"
2014-11-04,0.007361,0.007418999999999999,0.00572,0.0065980000000000006,39,"24,317"
2014-11-05,0.006601999999999999,0.007337000000000001,0.006601999999999999,0.007129000000000001,325,"21,810"
2014-11-06,0.007129000000000001,0.00716,0.0057810000000000005,0.007028,438,"23,554"
2014-11-07,0.007037999999999999,0.008298999999999999,0.005986,0.007989,485,"23,258"
2014-11-08,0.007983,0.010373,0.006065999999999999,0.007995,360,"26,380"
2014-11-09,0.007993,0.008258,0.0062369999999999995,0.007109000000000001,341,"26,415"
2014-11-10,0.007090000000000001,0.0074659999999999995,0.006274,0.006494,301,"23,433"
2014-11-11,0.006475,0.006919,0.006207,0.006917,344,"21,404"
2014-11-12,0.006923,0.008219,0.006562999999999999,0.007412,311,"22,885"
2014-11-13,0.007476999999999999,0.007999,0.006412,0.0071519999999999995,63,"24,720"
2014-11-14,0.0071129999999999995,0.008109,0.006218,0.006628,117,"23,520"
2014-11-15,0.006658,0.007121,0.005974,0.007022,517,"22,017"
2014-11-16,0.006996,0.007144,0.00602,0.006314999999999999,98,"23,137"
2014-11-17,0.0063219999999999995,0.006984000000000001,0.006215,0.006299,246,"20,909"
2014-11-18,0.006305,0.006504,0.006027,0.006297,51,"20,855"
2014-11-19,0.006275,0.006486,0.005379,0.005531,185,"20,759"
2014-11-20,0.005527000000000001,0.006444,0.00474,0.005645000000000001,239,"18,286"
2014-11-21,0.005645000000000001,0.005831,0.005089,0.0051920000000000004,6,"18,678"
2014-11-22,0.005203,0.005705,0.0049369999999999995,0.004941,291,"17,218"
2014-11-23,0.004944,0.005321,0.004055,0.005274,100,"16,363"
2014-11-24,0.005265,0.005721,0.004231,0.00457,284,"17,425"
2014-11-25,0.004569,0.004901,0.004220000000000001,0.004282,43,"15,125"
2014-11-26,0.004289,0.005388,0.004183,0.004213000000000001,113,"14,199"
2014-11-27,0.0042369999999999994,0.004952000000000001,0.004143,0.00475,129,"14,028"
2014-11-28,0.004746,0.005056000000000001,0.004389,0.004909,9,"15,715"
2014-11-29,0.004906000000000001,0.004919,0.0040939999999999995,0.004107,29,"16,244"
2014-11-30,0.004108,0.004568,0.003532,0.003899,128,"13,602"
2014-12-01,0.003901,0.003933,0.003517,0.003904,38,"12,920"
2014-12-02,0.003904,0.004988,0.00337,0.004091,34,"12,932"
2014-12-03,0.004096,0.004405,0.0034049999999999996,0.0036119999999999998,14,"13,567"
2014-12-04,0.003619,0.003647,0.0034340000000000004,0.003452,10,"11,988"
2014-12-05,0.0034509999999999996,0.003662,0.002754,0.00364,24,"11,433"
2014-12-06,0.003643,0.004481000000000001,0.002656,0.004481000000000001,97,"12,070"
2014-12-07,0.004481000000000001,0.004490999999999999,0.002336,0.002338,557,"14,850"
2014-12-08,0.002337,0.006619,0.002337,0.004627,"1,141","7,744"
2014-12-09,0.003843,0.004177,0.003173,0.0036969999999999998,212,"12,735"
2014-12-10,0.0037119999999999996,0.004897,0.003404,0.003406,62,"12,302"
2014-12-11,0.003386,0.005076,0.003382,0.004156,16,"11,224"
2014-12-12,0.004511,0.004765,0.003814,0.004129,106,"14,954"
2014-12-13,0.004128,0.0041719999999999995,0.003935,0.0041659999999999996,31,"13,684"
2014-12-14,0.004155,0.004392,0.003493,0.004202,202,"13,775"
2014-12-15,0.0041990000000000005,0.006307,0.004195,0.005933,191,"13,922"
2014-12-16,0.005939,0.005942,0.003081,0.003914,161,"19,694"
2014-12-17,0.0039109999999999995,0.0064670000000000005,0.002712,0.006375,"1,462","12,973"
2014-12-18,0.006374,0.0064670000000000005,0.005000999999999999,0.005000999999999999,119,"21,145"
2014-12-19,0.004998,0.006202,0.004912,0.0057,68,"16,581"
2014-12-20,0.005696,0.008323,0.004392,0.006591,550,"18,899"
2014-12-21,0.0065829999999999994,0.0065840000000000004,0.005117,0.006308,9,"21,843"
2014-12-22,0.006312,0.008262,0.00521,0.008262,787,"20,949"
2014-12-23,0.008265999999999999,0.008306000000000001,0.0063560000000000005,0.006439,50,"27,435"
2014-12-24,0.006435,0.008131000000000001,0.005873,0.006368,218,"21,362"
2014-12-25,0.006364,0.00796,0.005850999999999999,0.006673999999999999,118,"21,126"
2014-12-26,0.006677,0.008187999999999999,0.00577,0.006940999999999999,113,"22,170"
2014-12-27,0.006934,0.006962,0.006343,0.006382,10,"23,026"
2014-12-28,0.0063880000000000004,0.007873999999999999,0.0063880000000000004,0.007763,110,"21,215"
2014-12-29,0.007774,0.007965999999999999,0.005122,0.007423999999999999,789,"25,823"
2014-12-30,0.007425,0.00807,0.007006,0.00807,575,"24,665"
2014-12-31,0.008075,0.009606,0.006866,0.009606,479,"26,827"
2015-01-01,0.009613,0.009613,0.009084,0.009509,239,"31,941"
2015-01-02,0.009504,0.009772,0.008217,0.009387999999999999,204,"31,579"
2015-01-03,0.009557,0.009566,0.008514,0.008514,18,"31,756"
2015-01-04,0.008516,0.008688,0.0073349999999999995,0.007689,1,"28,299"
2015-01-05,0.0077150000000000005,0.008449,0.005186,0.007169,406,"25,638"
2015-01-06,0.0071730000000000006,0.007697,0.005234,0.007481,378,"23,840"
2015-01-07,0.007478,0.008273,0.005303,0.008223999999999999,22,"24,856"
2015-01-08,0.008218000000000001,0.008739,0.007073,0.008404,380,"27,319"
2015-01-09,0.008375,0.008375,0.005693,0.006695,921,"27,843"
2015-01-10,0.006695,0.0071849999999999995,0.005609,0.007146,39,"22,258"
2015-01-11,0.007142,0.007272,0.006904,0.006962,7,"23,743"
2015-01-12,0.007056999999999999,0.0070739999999999996,0.005386,0.006971,19,"23,465"
2015-01-13,0.006959999999999999,0.006983,0.002141,0.004065999999999999,385,"23,144"
2015-01-14,0.00403,0.004972,0.003815,0.004152,23,"13,403"
2015-01-15,0.004124,0.005055,0.004124,0.004543,11,"13,715"
2015-01-16,0.004526,0.005493,0.004233,0.005158,48,"15,051"
2015-01-17,0.005151,0.005248,0.004627,0.0049310000000000005,29,"17,133"
2015-01-18,0.00495,0.005335,0.004446,0.004726,79,"16,465"
2015-01-19,0.004752,0.005849,0.0047469999999999995,0.005226,6,"15,805"
2015-01-20,0.005178,0.0055509999999999995,0.005129,0.005249,15,"17,225"
2015-01-21,0.005251,0.006353,0.005249,0.006353,99,"17,476"
2015-01-22,0.006365,0.0066370000000000005,0.005991,0.0060799999999999995,21,"21,187"
2015-01-23,0.006083,0.00713,0.006046,0.007064,78,"20,250"
2015-01-24,0.007059,0.007372,0.006867,0.007361,49,"23,501"
2015-01-25,0.007345999999999999,0.0075450000000000005,0.002366,0.005843,136,"24,459"
2015-01-26,0.005875,0.008676,0.005875,0.007687,9,"19,560"
2015-01-27,0.007678,0.00852,0.006852,0.0075120000000000004,208,"25,568"
2015-01-28,0.007508,0.007626999999999999,0.0060030000000000005,0.006185,73,"25,001"
2015-01-29,0.00617,0.006706999999999999,0.006124,0.006515000000000001,47,"20,545"
2015-01-30,0.006495,0.006558,0.004646,0.005654,7,"21,628"
2015-01-31,0.0056549999999999994,0.006444,0.0050609999999999995,0.006069,28,"18,832"
2015-02-01,0.006052,0.007102,0.004874,0.005009,1,"20,156"
2015-02-02,0.004999,0.006987,0.004152,0.005634,47,"16,664"
2015-02-03,0.005628,0.00685,0.005584,0.006369,21,"18,778"
2015-02-04,0.006372999999999999,0.006425,0.006124,0.006254,43,"21,265"
2015-02-05,0.006254,0.006308,0.005381,0.005987,18,"20,869"
2015-02-06,0.005991,0.00607,0.005065999999999999,0.005978,25,"19,994"
2015-02-07,0.005979,0.006305,0.004627,0.006285,99,"19,956"
2015-02-08,0.0062840000000000005,0.007001,0.005949,0.0068200000000000005,448,"20,978"
2015-02-09,0.0068200000000000005,0.0068200000000000005,0.006128,0.006569,99,"22,769"
2015-02-10,0.0065769999999999995,0.006654,0.005463,0.005902,140,"21,963"
2015-02-11,0.005896,0.006575,0.00447,0.006182,96,"19,690"
2015-02-12,0.006187,0.006846,0.005625,0.006489,193,"20,664"
2015-02-13,0.0064930000000000005,0.007062000000000001,0.0054670000000000005,0.006804999999999999,25,"21,690"
2015-02-14,0.006803,0.007509,0.006803,0.007409000000000001,31,"22,728"
2015-02-15,0.007396,0.007851,0.0067209999999999995,0.007829000000000001,379,"24,711"
2015-02-16,0.007867,0.007958,0.006712,0.006712,16,"26,283"
2015-02-17,0.006716,0.009970999999999999,0.006384,0.009968000000000001,450,"22,441"
2015-02-18,0.009974,0.010001000000000001,0.008364,0.009203,207,"33,331"
2015-02-19,0.009207,0.01083,0.009178,0.010754000000000001,20,"30,769"
2015-02-20,0.010735,0.01096,0.008764,0.00992,25,"35,877"
2015-02-21,0.009908,0.010397,0.009023,0.009962,58,"33,117"
2015-02-22,0.009968000000000001,0.010043999999999999,0.008706,0.009401000000000001,18,"33,324"
2015-02-23,0.009394,0.011008,0.008646,0.011005,"1,314","31,407"
2015-02-24,0.011014,0.011216,0.009696,0.011202,68,"36,828"
2015-02-25,0.011198999999999999,0.011558,0.009159,0.010027,334,"37,458"
2015-02-26,0.010031,0.010796,0.008734,0.010631,719,"33,556"
2015-02-27,0.010625,0.012428,0.009701999999999999,0.011791,214,"35,545"
2015-02-28,0.011788,0.01181,0.009901,0.011076,72,"39,443"
2015-03-01,0.011075,0.011371,0.010676999999999999,0.011099,6,"37,062"
2015-03-02,0.011092,0.01182,0.009184000000000001,0.011268,425,"37,120"
2015-03-03,0.01127,0.011567000000000001,0.010525,0.011404000000000001,35,"37,727"
2015-03-04,0.011403,0.011476,0.00969,0.010886,154,"38,178"
2015-03-05,0.010870999999999999,0.010937,0.008262,0.010643999999999999,59,"36,401"
2015-03-06,0.010652,0.013875,0.010190000000000001,0.012102,"1,476","35,672"
2015-03-07,0.011424,0.014294999999999999,0.011396,0.01272,159,"38,264"
2015-03-08,0.012724,0.014403999999999998,0.012251999999999999,0.012609,24,"42,623"
2015-03-09,0.012608,0.014822,0.011935,0.014783000000000001,197,"42,239"
2015-03-10,0.014769999999999998,0.015225,0.012765,0.015059999999999999,185,"49,489"
2015-03-11,0.015063,0.018662,0.013673,0.013687999999999999,"1,013","50,485"
2015-03-12,0.013684,0.015546,0.013259,0.015309999999999999,84,"45,869"
2015-03-13,0.015290999999999999,0.018258,0.014332,0.015995,180,"51,261"
2015-03-14,0.015928,0.017163,0.014006999999999999,0.014685,169,"53,406"
2015-03-15,0.014667,0.015359000000000001,0.014218999999999999,0.015229,21,"49,187"
2015-03-16,0.015271000000000002,0.019024,0.014602,0.017303,334,"51,220"
2015-03-17,0.017308,0.018607,0.015624,0.015705,24,"58,052"
2015-03-18,0.015707,0.018549,0.012239,0.012570999999999999,149,"52,700"
2015-03-19,0.012553,0.013652000000000001,0.01212,0.013045,2,"42,126"
2015-03-20,0.013054,0.015177000000000001,0.011815,0.012426000000000001,119,"43,814"
2015-03-21,0.012422,0.012629999999999999,0.011609,0.012328,78,"41,697"
2015-03-22,0.012328,0.013652000000000001,0.011517,0.013637,72,"41,388"
2015-03-23,0.014049,0.014662,0.013524000000000001,0.014106,10,"47,171"
2015-03-24,0.01411,0.01411,0.011812999999999999,0.012731999999999999,4,"47,377"
2015-03-25,0.012759999999999999,0.012858000000000001,0.011539,0.01174,9,"42,850"
2015-03-26,0.011746,0.015241999999999999,0.010707,0.012762,89,"39,456"
2015-03-27,0.012765,0.015967,0.012681,0.015884,137,"42,888"
2015-03-28,0.015882,0.016345,0.012617,0.015338,120,"53,368"
2015-03-29,0.015332,0.015359000000000001,0.01285,0.015091,4,"51,528"
2015-03-30,0.015101,0.022022999999999997,0.013308,0.022022999999999997,"1,897","50,755"
2015-03-31,0.022233000000000003,0.022306,0.014225,0.015891,"3,628","74,735"
2015-04-01,0.015896,0.018517,0.014878,0.015563999999999998,197,"53,441"
2015-04-02,0.015562999999999999,0.015562999999999999,0.012664,0.01542,134,"52,323"
2015-04-03,0.01542,0.015902,0.012866999999999998,0.013332,31,"51,847"
2015-04-04,0.013332,0.015872,0.013300999999999999,0.015862,89,"44,843"
2015-04-05,0.015853,0.019888,0.015166999999999998,0.01797,348,"53,337"
2015-04-06,0.01798,0.02051,0.015438999999999998,0.015934999999999998,16,"60,497"
2015-04-07,0.015933000000000003,0.029807999999999998,0.015786,0.028486,"3,138","53,612"
2015-04-08,0.028455,0.028618,0.020546000000000002,0.021262,"2,994","95,763"
2015-04-09,0.021256,0.024159,0.020301,0.022921,363,"71,557"
