Date,Open,High,Low,Close,Volume,Market Cap
2015-11-27,0.850743,0.915952,0.791312,0.797614,"5,746","2,240,920"
2015-11-28,0.796762,0.847757,0.7751170000000001,0.78522,559,"2,098,720"
2015-11-29,0.786223,0.898747,0.783768,0.819114,104,"2,070,930"
2015-11-30,0.8195450000000001,0.8373,0.599111,0.7616890000000001,"1,249","2,158,670"
2015-12-01,0.7616850000000001,0.847902,0.421926,0.711233,"6,565","2,006,250"
2015-12-02,0.70909,0.70954,0.630266,0.675628,"1,016","1,867,710"
2015-12-03,0.676216,0.861559,0.673883,0.82276,"1,321","1,781,100"
2015-12-04,0.822576,0.9163370000000001,0.745768,0.801832,"1,953","2,166,450"
2015-12-05,0.802081,0.9162049999999999,0.740083,0.762763,"1,664","2,112,360"
2015-12-06,0.76293,0.824915,0.753174,0.75448,"1,836","2,009,230"
2015-12-07,0.749167,0.813235,0.668542,0.6888029999999999,"1,130","1,972,980"
2015-12-08,0.688658,0.8852909999999999,0.6834520000000001,0.8852909999999999,"1,137","1,813,600"
2015-12-09,0.889976,0.889976,0.673996,0.828951,"2,120","2,343,780"
2015-12-10,0.8295379999999999,0.834749,0.6799569999999999,0.756322,346,"2,184,320"
2015-12-11,0.756188,0.862798,0.7524890000000001,0.8519709999999999,595,"1,988,750"
2015-12-12,0.853856,0.8550610000000001,0.6882020000000001,0.831225,393,"2,244,960"
2015-12-13,0.8302209999999999,0.839348,0.755301,0.755845,250,"2,182,810"
2015-12-14,0.754741,0.9412219999999999,0.749007,0.77965,"1,150","1,984,300"
2015-12-15,0.7793720000000001,0.8506040000000001,0.7697609999999999,0.826628,523,"2,049,020"
2015-12-16,0.828792,0.850925,0.70772,0.737137,692,"2,178,920"
2015-12-17,0.737468,0.795203,0.675586,0.775389,"1,584","1,938,820"
2015-12-18,0.774992,0.8006260000000001,0.7023159999999999,0.80029,743,"2,037,470"
2015-12-19,0.800201,0.832464,0.7399319999999999,0.815704,679,"2,103,740"
2015-12-20,0.8160430000000001,0.834306,0.739009,0.787768,"1,182","2,145,380"
2015-12-21,0.788313,0.907696,0.653903,0.820652,"3,758","2,072,480"
2015-12-22,0.8206319999999999,0.852266,0.668008,0.761733,"1,086","2,157,440"
2015-12-23,0.760517,0.767789,0.660324,0.720799,"1,438","1,999,400"
2015-12-24,0.7212689999999999,0.825951,0.709372,0.7329479999999999,"4,131","1,896,210"
2015-12-25,0.732761,0.788512,0.705109,0.7064229999999999,"1,598","1,926,420"
2015-12-26,0.706621,0.734847,0.658399,0.678036,280,"1,857,700"
