Date,Open,High,Low,Close,Volume,Market Cap
2017-07-20,2.47,2.71,2.42,2.67,"444,044",-
2017-07-21,2.65,3.21,2.65,2.85,"844,796",-
2017-07-22,2.86,2.89,2.75,2.81,"384,718",-
2017-07-23,2.8,3.02,2.54,2.72,"504,660",-
2017-07-24,2.73,2.73,2.34,2.59,"629,080",-
2017-07-25,2.57,2.63,2.27,2.38,"306,434",-
2017-07-26,2.36,2.43,2.15,2.39,"253,449",-
2017-07-27,2.39,2.43,2.23,2.4,"240,154",-
2017-07-28,2.35,2.41,2.27,2.33,"219,530","53,219,300"
2017-07-29,2.35,2.35,2.23,2.33,"253,009","53,003,700"
2017-07-30,2.35,2.35,2.27,2.3,"196,313","53,033,100"
2017-07-31,2.29,2.31,2.2,2.27,"248,257","51,641,100"
2017-08-01,2.28,2.44,2.23,2.41,"298,368","51,569,700"
2017-08-02,2.41,2.44,2.34,2.41,"318,284","54,521,500"
2017-08-03,2.42,2.47,2.35,2.43,"278,722","54,629,400"
2017-08-04,2.45,2.6,2.44,2.58,"317,987","55,415,600"
2017-08-05,2.59,2.68,2.46,2.68,"465,096","58,609,900"
2017-08-06,2.65,2.93,2.55,2.8,"619,652","59,855,100"
2017-08-07,2.78,4.22,2.67,3.78,"1,933,920","62,876,500"
2017-08-08,3.77,4.35,3.37,3.78,"1,260,830","85,303,800"
2017-08-09,3.82,3.82,3.51,3.6,"607,170","86,382,300"
2017-08-10,3.61,4.19,3.6,4.1,"1,266,650","81,476,900"
2017-08-11,4.12,4.2,3.51,3.7,"1,394,720","93,209,200"
2017-08-12,3.74,4.03,3.6,3.77,"765,738","84,571,000"
2017-08-13,3.75,4.34,3.49,3.87,"1,426,320","84,835,900"
2017-08-14,3.87,3.9,3.55,3.59,"767,224","87,492,300"
2017-08-15,3.64,3.87,3.19,3.73,"856,393","82,160,400"
2017-08-16,3.75,3.75,3.49,3.59,"444,824","84,754,200"
2017-08-17,3.62,3.63,3.35,3.56,"471,604","81,794,900"
2017-08-18,3.57,3.57,3.32,3.41,"489,044","80,619,800"
2017-08-19,3.4,3.59,3.23,3.44,"436,730","76,912,600"
2017-08-20,3.43,3.44,3.23,3.3,"367,231","77,604,000"
2017-08-21,3.34,4.1,2.36,2.77,"1,641,510","75,419,800"
2017-08-22,2.79,3.28,2.57,3.11,"649,738","63,119,300"
2017-08-23,3.08,3.37,3.05,3.14,"417,922","69,705,200"
2017-08-24,3.15,3.18,3.01,3.03,"349,543","71,210,900"
2017-08-25,3.03,3.09,2.88,3.05,"318,021","68,578,100"
2017-08-26,3.05,3.15,2.86,3.03,"423,876","68,856,200"
2017-08-27,3.03,3.07,3.01,3.03,"307,731","68,558,800"
2017-08-28,3.03,3.17,3.03,3.08,"362,671","68,381,200"
2017-08-29,3.12,3.55,3.09,3.49,"609,118","70,430,800"
2017-08-30,3.49,3.78,2.82,3.12,"948,065","78,863,800"
2017-08-31,3.15,3.56,3.12,3.4,"778,026","71,242,900"
2017-09-01,3.39,3.57,3.34,3.43,"632,650","76,610,400"
2017-09-02,3.44,3.44,2.9,2.97,"916,496","77,730,400"
2017-09-03,2.97,3.08,2.36,2.75,"706,672","67,229,500"
2017-09-04,2.76,2.76,1.45,1.65,"724,389","62,298,700"
2017-09-05,1.97,2.03,0.878235,0.9645879999999999,"139,346","44,438,000"
2017-09-06,1.11,1.48,0.7987569999999999,1.16,"287,498","25,061,800"
2017-09-07,1.08,1.29,1.0,1.01,"149,293","24,385,200"
2017-09-08,1.32,1.32,0.30891599999999997,0.463077,"190,966","29,845,900"
2017-09-09,2.2,2.2,0.329234,0.340855,"29,567","49,789,500"
2017-09-10,0.340855,3.65,0.340855,0.615296,"135,293","7,703,310"
2017-09-11,0.7666390000000001,2.25,0.615649,0.6761739999999999,"180,195","17,326,000"
2017-09-12,0.62762,2.12,0.6134350000000001,0.621517,"64,800","14,184,200"
2017-09-13,0.6199859999999999,1.07,0.49048100000000006,1.05,"196,065","14,011,700"
2017-09-14,1.05,1.22,0.553312,0.6148560000000001,"89,757","23,739,100"
2017-09-15,0.619369,0.712233,0.50449,0.537521,"85,384","13,997,700"
2017-09-16,1.15,1.15,0.543402,0.611512,"41,269","26,037,000"
2017-09-17,0.790146,0.790146,0.50349,0.5860270000000001,"14,164","17,857,300"
2017-09-18,0.5392560000000001,0.589669,0.49329700000000004,0.506526,"22,194","12,187,200"
2017-09-19,0.508131,0.5985659999999999,0.406967,0.45424200000000003,"34,860","11,483,800"
2017-09-20,0.531565,2.91,0.45929899999999996,2.78,"3,685,140","12,013,400"
2017-09-21,2.83,3.01,1.39,1.5,"3,798,700","64,053,600"
2017-09-22,1.54,1.98,1.51,1.67,"2,451,560","34,818,000"
2017-09-23,1.68,1.76,1.57,1.62,"848,326","38,040,900"
2017-09-24,1.64,1.7,1.38,1.39,"909,650","37,117,100"
2017-09-25,1.37,1.43,1.15,1.27,"2,052,150","31,021,300"
2017-09-26,1.25,1.29,1.16,1.17,"635,741","28,290,900"
2017-09-27,1.17,1.17,0.905758,1.0,"2,232,780","26,493,300"
2017-09-28,1.0,1.23,0.860612,1.19,"2,109,780","22,666,700"
2017-09-29,1.17,1.17,0.9682120000000001,1.12,"1,761,290","26,496,500"
2017-09-30,1.11,1.49,1.06,1.35,"3,336,570","25,172,700"
2017-10-01,1.35,1.41,1.25,1.38,"1,359,440","30,548,400"
2017-10-02,1.42,1.59,1.28,1.33,"2,746,940","32,020,200"
2017-10-03,1.33,1.34,1.1,1.17,"1,255,630","30,096,400"
2017-10-04,1.17,1.23,1.11,1.14,"528,215","26,501,800"
2017-10-05,1.14,1.34,1.09,1.26,"1,190,420","25,842,100"
2017-10-06,1.27,1.33,1.16,1.23,"683,672","28,651,700"
2017-10-07,1.23,1.25,1.16,1.19,"411,988","27,738,000"
2017-10-08,1.18,1.43,1.14,1.4,"2,955,520","26,718,100"
2017-10-09,1.39,1.39,1.2,1.3,"1,990,990","31,331,400"
2017-10-10,1.3,1.47,1.24,1.45,"2,694,730","29,375,700"
2017-10-11,1.44,2.98,1.44,2.69,"28,155,600","32,450,900"
2017-10-12,2.78,3.6,2.23,2.93,"24,077,400","62,867,300"
2017-10-13,2.91,3.45,2.52,3.0,"14,953,700","65,801,600"
2017-10-14,3.0,3.8,2.8,3.67,"12,378,700","67,718,300"
2017-10-15,3.7,5.13,3.44,4.68,"28,566,500","83,567,600"
2017-10-16,4.73,5.46,4.43,4.74,"20,994,500","106,906,000"
2017-10-17,4.74,5.08,3.69,4.63,"21,584,800","107,115,000"
2017-10-18,4.58,5.21,4.45,5.18,"13,819,800","103,447,000"
2017-10-19,5.24,6.24,5.06,5.7,"26,578,200","118,509,000"
2017-10-20,5.66,6.15,4.72,4.95,"19,777,400","127,942,000"
2017-10-21,5.08,5.28,4.26,4.98,"16,509,700","114,829,000"
2017-10-22,4.99,5.58,4.83,5.06,"10,573,500","112,861,000"
2017-10-23,5.02,5.06,4.25,4.66,"11,923,400","113,531,000"
2017-10-24,4.7,5.48,4.66,5.01,"13,787,000","106,199,000"
2017-10-25,4.97,5.0,4.51,4.61,"6,291,960","112,256,000"
2017-10-26,4.6,4.9,4.28,4.34,"7,223,160","103,996,000"
2017-10-27,4.32,4.49,3.84,4.01,"12,200,400","97,554,100"
2017-10-28,4.0,4.19,3.62,4.09,"9,024,850","90,327,900"
2017-10-29,4.09,4.31,3.84,3.95,"7,076,280","92,463,100"
2017-10-30,3.94,4.05,3.72,4.05,"6,044,250","88,949,000"
2017-10-31,4.05,4.59,3.97,4.19,"11,161,600","91,451,300"
2017-11-01,4.16,4.16,3.35,3.42,"7,996,150","94,096,600"
2017-11-02,3.44,3.57,2.81,3.14,"11,793,700","77,799,000"
2017-11-03,3.14,3.7,3.07,3.39,"7,956,660","71,017,600"
2017-11-04,3.4,3.51,3.0,3.14,"4,272,460","76,841,200"
2017-11-05,3.13,3.15,2.92,2.97,"3,581,590","70,708,500"
2017-11-06,2.97,3.36,2.97,3.14,"6,503,660","67,218,500"
2017-11-07,3.14,3.23,3.02,3.03,"3,992,530","113,823,000"
2017-11-08,3.06,3.88,3.02,3.66,"13,813,700","111,105,000"
2017-11-09,3.68,4.1,3.42,3.82,"10,315,700","133,509,000"
2017-11-10,3.8,3.95,3.09,3.24,"8,478,760","137,829,000"
2017-11-11,3.23,3.37,3.01,3.1,"6,129,080","117,318,000"
2017-11-12,3.09,3.3,2.81,2.9,"6,434,420","112,255,000"
2017-11-13,2.92,3.21,2.86,3.07,"5,454,290","106,300,000"
2017-11-14,3.09,3.1,2.93,3.0,"4,109,160","112,283,000"
2017-11-15,2.98,3.54,2.95,3.43,"9,248,600","108,320,000"
2017-11-16,3.44,3.44,3.03,3.09,"5,505,090","125,043,000"
2017-11-17,3.07,3.14,3.02,3.06,"3,572,980","111,688,000"
2017-11-18,3.07,3.39,3.04,3.18,"5,448,000","111,566,000"
2017-11-19,3.16,3.44,3.16,3.24,"4,007,200","115,179,000"
2017-11-20,3.26,3.26,3.15,3.18,"2,946,460","118,687,000"
2017-11-21,3.2,3.83,3.06,3.51,"14,924,500","116,496,000"
2017-11-22,3.49,3.82,3.44,3.72,"8,419,730","127,303,000"
2017-11-23,3.69,4.04,3.67,3.67,"10,238,800","134,345,000"
2017-11-24,3.57,3.75,3.45,3.64,"5,283,490","130,261,000"
2017-11-25,3.63,3.89,3.63,3.81,"4,918,670","132,494,000"
2017-11-26,3.81,3.87,3.56,3.79,"5,206,180","139,080,000"
2017-11-27,3.81,3.85,3.61,3.7,"5,450,530","139,050,000"
2017-11-28,3.72,3.82,3.66,3.67,"4,647,200","135,631,000"
2017-11-29,3.68,3.87,1.85,2.72,"23,209,200","134,337,000"
2017-11-30,2.7,3.04,2.41,2.67,"8,471,120","98,543,700"
2017-12-01,2.65,3.07,2.55,2.98,"4,779,630","96,654,300"
2017-12-02,2.98,3.18,2.74,2.86,"3,784,840","108,806,000"
2017-12-03,2.87,2.94,2.75,2.84,"4,425,560","104,712,000"
2017-12-04,2.84,2.94,2.75,2.89,"3,740,870","103,951,000"
2017-12-05,2.9,2.91,2.6,2.6,"5,046,440","105,919,000"
2017-12-06,2.63,2.8,2.48,2.68,"5,435,240","96,033,900"
2017-12-07,2.67,2.68,1.97,2.24,"6,655,500","97,499,200"
2017-12-08,2.26,2.56,2.01,2.4,"5,845,680","82,590,700"
2017-12-09,2.38,2.72,2.27,2.39,"4,319,770","87,137,700"
2017-12-10,2.4,2.4,2.07,2.24,"3,476,820","87,784,300"
2017-12-11,2.24,2.64,2.21,2.4,"4,506,230","81,935,000"
2017-12-12,2.39,2.71,2.38,2.66,"5,658,160","87,397,100"
2017-12-13,2.67,3.5,2.44,3.08,"16,470,300","97,631,100"
2017-12-14,3.06,3.7,2.94,3.43,"15,710,100","112,224,000"
2017-12-15,3.47,3.6,3.06,3.35,"9,112,770","127,028,000"
2017-12-16,3.32,3.9,3.32,3.9,"12,790,700","121,696,000"
2017-12-17,3.85,4.34,3.63,4.01,"14,498,300","141,254,000"
2017-12-18,3.97,4.58,3.67,4.35,"20,367,500","145,496,000"
2017-12-19,4.35,4.86,4.1,4.59,"23,927,600","159,664,000"
2017-12-20,4.6,4.61,3.81,4.08,"12,596,900","168,882,000"
2017-12-21,4.1,4.27,3.07,3.51,"20,529,500","150,481,000"
2017-12-22,3.54,3.62,1.76,2.34,"20,209,800","130,158,000"
2017-12-23,2.39,3.17,2.34,2.97,"9,219,710","87,962,500"
2017-12-24,2.92,2.92,2.26,2.61,"8,882,020","107,536,000"
2017-12-25,2.65,3.33,2.54,2.91,"10,604,900","97,537,300"
2017-12-26,2.96,3.53,2.83,3.26,"11,184,800","108,823,000"
2017-12-27,3.27,3.74,3.02,3.25,"8,253,680","120,370,000"
2017-12-28,3.24,3.27,2.59,2.85,"10,154,100","119,366,000"
2017-12-29,2.85,3.08,2.76,3.0,"6,073,790","104,847,000"
2017-12-30,2.98,2.99,2.4,2.54,"5,876,420","109,892,000"
2017-12-31,2.53,2.93,2.46,2.78,"4,763,950","93,237,700"
2018-01-01,2.86,2.96,2.68,2.94,"4,962,270","105,337,000"
2018-01-02,2.92,3.21,2.74,3.15,"8,664,920","107,761,000"
2018-01-03,3.13,3.21,2.91,3.07,"6,401,080","115,299,000"
2018-01-04,3.1,5.8,2.98,5.49,"50,356,000","114,253,000"
2018-01-05,5.32,6.23,4.26,4.5,"39,771,100","196,535,000"
2018-01-06,4.48,5.4,4.47,4.87,"16,309,000","165,571,000"
2018-01-07,4.87,5.32,4.84,5.01,"12,164,500","179,895,000"
2018-01-08,4.99,5.01,3.69,4.53,"18,407,400","184,245,000"
2018-01-09,4.58,4.6,4.16,4.44,"13,037,000","169,067,000"
2018-01-10,4.43,4.53,3.78,4.28,"10,473,500","163,575,000"
2018-01-11,4.28,4.38,3.21,3.61,"14,602,000","158,126,000"
2018-01-12,3.65,4.05,3.52,3.9,"9,213,090","134,773,000"
2018-01-13,3.97,4.44,3.92,4.05,"9,032,400","146,779,000"
2018-01-14,4.03,4.1,3.6,3.74,"7,386,070","148,904,000"
2018-01-15,3.73,4.08,3.7,3.89,"5,562,330","138,098,000"
2018-01-16,3.95,3.95,2.13,2.5,"12,748,900","146,041,000"
2018-01-17,2.52,2.72,2.01,2.56,"4,919,970","93,433,300"
2018-01-18,2.62,2.94,2.39,2.61,"6,329,520","96,833,200"
2018-01-19,2.62,2.9,2.45,2.6,"5,080,210","97,084,300"
2018-01-20,2.61,3.34,2.57,3.21,"6,600,330","96,581,700"
2018-01-21,3.2,3.28,2.5,2.54,"5,029,520","118,627,000"
2018-01-22,2.56,2.67,2.32,2.45,"3,466,230","94,925,600"
2018-01-23,2.48,2.69,2.21,2.43,"2,977,170","91,865,000"
2018-01-24,2.45,2.72,2.36,2.55,"2,625,260","90,623,700"
2018-01-25,2.58,2.69,2.49,2.58,"2,735,030","96,209,100"
2018-01-26,2.57,3.38,2.37,3.25,"14,345,000","95,378,300"
2018-01-27,3.25,3.41,3.0,3.02,"5,313,680","120,737,000"
2018-01-28,3.03,3.26,3.02,3.1,"5,435,060","112,726,000"
2018-01-29,3.08,3.2,2.82,2.93,"3,520,550","114,667,000"
2018-01-30,2.93,2.97,2.35,2.39,"3,144,350","109,121,000"
2018-01-31,2.4,2.63,2.3,2.56,"3,721,050","89,191,400"
2018-02-01,2.57,2.6,1.87,2.02,"3,805,770","95,697,100"
2018-02-02,2.01,2.09,1.54,1.91,"5,113,880","74,866,100"
2018-02-03,1.92,2.11,1.75,2.03,"3,001,410","71,452,200"
