Date,Open,High,Low,Close,Volume,Market Cap
2017-11-11,8.1,8.89,7.25,7.54,"229,853","62,900,300"
2017-11-12,7.52,7.63,6.39,7.04,"130,657","58,426,400"
2017-11-13,7.05,8.04,6.92,7.31,"220,659","54,740,800"
2017-11-14,7.32,8.78,7.08,8.48,"900,242","56,904,300"
2017-11-15,8.52,9.06,8.08,8.27,"351,664","66,238,300"
2017-11-16,8.31,9.92,8.11,9.46,"399,060","64,614,900"
2017-11-17,9.44,9.81,8.74,8.92,"149,509","73,401,500"
2017-11-18,8.89,8.99,8.5,8.84,"98,204","69,111,000"
2017-11-19,8.83,8.87,8.4,8.67,"102,813","68,637,200"
2017-11-20,8.67,9.03,8.36,8.49,"136,727","67,424,500"
2017-11-21,8.49,8.65,8.0,8.11,"152,537","66,058,500"
2017-11-22,8.12,8.9,8.09,8.47,"158,943","63,159,000"
2017-11-23,8.47,8.51,8.13,8.21,"86,304","65,913,300"
2017-11-24,8.11,8.5,7.96,8.48,"114,786","63,109,700"
2017-11-25,8.46,8.98,8.35,8.88,"190,361","65,841,300"
2017-11-26,8.85,9.75,8.76,9.51,"305,239","68,864,300"
2017-11-27,9.51,10.24,8.83,10.24,"689,402","74,075,600"
2017-11-28,10.27,10.27,9.18,9.24,"419,395","79,990,100"
2017-11-29,9.23,11.07,7.34,9.31,"1,123,630","71,909,600"
2017-11-30,9.22,9.24,7.47,8.6,"222,621","71,786,600"
2017-12-01,8.41,9.45,7.63,9.24,"183,550","65,512,800"
2017-12-02,9.23,9.31,8.43,8.68,"155,451","71,926,200"
2017-12-03,8.69,9.46,8.31,8.83,"250,619","67,730,000"
2017-12-04,8.7,9.64,8.46,9.11,"582,323","67,790,600"
2017-12-05,9.22,9.9,9.1,9.51,"660,269","71,850,700"
2017-12-06,9.48,18.7,9.13,11.44,"8,677,560","73,895,100"
2017-12-07,12.03,16.12,10.81,11.25,"5,297,810","93,773,200"
2017-12-08,11.28,12.76,7.31,10.59,"2,026,020","87,958,200"
2017-12-09,10.57,11.03,8.12,9.31,"511,586","82,428,400"
2017-12-10,9.35,9.87,7.75,7.79,"486,493","72,943,200"
2017-12-11,7.87,9.93,7.69,8.83,"810,465","61,410,200"
2017-12-12,8.87,10.43,8.63,9.17,"724,723","69,176,400"
