Date,Open,High,Low,Close,Volume,Market Cap
2017-03-23,63.63,68.77,63.45,67.39,"12,208","8,745,850"
2017-03-24,67.39,67.41,54.19,54.38,"17,322","9,261,530"
2017-03-25,54.32,63.03,52.42,62.84,"27,985","7,465,750"
2017-03-26,62.92,62.92,50.98,52.2,"15,483","8,647,770"
2017-03-27,52.49,66.33,52.49,58.04,"19,649","7,214,470"
2017-03-28,57.97,65.19,57.44,65.07,"3,442","7,968,090"
2017-03-29,65.01,65.31,58.11,64.27,"9,357","8,934,770"
2017-03-30,64.41,66.14,59.87,65.99,"39,925","8,852,450"
2017-03-31,66.0,67.13,62.25,64.55,"27,942","9,071,680"
2017-04-01,64.54,69.08,63.13,68.29,"8,940","8,870,730"
2017-04-02,68.29,70.44,65.11,65.25,"60,018","9,386,550"
2017-04-03,65.29,71.99,65.29,70.8,"11,819","8,974,220"
2017-04-04,70.91,72.75,66.33,69.13,"20,586","9,745,700"
2017-04-05,69.18,70.63,65.9,69.7,"14,331","9,508,580"
2017-04-06,69.77,76.44,68.57,72.91,"33,111","9,588,830"
2017-04-07,72.68,82.92,72.26,82.24,"48,484","9,989,500"
2017-04-08,81.94,81.94,70.87,79.73,"19,098","11,262,700"
2017-04-09,79.77,80.79,73.43,78.98,"9,067","10,963,900"
2017-04-10,78.94,79.63,69.54,78.78,"42,775","10,849,800"
2017-04-11,78.69,83.1,58.38,69.5,"115,071","10,816,000"
2017-04-12,69.48,88.63,67.72,79.6,"51,557","9,550,050"
2017-04-13,79.65,110.31,73.81,96.72,"189,857","10,946,600"
2017-04-14,96.79,107.33,86.21,102.03,"55,986","13,303,000"
2017-04-15,102.0,110.99,99.26,99.27,"36,589","14,019,800"
2017-04-16,104.35,110.99,100.57,110.58,"49,206","14,342,500"
2017-04-17,110.61,111.48,105.61,107.41,"49,084","15,203,000"
2017-04-18,107.39,112.01,96.99,108.27,"61,785","17,212,500"
2017-04-19,108.31,109.0,101.98,106.77,"64,449","17,360,000"
2017-04-20,106.84,108.8,97.29,105.71,"32,503","17,124,500"
2017-04-21,105.74,114.52,105.74,109.91,"60,512","16,948,100"
2017-04-22,109.97,117.62,107.13,114.22,"53,473","17,626,200"
2017-04-23,114.24,157.61,114.11,148.47,"158,635","18,310,600"
2017-04-24,148.77,161.39,147.38,160.1,"102,363","23,843,900"
2017-04-25,160.14,218.11,159.46,179.03,"325,295","25,666,400"
2017-04-26,179.1,204.77,175.1,188.23,"149,648","28,705,400"
2017-04-27,189.45,196.78,148.53,185.64,"121,693","30,364,300"
2017-04-28,185.51,198.93,177.19,198.88,"105,635","29,733,600"
2017-04-29,199.08,226.2,195.58,220.6,"145,185","31,908,400"
2017-04-30,220.61,225.19,199.49,215.23,"115,098","35,358,800"
2017-05-01,215.3,233.03,195.03,217.68,"100,663","34,506,900"
2017-05-02,217.59,230.56,200.68,213.54,"36,758","34,874,900"
2017-05-03,213.68,234.18,213.68,219.94,"73,878","34,248,400"
2017-05-04,220.03,242.02,220.03,231.32,"75,856","35,265,700"
2017-05-05,231.69,246.63,225.47,229.5,"118,118","37,134,800"
2017-05-06,229.7,247.59,218.41,247.58,"101,726","36,815,100"
2017-05-07,247.69,260.19,244.87,259.03,"101,522","39,698,600"
2017-05-08,259.07,273.28,245.06,257.65,"110,012","41,522,400"
2017-05-09,257.83,288.54,219.83,264.43,"266,264","41,324,100"
2017-05-10,264.6,292.55,241.69,249.1,"94,460","42,409,300"
2017-05-11,249.56,265.17,222.07,242.72,"501,020","39,997,700"
2017-05-12,242.96,255.39,225.76,244.69,"128,918","45,987,600"
2017-05-13,244.18,251.73,228.2,247.65,"68,657","46,219,700"
2017-05-14,250.81,257.29,241.09,249.0,"74,910","47,473,700"
2017-05-15,249.49,253.56,219.66,247.3,"197,060","47,224,600"
2017-05-16,246.99,247.17,220.18,225.19,"113,079","46,752,000"
2017-05-17,225.13,242.56,213.9,221.56,"159,342","42,614,000"
2017-05-18,232.71,250.72,219.49,240.53,"120,830","44,048,100"
2017-05-19,240.66,261.64,220.52,245.21,"144,230","45,554,000"
2017-05-20,244.95,268.1,231.09,268.1,"79,078","46,364,700"
2017-05-21,268.0,275.02,246.14,256.15,"185,768","50,728,600"
2017-05-22,257.02,288.52,248.46,261.17,"139,217","48,649,000"
2017-05-23,260.79,329.99,260.77,293.01,"229,710","49,363,200"
2017-05-24,284.9,333.95,284.9,305.55,"268,253","53,927,000"
2017-05-25,304.98,357.22,294.95,301.72,"247,241","57,727,000"
2017-05-26,299.5,340.55,268.84,292.03,"130,028","56,690,900"
2017-05-27,293.0,300.88,237.6,270.95,"118,074","55,460,000"
2017-05-28,272.72,310.02,272.72,305.99,"103,132","51,622,100"
2017-05-29,305.36,348.28,296.19,319.02,"283,261","57,799,000"
2017-05-30,319.39,358.38,303.46,336.33,"234,216","60,455,000"
2017-05-31,339.56,416.01,331.8,415.97,"338,371","64,273,600"
2017-06-01,411.35,545.38,411.35,515.06,"701,612","77,861,000"
2017-06-02,515.3,665.13,490.53,635.92,"585,545","97,537,200"
2017-06-03,632.24,859.2,545.27,765.16,"1,141,110","119,673,000"
2017-06-04,763.09,920.8,732.48,777.12,"1,142,000","144,441,000"
2017-06-05,777.17,913.23,739.18,805.75,"591,312","147,106,000"
2017-06-06,802.93,868.96,740.66,747.55,"470,552","151,981,000"
2017-06-07,752.08,866.0,724.88,751.8,"409,123","142,357,000"
2017-06-08,760.89,881.31,742.58,864.73,"574,678","144,024,000"
2017-06-09,863.37,943.21,601.04,707.7,"2,364,990","163,423,000"
2017-06-10,721.96,754.44,607.86,700.37,"1,875,640","184,455,000"
2017-06-11,699.96,742.33,659.32,685.11,"861,105","178,834,000"
2017-06-12,684.49,716.78,562.38,646.47,"702,939","174,882,000"
2017-06-13,633.21,739.73,617.82,725.37,"688,580","161,781,000"
2017-06-14,724.95,746.56,610.8,640.81,"648,622","185,218,000"
2017-06-15,640.78,655.98,553.04,643.82,"602,578","163,714,000"
2017-06-16,643.34,676.06,606.46,652.08,"424,037","164,368,000"
2017-06-17,652.08,735.7,645.0,728.4,"367,130","166,601,000"
2017-06-18,730.52,774.11,702.7,761.85,"613,952","186,643,000"
2017-06-19,760.38,820.2,702.36,755.01,"570,875","194,271,000"
2017-06-20,755.01,764.3,700.77,711.71,"290,958","192,899,000"
2017-06-21,701.1,746.65,649.89,687.36,"402,401","179,126,000"
2017-06-22,687.36,757.77,673.45,715.92,"209,923","175,616,000"
2017-06-23,715.92,796.83,699.34,791.26,"195,398","182,911,000"
2017-06-24,791.17,799.08,710.28,757.55,"316,743","202,138,000"
2017-06-25,754.55,790.8,711.58,777.8,"408,562","192,781,000"
2017-06-26,775.23,813.88,653.55,737.25,"1,119,280","198,064,000"
2017-06-27,744.63,780.58,686.26,780.58,"546,278","190,247,000"
2017-06-28,785.67,802.45,720.6,799.61,"1,288,660","200,732,000"
2017-06-29,788.96,896.57,788.06,847.87,"1,223,300","201,573,000"
2017-06-30,849.56,934.1,834.83,934.1,"1,014,760","217,055,000"
