Date,Open,High,Low,Close,Volume,Market Cap
2016-07-23,0.036725,0.036969999999999996,0.036284,0.036969999999999996,36,-
2016-07-24,0.036912,0.042547,0.036834,0.042405,7,-
2016-07-25,0.042402999999999996,0.042463,0.042117,0.042117,7,-
2016-07-30,0.03925,0.039641,0.038929000000000005,0.039318,0,-
2016-07-31,0.039314999999999996,0.039423,0.038534,0.039141,0,-
2016-08-01,0.037433,0.037514,0.035419,0.035419,0,-
2016-08-02,0.035507,0.035641,0.031106,0.032287,0,-
2016-08-03,0.032244999999999996,0.033351,0.031617,0.033076,0,-
2016-08-04,0.033072000000000004,0.033798,0.033030000000000004,0.033273000000000004,0,-
2016-08-05,0.033389999999999996,0.033551,0.032277,0.033272,1,-
2016-08-06,0.033276,0.035706,0.033275,0.035297,0,-
2016-08-25,0.027116,0.029172000000000003,0.026987999999999998,0.028799,0,-
2016-08-26,0.028691,0.028777999999999998,0.028267,0.028745999999999997,0,-
2016-08-29,0.036855,0.037547000000000004,0.033497000000000006,0.036525999999999996,28,-
2016-08-30,0.03595,0.037836,0.031242000000000002,0.03165,24,-
2016-10-13,0.013996999999999999,0.034967000000000005,0.012198,0.033319,"34,708",-
2016-10-14,0.033324,0.035908999999999996,0.018594,0.019724000000000002,"75,563",-
2016-10-15,0.019724000000000002,0.021981,0.016408000000000002,0.016771,"87,517",-
2016-10-16,0.016774,0.01949,0.016222,0.018237,"61,577",-
2016-10-17,0.018275,0.025507,0.016531999999999998,0.018938999999999998,"1,316,410",-
2016-10-18,0.019071,0.019249000000000002,0.015045,0.015436000000000002,"281,499","19,051,900"
2016-10-19,0.015478,0.017306000000000002,0.015004,0.017016999999999997,"203,649","15,462,400"
2016-10-20,0.01702,0.017025,0.014863,0.015005000000000001,"145,587","17,002,700"
2016-10-21,0.015028,0.015836000000000003,0.014275999999999999,0.014453,"104,878","15,013,300"
2016-10-22,0.014333000000000002,0.014755,0.013484000000000001,0.013591999999999998,"134,767","14,318,400"
2016-10-23,0.013587,0.014046000000000001,0.012053,0.012269,"96,601","13,573,400"
2016-10-24,0.012275,0.014628,0.012223999999999999,0.013996999999999999,"118,622","12,262,500"
2016-10-25,0.013911000000000001,0.014547,0.012234,0.012234,"82,645","13,896,700"
2016-10-26,0.01253,0.013146000000000001,0.011117,0.012167,"71,104","12,517,700"
2016-10-27,0.012164,0.012388,0.010962999999999999,0.011682,"76,229","12,151,600"
2016-10-28,0.011661,0.011703,0.009899,0.010176000000000001,"47,068","11,649,000"
2016-10-29,0.010283,0.010464,0.008727,0.009032,"69,251","10,272,500"
2016-10-30,0.009029,0.010839,0.008368,0.009951,"71,488","9,020,240"
2016-10-31,0.009941,0.011496,0.009349,0.009458,"34,148","9,931,030"
2016-11-01,0.009452,0.010094,0.008928,0.009322,"58,375","9,442,460"
2016-11-02,0.009316,0.013097,0.00908,0.010626,"99,043","9,306,760"
2016-11-03,0.010517,0.011665,0.009833,0.010276,"42,039","10,506,600"
2016-11-04,0.010149,0.011515000000000001,0.009811,0.011361,"28,405","10,138,700"
2016-11-05,0.011358,0.01152,0.010611,0.010844,"25,689","11,346,500"
2016-11-06,0.010846,0.011483,0.010526,0.010872,"27,665","10,835,000"
