Date,Open,High,Low,Close,Volume,Market Cap
2013-04-28,1.1,1.12,1.08,1.11,-,"5,969,080"
2013-04-29,1.1,1.34,1.1,1.33,-,"5,977,460"
2013-04-30,1.32,1.72,1.27,1.5,-,"7,185,910"
2013-05-01,1.46,1.48,1.12,1.21,-,"7,906,520"
2013-05-02,1.21,1.4,0.9361,1.07,-,"6,562,540"
2013-05-03,1.09,1.11,0.712691,0.915918,-,"5,916,220"
2013-05-04,0.920178,1.12,0.8732,1.06,-,"5,016,440"
2013-05-05,1.06,1.23,0.979561,1.15,-,"5,786,240"
2013-05-06,1.13,1.21,0.9394979999999999,0.982625,-,"6,173,990"
2013-05-07,0.982188,0.993769,0.835335,0.957785,-,"5,375,370"
2013-05-08,0.9359850000000001,1.0,0.9127120000000001,0.946001,-,"5,129,480"
2013-05-09,0.92824,0.9571290000000001,0.90009,0.938541,-,"5,093,670"
2013-05-10,0.940744,1.04,0.9115780000000001,0.9868239999999999,-,"5,170,050"
2013-05-11,0.987503,0.9911979999999999,0.8273799999999999,0.8332069999999999,-,"5,435,560"
2013-05-12,0.832608,0.8889600000000001,0.8282129999999999,0.8464,-,"4,590,670"
2013-05-13,0.8439270000000001,0.95434,0.8439270000000001,0.894287,-,"4,660,760"
2013-05-14,0.887207,0.8968,0.787763,0.801685,-,"4,908,560"
2013-05-15,0.809878,0.8290559999999999,0.737955,0.7835489999999999,-,"4,488,060"
2013-05-16,0.7835489999999999,0.80845,0.722558,0.799255,-,"4,349,400"
2013-05-17,0.795553,0.8196559999999999,0.746505,0.7983680000000001,-,"4,423,310"
2013-05-18,0.80275,0.8208790000000001,0.7837649999999999,0.8138529999999999,-,"4,470,270"
2013-05-19,0.8119609999999999,0.966088,0.797599,0.85759,-,"4,527,370"
2013-05-20,0.895475,0.895475,0.8459409999999999,0.8698600000000001,-,"5,000,650"
2013-05-21,0.865122,0.892551,0.8505459999999999,0.867533,-,"4,838,280"
2013-05-22,0.867603,0.9204459999999999,0.867603,0.888284,-,"4,859,490"
2013-05-23,0.888884,0.945702,0.8814120000000001,0.9287110000000001,-,"4,985,800"
2013-05-24,0.9257790000000001,1.01,0.8888719999999999,0.973692,-,"5,200,750"
2013-05-25,0.9716299999999999,0.9923870000000001,0.898698,0.951576,-,"5,467,170"
2013-05-26,0.9437,0.971463,0.920298,0.930356,-,"5,317,890"
2013-05-27,0.9304950000000001,0.9486530000000001,0.8604299999999999,0.888753,-,"5,252,270"
2013-05-28,0.8889239999999999,0.926848,0.8616159999999999,0.89784,-,"5,023,890"
2013-05-29,0.89784,0.907717,0.8502709999999999,0.8506889999999999,-,"5,079,980"
2013-05-30,0.8464,0.8464,0.662883,0.757338,-,"4,794,940"
2013-05-31,0.757338,0.803153,0.5393220000000001,0.74433,-,"4,295,430"
2013-06-01,0.743263,0.7869,0.719946,0.7499399999999999,-,"4,220,990"
2013-06-02,0.7499399999999999,0.76884,0.6519199999999999,0.709295,-,"4,264,870"
2013-06-03,0.71295,0.741328,0.68262,0.727222,-,"4,059,640"
2013-06-04,0.717179,0.735575,0.697926,0.720021,-,"4,089,780"
2013-06-05,0.721116,0.724101,0.688289,0.697055,-,"4,118,190"
2013-06-06,0.6948300000000001,0.7035359999999999,0.662462,0.6667,-,"3,973,210"
2013-06-07,0.67218,0.6902,0.5746680000000001,0.6310899999999999,-,"3,848,570"
2013-06-08,0.62826,0.6358779999999999,0.583888,0.6151439999999999,-,"3,597,100"
2013-06-09,0.612829,0.64149,0.5081899999999999,0.576,-,"3,508,750"
2013-06-10,0.5755060000000001,0.646293,0.546261,0.5955600000000001,-,"3,308,990"
2013-06-11,0.5955600000000001,0.600608,0.5421779999999999,0.5749920000000001,-,"3,429,230"
2013-06-12,0.54827,0.5808,0.546986,0.54832,-,"3,162,060"
2013-06-13,0.553669,0.589043,0.49531400000000003,0.5096,-,"3,203,610"
2013-06-14,0.50935,0.52299,0.464,0.469901,-,"2,955,730"
2013-06-15,0.467,0.49568599999999996,0.220978,0.404952,-,"2,718,870"
2013-06-16,0.402194,0.43372799999999995,0.29743,0.39505500000000005,-,"2,349,700"
2013-06-17,0.39660300000000004,0.426048,0.368004,0.39663000000000004,-,"2,322,450"
2013-06-18,0.39658499999999997,0.426034,0.386984,0.40812,-,"2,326,630"
2013-06-19,0.40679,0.6814859999999999,0.403484,0.591047,-,"2,389,890"
2013-06-20,0.588885,0.596457,0.528224,0.561765,-,"3,463,970"
2013-06-21,0.567579,0.5738979999999999,0.483308,0.533265,-,"3,343,130"
2013-06-22,0.52779,0.60928,0.492595,0.565326,-,"3,113,250"
2013-06-23,0.5626399999999999,0.632997,0.52056,0.5627479999999999,-,"3,324,080"
2013-06-24,0.564317,0.599734,0.54468,0.5784100000000001,-,"3,338,530"
2013-06-25,0.576809,0.614466,0.56814,0.592515,-,"3,417,300"
2013-06-26,0.5889770000000001,0.599151,0.5367850000000001,0.5876,-,"3,494,490"
2013-06-27,0.5876,0.5876,0.541996,0.5660189999999999,-,"3,491,280"
2013-06-28,0.567691,0.567691,0.497675,0.510159,-,"3,378,050"
2013-06-29,0.510217,0.542946,0.5022,0.5082180000000001,-,"3,039,950"
2013-06-30,0.511095,0.521904,0.5014270000000001,0.5014270000000001,-,"3,048,960"
2013-07-01,0.506077,0.513646,0.45823800000000003,0.46666499999999994,-,"3,023,030"
2013-07-02,0.46666499999999994,0.4941,0.45544399999999996,0.473204,-,"2,791,010"
2013-07-03,0.47553,0.489803,0.420306,0.423314,-,"2,847,950"
2013-07-04,0.427584,0.47235600000000005,0.39096,0.461413,-,"2,564,070"
2013-07-05,0.45834300000000006,0.47961899999999996,0.404482,0.438643,-,"2,752,190"
2013-07-06,0.439117,0.5166029999999999,0.42564300000000005,0.465236,-,"2,640,760"
2013-07-07,0.455118,0.462294,0.403933,0.436928,-,"2,740,950"
2013-07-08,0.445995,0.466801,0.42525,0.444558,-,"2,652,040"
2013-07-09,0.4408,0.45977299999999993,0.424716,0.44866000000000006,-,"2,624,720"
2013-07-10,0.448812,0.490274,0.43849499999999997,0.472842,-,"2,676,460"
2013-07-11,0.48048,0.51608,0.461109,0.5071859999999999,-,"2,869,110"
2013-07-12,0.50718,0.59058,0.48844,0.5297470000000001,-,"3,032,630"
2013-07-13,0.531983,0.5566399999999999,0.502726,0.553475,-,"3,185,860"
2013-07-14,0.556668,0.556668,0.520945,0.539741,-,"3,338,060"
2013-07-15,0.535421,0.56152,0.527003,0.5539930000000001,-,"3,215,600"
2013-07-16,0.556752,0.567768,0.542239,0.560342,-,"3,348,920"
2013-07-17,0.556082,0.584825,0.54891,0.564405,-,"3,349,920"
