Date,Open,High,Low,Close,Volume,Market Cap
2013-12-19,0.573386,2.76,0.554937,2.12,-,"106,829"
2013-12-20,2.22,2.53,0.693511,1.37,-,"414,431"
2013-12-21,1.36,1.74,1.09,1.29,-,"255,637"
2013-12-22,1.28,1.82,1.24,1.32,-,"240,646"
2013-12-23,1.31,1.64,1.31,1.61,-,"248,841"
2013-12-24,1.61,2.62,1.55,2.09,-,"306,814"
2013-12-25,2.09,2.21,1.65,2.05,-,"400,567"
2013-12-26,2.05,2.32,1.85,2.29,-,"395,419"
2013-12-27,2.29,2.5,1.49,1.75,"8,360","444,229"
2013-12-28,1.76,2.4,1.72,1.89,"9,612","342,699"
2013-12-29,1.89,2.23,1.89,2.2,"8,653","371,726"
2013-12-30,2.19,2.34,2.09,2.15,"5,366","432,524"
2013-12-31,2.16,2.2,1.43,1.77,"8,802","429,580"
2014-01-01,1.77,1.87,1.53,1.67,"5,781","355,639"
2014-01-02,1.67,1.79,1.6,1.76,"4,777","337,878"
2014-01-03,1.76,1.9,1.65,1.73,"4,931","357,110"
2014-01-04,1.73,1.81,1.64,1.75,"3,775","354,793"
2014-01-05,1.75,1.97,1.3,1.31,"4,760","360,763"
2014-01-06,1.31,1.9,1.29,1.35,"4,551","271,725"
2014-01-07,1.36,1.5,1.18,1.28,"2,770","282,739"
2014-01-08,1.27,1.41,1.06,1.25,"2,804","267,438"
2014-01-09,1.25,1.25,0.740783,0.7795770000000001,"2,421","263,945"
2014-01-10,0.77942,1.04,0.6905600000000001,1.04,"3,359","165,827"
2014-01-11,1.04,1.2,1.03,1.2,"2,659","222,900"
2014-01-12,1.21,1.35,1.13,1.22,"4,749","261,250"
2014-01-13,1.21,1.21,0.862028,0.9131309999999999,"2,928","263,610"
2014-01-14,0.915269,1.02,0.8332700000000001,0.8332700000000001,"3,457","200,009"
2014-01-15,0.8331200000000001,0.988872,0.825535,0.9573209999999999,"3,386","183,335"
2014-01-16,0.956643,0.983791,0.808333,0.8263379999999999,"2,421","211,969"
2014-01-17,0.82521,0.8863690000000001,0.631482,0.72358,"3,148","184,011"
2014-01-18,0.72485,0.837493,0.644717,0.756,"2,616","162,667"
2014-01-19,0.755694,0.759446,0.5558109999999999,0.640347,"1,550","170,646"
2014-01-20,0.640663,0.746555,0.60268,0.695281,"1,932","145,607"
2014-01-21,0.694842,0.725522,0.56709,0.6040800000000001,"2,533","158,891"
2014-01-22,0.607012,0.863491,0.599461,0.7210770000000001,"3,502","139,750"
2014-01-23,0.720966,1.28,0.71888,0.9453459999999999,"12,300","166,988"
2014-01-24,0.945795,1.06,0.7136979999999999,0.745252,"2,803","220,417"
2014-01-25,0.744476,0.8484389999999999,0.5727479999999999,0.811109,"1,725","174,589"
2014-01-26,0.811175,0.9788979999999999,0.80271,0.875391,"4,860","191,455"
2014-01-27,0.874719,0.8900549999999999,0.62449,0.6556890000000001,"1,102","207,728"
2014-01-28,0.657925,0.740124,0.6573979999999999,0.719144,"1,861","157,169"
2014-01-29,0.7168869999999999,0.814987,0.683335,0.728582,"1,963","172,316"
2014-01-30,0.728599,0.740444,0.668783,0.713359,789,"176,173"
2014-01-31,0.7128359999999999,0.80718,0.538355,0.672161,"15,886","173,367"
2014-02-01,0.6711,0.694442,0.645366,0.686063,"2,548","164,173"
2014-02-02,0.686326,0.716612,0.669323,0.697041,"1,832","168,871"
2014-02-03,0.695952,0.697395,0.6260859999999999,0.6260859999999999,"2,053","172,212"
2014-02-04,0.6260399999999999,0.665824,0.617904,0.6277010000000001,687,"155,816"
2014-02-05,0.629218,0.767714,0.571928,0.607374,"8,294","157,490"
2014-02-06,0.6101270000000001,0.8102659999999999,0.588975,0.718495,"5,998","153,608"
2014-02-07,0.720011,0.720011,0.558697,0.595346,"2,655","182,317"
2014-02-08,0.584624,0.6211300000000001,0.5278430000000001,0.5472229999999999,"1,217","148,831"
2014-02-09,0.545226,0.631821,0.540508,0.56706,"1,689","139,588"
2014-02-10,0.5657479999999999,0.644504,0.47539,0.551593,"2,062","145,639"
2014-02-11,0.5535939999999999,0.602434,0.470164,0.497507,"1,455","143,305"
2014-02-12,0.497662,0.53174,0.477616,0.524211,"2,244","129,509"
2014-02-13,0.523696,0.524396,0.44317,0.45090399999999997,"1,422","137,029"
2014-02-14,0.44787200000000005,0.553272,0.403713,0.501656,"1,336","117,847"
2014-02-15,0.50083,0.513333,0.471524,0.48753900000000006,"1,225","132,482"
2014-02-16,0.487824,0.585386,0.45081000000000004,0.493335,"2,307","129,714"
2014-02-17,0.491415,0.514618,0.476137,0.48836499999999994,"1,067","131,409"
2014-02-18,0.489059,0.50078,0.468664,0.48873500000000003,"1,539","131,476"
2014-02-19,0.48824399999999996,0.508297,0.47377700000000006,0.477883,"1,072","131,963"
2014-02-20,0.477929,0.530259,0.431253,0.431253,"1,164","129,873"
