Date,Open,High,Low,Close,Volume,Market Cap
2017-12-01,2.81,3.01,2.69,2.97,"11,403,300","113,994,000"
2017-12-02,2.94,3.06,2.81,2.86,"10,626,700","119,056,000"
2017-12-03,2.86,3.07,2.68,2.83,"6,875,280","115,881,000"
2017-12-04,2.83,2.92,2.55,2.8,"9,207,540","114,649,000"
2017-12-05,2.78,2.79,2.64,2.66,"7,310,680","112,654,000"
2017-12-06,2.64,2.81,2.39,2.61,"8,858,640","106,801,000"
2017-12-07,2.6,2.65,2.36,2.59,"8,684,210","105,156,000"
2017-12-08,2.58,2.6,2.23,2.54,"6,865,070","104,583,000"
2017-12-09,2.5,2.66,2.23,2.43,"5,895,260","101,414,000"
2017-12-10,2.45,2.45,2.15,2.2,"6,023,980","99,157,700"
2017-12-11,2.22,2.38,2.16,2.3,"4,743,850","89,958,000"
2017-12-12,2.34,2.61,2.2,2.54,"7,678,990","94,595,900"
2017-12-13,2.55,2.99,2.42,2.78,"7,521,820","103,239,000"
2017-12-14,2.76,3.08,2.63,2.91,"11,307,200","111,801,000"
2017-12-15,2.92,3.95,2.67,3.6,"11,886,900","118,111,000"
2017-12-16,3.63,4.57,3.57,4.45,"20,673,400","146,862,000"
2017-12-17,4.38,5.48,4.21,5.02,"19,239,900","177,439,000"
2017-12-18,5.02,7.78,4.77,7.47,"26,697,800","203,295,000"
2017-12-19,7.52,7.86,6.16,6.43,"14,981,400","304,470,000"
2017-12-20,6.31,7.42,5.72,6.6,"17,928,900","255,694,000"
2017-12-21,6.72,7.1,5.86,6.02,"10,766,600","272,353,000"
2017-12-22,6.08,6.14,3.97,4.82,"7,041,970","246,299,000"
2017-12-23,4.99,5.65,4.77,5.05,"8,901,800","202,086,000"
2017-12-24,5.15,5.21,4.24,4.75,"4,688,570","208,614,000"
2017-12-25,4.78,5.09,4.59,4.9,"5,424,110","193,625,000"
2017-12-26,4.9,5.42,4.84,5.16,"6,519,970","198,436,000"
2017-12-27,5.19,6.55,5.14,5.68,"14,040,000","210,101,000"
2017-12-28,5.63,5.72,4.7,5.09,"7,466,560","227,886,000"
2017-12-29,5.1,5.57,5.02,5.31,"11,668,000","206,737,000"
2017-12-30,5.35,5.36,4.75,4.91,"8,450,760","216,821,000"
2017-12-31,4.88,5.39,4.78,5.23,"7,509,990","197,790,000"
2018-01-01,5.27,5.27,4.71,4.92,"6,936,160","213,413,000"
2018-01-02,4.91,6.22,4.91,5.84,"17,278,400","198,865,000"
2018-01-03,5.84,8.47,5.69,8.32,"28,909,600","236,661,000"
2018-01-04,8.32,8.37,7.05,7.84,"16,273,400","337,162,000"
2018-01-05,7.97,7.97,6.87,7.19,"15,831,300","322,770,000"
2018-01-06,7.23,10.03,7.09,9.93,"27,475,300","292,746,000"
2018-01-07,9.87,11.24,8.35,8.73,"25,077,700","399,983,000"
2018-01-08,8.72,8.78,7.04,7.81,"16,257,900","353,434,000"
2018-01-09,7.84,8.33,7.53,7.75,"12,226,700","317,512,000"
2018-01-10,7.76,7.8,6.99,7.67,"12,477,300","314,214,000"
2018-01-11,7.73,10.47,7.03,9.29,"37,576,300","313,121,000"
2018-01-12,9.39,10.08,8.46,9.08,"27,034,600","563,354,000"
2018-01-13,9.08,10.71,8.91,10.02,"22,296,600","544,760,000"
2018-01-14,10.03,10.19,7.75,8.4,"10,524,700","602,097,000"
2018-01-15,8.36,8.83,7.7,7.7,"12,224,300","501,330,000"
2018-01-16,7.69,7.71,5.0,5.54,"10,428,300","461,232,000"
2018-01-17,5.51,5.61,4.02,5.02,"8,812,000","330,394,000"
2018-01-18,5.07,5.67,4.91,5.41,"14,835,200","304,123,000"
2018-01-19,5.4,6.07,4.98,5.59,"7,223,360","324,045,000"
2018-01-20,5.71,6.5,5.67,5.91,"11,472,800","342,699,000"
2018-01-21,5.92,6.01,4.8,4.89,"7,798,080","355,385,000"
2018-01-22,4.94,6.15,4.78,5.03,"10,010,900","296,162,000"
2018-01-23,5.03,5.88,4.67,4.81,"9,447,920","301,917,000"
2018-01-24,4.81,5.94,4.57,5.22,"8,858,520","288,343,000"
2018-01-25,5.25,5.69,5.24,5.4,"9,702,830","315,028,000"
2018-01-26,5.39,5.65,5.03,5.29,"7,967,910","323,180,000"
2018-01-27,5.29,5.47,5.23,5.41,"6,315,700","317,689,000"
2018-01-28,5.43,5.69,5.38,5.67,"12,010,400","325,753,000"
2018-01-29,5.66,5.68,5.17,5.24,"2,548,430","339,829,000"
2018-01-30,5.24,5.43,4.78,4.78,"6,577,740","314,268,000"
2018-01-31,4.8,4.96,4.33,4.96,"6,343,860","287,886,000"
2018-02-01,4.97,5.27,4.18,4.33,"5,463,210","297,978,000"
2018-02-02,4.33,4.63,3.77,4.41,"16,680,400","259,804,000"
2018-02-03,4.42,5.06,4.38,4.89,"15,176,300","264,918,000"
