Date,Open,High,Low,Close,Volume,Market Cap
2017-12-05,0.008325,0.023175,0.00611,0.006936,"122,900","3,874,520"
2017-12-06,0.00692,0.00867,0.00692,0.008254000000000001,"62,615","3,223,820"
2017-12-07,0.00824,0.009309999999999999,0.006069,0.006792,"66,118","3,842,120"
2017-12-08,0.007918999999999999,0.009219,0.005582,0.00898,"32,947","3,695,990"
2017-12-09,0.008962999999999999,0.009038,0.006837,0.007559000000000001,"29,831","4,188,040"
2017-12-10,0.008231,0.008723999999999999,0.0072120000000000005,0.008069,"21,445","3,849,910"
2017-12-11,0.008009,0.010102,0.007973000000000001,0.008487999999999999,"31,215","3,749,560"
2017-12-12,0.008516,0.010181,0.0074069999999999995,0.008411,"42,774","3,990,890"
2017-12-13,0.008419,0.008596,0.006494,0.007624,"30,101","3,949,250"
2017-12-14,0.0076,0.007839,0.0066040000000000005,0.007581,"37,082","3,568,840"
2017-12-15,0.0077150000000000005,0.00933,0.007586,0.008433,"47,466","3,626,690"
2017-12-16,0.009138,0.020644,0.008565000000000001,0.0159,"152,907","4,300,070"
2017-12-17,0.016841,0.075363,0.0164,0.019556,"410,216","7,932,500"
2017-12-18,0.019033,0.025629000000000002,0.01778,0.023426,"330,471","8,974,160"
2017-12-19,0.023364,0.027505,0.021972,0.025812,"402,136","11,028,300"
2017-12-20,0.025654000000000003,0.043146,0.019861,0.042552,"949,855","12,121,600"
2017-12-21,0.042765,0.085524,0.042765,0.060309,"1,943,020","20,228,000"
2017-12-22,0.060184,0.06442200000000001,0.041419,0.060742,"485,945","28,496,100"
2017-12-23,0.061002999999999995,0.11648399999999999,0.059284,0.0946,"1,310,280","28,914,300"
2017-12-24,0.095525,0.13508699999999998,0.09303,0.125117,"2,036,280","45,318,800"
2017-12-25,0.12679200000000002,0.129804,0.068013,0.106958,"1,540,050","60,208,900"
2017-12-26,0.10897000000000001,0.11701199999999999,0.072729,0.1043,"823,781","51,800,300"
2017-12-27,0.1042,0.11872100000000001,0.083527,0.084899,"665,082","49,583,400"
2017-12-28,0.084729,0.08842699999999999,0.06364500000000001,0.07155,"431,779","40,354,400"
2017-12-29,0.075337,0.10258699999999998,0.059262999999999996,0.094952,"874,571","35,881,800"
2017-12-30,0.09485299999999999,0.10348199999999999,0.081635,0.087617,"591,700","45,177,700"
2017-12-31,0.086699,0.11631400000000001,0.08261399999999999,0.115043,"630,629","41,294,300"
2018-01-01,0.100892,0.158712,0.098357,0.148821,"1,734,300","48,054,600"
2018-01-02,0.146341,0.159075,0.12545499999999998,0.150445,"1,289,430","69,701,700"
2018-01-03,0.148253,0.16225699999999998,0.129895,0.135433,"570,313","70,612,700"
2018-01-04,0.13608399999999998,0.143188,0.10788299999999999,0.138244,"727,385","64,817,100"
2018-01-05,0.138126,0.193753,0.13408299999999998,0.191425,"1,155,860","65,789,900"
2018-01-06,0.192079,0.25162199999999996,0.165668,0.231069,"1,861,210","91,488,100"
2018-01-07,0.24323699999999998,0.386325,0.23191399999999998,0.326194,"2,171,700","115,855,000"
2018-01-08,0.32605100000000004,0.387899,0.298679,0.365168,"1,505,860","155,625,000"
2018-01-09,0.367176,0.373637,0.29033200000000003,0.335938,"1,447,280","176,777,000"
2018-01-10,0.336411,0.34084000000000003,0.21945599999999998,0.2419,"1,149,610","162,032,000"
2018-01-11,0.23277399999999998,0.25907399999999997,0.189082,0.229264,"919,711","112,116,000"
2018-01-12,0.23009000000000002,0.302799,0.21786799999999998,0.274692,"784,421","110,824,000"
2018-01-13,0.274435,0.283014,0.222802,0.22386999999999999,"556,554","132,184,000"
2018-01-14,0.225994,0.231183,0.159076,0.184947,"599,947","108,852,000"
2018-01-15,0.18846,0.194918,0.15531,0.161127,"380,500","90,773,500"
2018-01-16,0.159254,0.160419,0.082887,0.107918,"678,733","76,706,000"
2018-01-17,0.10823499999999998,0.125273,0.044785000000000005,0.11569600000000001,"768,459","52,132,700"
2018-01-18,0.12316300000000001,0.168803,0.11910499999999999,0.151588,"376,021","59,323,000"
2018-01-19,0.145235,0.152393,0.115346,0.129606,"261,228","69,954,100"
2018-01-20,0.130932,0.14211500000000002,0.123993,0.129658,"237,327","63,065,000"
2018-01-21,0.132412,0.13572,0.114624,0.120878,"394,390","63,777,900"
2018-01-22,0.122529,0.124325,0.095088,0.10403599999999999,"297,110","59,018,100"
2018-01-23,0.103769,0.111101,0.089126,0.101673,"213,167","49,982,100"
2018-01-24,0.101232,0.11223699999999999,0.09644900000000001,0.096721,"229,648","48,760,700"
2018-01-25,0.09805,0.100289,0.087586,0.090843,"147,339","47,228,000"
2018-01-26,0.090075,0.091225,0.07023,0.079172,"288,572","43,386,800"
2018-01-27,0.079922,0.103466,0.076999,0.09850199999999999,"252,245","38,497,300"
2018-01-28,0.10197300000000001,0.112853,0.094981,0.11090799999999999,"158,244","49,118,900"
2018-01-29,0.110632,0.113962,0.085421,0.090193,"218,447","53,290,500"
2018-01-30,0.090614,0.092651,0.06927,0.069423,"180,809","43,648,300"
2018-01-31,0.06965,0.07335,0.055396,0.071298,"175,097","33,549,900"
2018-02-01,0.07148600000000001,0.073062,0.055086,0.059824,"145,570","34,434,800"
2018-02-02,0.059572,0.061284000000000005,0.045457,0.058833,"192,791","28,696,100"
2018-02-03,0.059038,0.077859,0.05243300000000001,0.069021,"189,226","28,438,700"
