Date,Open,High,Low,Close,Volume,Market Cap
2017-01-17,3.9e-08,3.9e-08,3.9e-08,3.9e-08,32,"2,321"
2017-01-18,3.9e-08,4e-08,3.7999999999999996e-08,3.7999999999999996e-08,63,"2,330"
2017-01-19,3.7999999999999996e-08,3.9e-08,3.7999999999999996e-08,3.9e-08,0,"2,282"
2017-01-20,3.9e-08,3.9e-08,3.9e-08,3.9e-08,5,"2,304"
2017-01-21,3.9e-08,3.9e-08,3.9e-08,3.9e-08,4,"2,336"
2017-04-12,6.2e-08,4e-06,5.7e-08,4e-06,5,-
2017-04-13,4e-06,4e-06,8.7e-08,2e-06,9,-
2017-04-14,2e-06,2e-06,3.1e-08,4.0999999999999997e-08,0,-
2017-04-15,3.9e-08,8.8e-07,3.5e-08,3.6e-07,0,-
2017-04-16,3.7e-07,3.9e-07,1.2e-07,1.9e-07,0,-
2017-04-17,1.9e-07,4.6e-07,8e-08,4.6e-07,0,-
2017-04-18,4.6e-07,7e-07,4.5e-07,6.2e-07,1,-
2017-04-19,6.2e-07,6.3e-07,5.9000000000000006e-08,1e-07,1,-
2017-04-20,1e-07,5.8e-07,8.7e-08,2.2e-07,1,-
2017-04-21,2.2e-07,3.2e-07,2.2e-07,3.1e-07,1,-
2017-04-23,2.8e-08,2.8e-08,2.2999999999999998e-08,2.5e-08,0,-
2017-04-24,2.5e-08,6.2e-08,2.5e-08,4.8e-08,0,-
2017-04-25,7.8e-08,5.8e-07,3.5e-08,4.5e-07,7,-
2017-04-26,4.5e-07,4.5e-07,3.3e-08,9.7e-08,1,-
2017-04-27,9.7e-08,1.2e-07,3.4e-08,3.4e-08,47,-
2017-04-28,3.4e-08,5.3e-08,3.4e-08,5.0999999999999993e-08,0,-
2017-04-29,5.0999999999999993e-08,1.1e-07,3.1e-08,1e-07,225,-
2017-04-30,1e-07,1.1e-07,9.8e-08,1e-07,2,-
2017-05-01,1e-07,1.4000000000000001e-05,8.3e-08,1.4000000000000001e-05,16,-
2017-05-02,1.4000000000000001e-05,1.4000000000000001e-05,1.3e-07,1.3e-07,0,-
2017-05-03,1.3e-07,1.4e-07,2.8999999999999998e-08,2.8999999999999998e-08,53,-
2017-05-04,3e-08,3.3e-08,2.8999999999999998e-08,3.2e-08,23,-
2017-05-05,3.2e-08,2.2e-07,3.2e-08,1.9e-07,0,-
2017-05-06,1.9e-07,2.4e-07,4.2e-08,4.2e-08,39,-
2017-05-07,4.2e-08,5.0999999999999993e-08,4.2e-08,4.7000000000000004e-08,7,-
2017-05-08,4.8e-08,2e-07,4.4000000000000004e-08,4.8e-08,11,-
2017-05-09,4.9e-08,1.4e-07,3.7e-08,1.4e-07,10,-
2017-05-10,1.4e-07,7.000000000000001e-06,4.5999999999999995e-08,7.000000000000001e-06,21,-
2017-05-11,7.000000000000001e-06,1.8e-05,7.000000000000001e-06,1.1e-05,19,-
2017-05-12,1.1e-05,1.1e-05,6.4e-08,6.4e-08,12,-
2017-05-13,6.4e-08,3.5e-07,6.4e-08,1.3e-07,1,-
2017-05-14,1.3e-07,1.4999999999999999e-05,7e-08,1.1e-05,256,-
2017-05-15,1.1e-05,1.1e-05,5.2e-07,5.2e-07,75,-
2017-05-16,5.2e-07,5.2e-07,5.9000000000000006e-08,6.099999999999999e-08,16,-
2017-05-17,6.099999999999999e-08,1.2e-05,6.099999999999999e-08,1.2e-05,482,-
2017-05-18,1.2e-05,1.8e-05,2e-06,2e-06,19,-
2017-05-19,2e-06,2e-06,2.8e-07,2e-06,275,-
2017-05-20,2e-06,1.8e-05,1e-06,2e-06,79,-
2017-05-21,2e-06,2e-06,1.3e-07,8e-07,432,-
2017-05-22,8e-07,9e-06,6.4e-07,8e-06,54,-
2017-05-23,8e-06,1.2e-05,5.7e-07,7.8e-07,252,-
2017-05-24,7.8e-07,5e-06,7.1e-07,4e-06,36,-
2017-05-25,4e-06,5e-06,1.6e-07,3.5e-07,127,-
2017-05-26,3.4e-07,3.5e-07,1.4e-07,1.5e-07,55,-
2017-05-27,1.5e-07,1.1e-05,1.4e-07,2e-06,686,-
2017-05-28,2e-06,2e-06,1.6e-07,1.7e-07,39,-
2017-05-29,1.7e-07,1.9e-05,1.5e-07,1.4000000000000001e-05,587,-
2017-05-30,1.4000000000000001e-05,1.4000000000000001e-05,3.8e-07,5e-06,499,-
2017-05-31,5e-06,1.6e-05,2.9e-07,5.2e-07,302,-
2017-06-01,6e-07,2e-06,5.3e-07,1e-06,225,-
2017-06-02,2e-06,7.000000000000001e-06,2e-06,2e-06,392,-
2017-06-03,2e-06,3e-06,5.7e-07,7.4e-07,"1,003",-
2017-06-04,7.5e-07,5e-06,6.2e-07,4e-06,592,-
2017-06-05,4e-06,4e-06,1e-06,1e-06,575,-
2017-06-06,1e-06,6e-06,1e-06,2e-06,"1,804",-
2017-06-07,2e-06,5e-06,1e-06,3e-06,"2,340",-
2017-06-08,3e-06,5e-06,2e-06,4e-06,"2,837",-
2017-06-09,4e-06,5e-06,3e-06,4e-06,"1,749",-
2017-06-10,4e-06,5e-06,2e-06,2e-06,531,-
2017-06-11,2e-06,4e-06,1e-06,3e-06,"6,932",-
2017-06-12,3e-06,5e-06,2e-06,2e-06,"5,371",-
2017-06-13,2e-06,2e-06,1e-06,2e-06,"1,381",-
2017-06-14,2e-06,2e-06,1e-06,2e-06,237,-
2017-06-15,2e-06,5e-06,9.6e-07,4e-06,"33,044",-
2017-06-16,4e-06,7.000000000000001e-06,4e-06,5e-06,"13,887",-
2017-06-17,5e-06,6e-06,4e-06,5e-06,"4,814",-
2017-06-18,5e-06,7.000000000000001e-06,5e-06,6e-06,"42,599",-
2017-06-19,6e-06,1e-05,6e-06,1e-05,"8,152",-
2017-06-20,9e-06,1.3000000000000001e-05,8e-06,1e-05,"18,192","757,522"
2017-06-21,1e-05,1.2e-05,7.000000000000001e-06,8e-06,"11,627","840,874"
2017-06-22,8e-06,8e-06,3e-06,5e-06,"15,688","661,232"
2017-06-23,5e-06,6e-06,4e-06,6e-06,"8,571","417,750"
2017-06-24,6e-06,8e-06,5e-06,8e-06,"3,460","492,706"
2017-06-25,8e-06,8e-06,2e-06,3e-06,"16,396","674,709"
2017-06-26,3e-06,4e-06,2e-06,2e-06,"8,140","264,491"
2017-06-27,2e-06,4e-06,2e-06,3e-06,"7,432","159,230"
2017-06-28,3e-06,1e-05,3e-06,1e-05,"25,674","447,991"
2017-06-29,1e-05,1.3000000000000001e-05,7.000000000000001e-06,1.3000000000000001e-05,"18,593","1,252,160"
2017-06-30,1.3000000000000001e-05,1.8e-05,1.1e-05,1.2e-05,"12,042","1,614,280"
2017-07-01,1.2e-05,1.3000000000000001e-05,8e-06,8e-06,"8,161","1,548,310"
2017-07-02,8e-06,1.4000000000000001e-05,8e-06,1.1e-05,"19,878","1,050,910"
2017-07-03,1.1e-05,1.1e-05,6e-06,8e-06,"9,762","1,376,800"
2017-07-04,8e-06,8e-06,4e-06,4e-06,"7,061","1,038,270"
2017-07-05,4e-06,1.2e-05,4e-06,6e-06,"6,337","582,089"
2017-07-06,6e-06,7.000000000000001e-06,3e-06,5e-06,"11,189","865,534"
2017-07-07,5e-06,1.3000000000000001e-05,5e-06,8e-06,"8,341","687,062"
2017-07-08,8e-06,9e-06,5e-06,7.000000000000001e-06,"3,351","1,125,020"
2017-07-09,7.000000000000001e-06,1e-05,7.000000000000001e-06,8e-06,"3,484","898,971"
2017-07-10,8e-06,8e-06,4e-06,4e-06,"2,735","1,099,360"
2017-07-11,4e-06,4e-06,3e-06,3e-06,"6,036","523,479"
2017-07-12,3e-06,4e-06,3e-06,3e-06,"4,565","408,434"
2017-07-13,3e-06,4e-06,2e-06,4e-06,"4,252","444,865"
2017-07-14,4e-06,5e-06,1e-06,2e-06,"5,423","482,158"
2017-07-15,2e-06,4e-06,2e-06,4e-06,955,"272,455"
2017-07-16,4e-06,4e-06,2e-06,2e-06,"3,117","513,088"
2017-07-17,2e-06,4e-06,2e-06,3e-06,"1,859","249,184"
2017-07-18,3e-06,4e-06,2e-06,3e-06,"1,729","464,281"
2017-07-19,3e-06,1e-05,3e-06,1e-05,"1,287","388,477"
2017-07-20,9e-06,1.1e-05,2e-06,2e-06,"5,513","1,290,360"
2017-07-21,2e-06,2e-06,1e-06,2e-06,"1,070","254,881"
2017-07-22,2e-06,3e-06,2e-06,3e-06,"2,037","256,384"
2017-07-23,3e-06,5e-06,2e-06,3e-06,"2,234","372,421"
2017-07-24,3e-06,3e-06,1e-06,2e-06,"2,333","436,114"
2017-07-25,2e-06,3e-06,2e-06,2e-06,"3,969","308,223"
2017-07-26,2e-06,3e-06,2e-06,3e-06,"1,994","304,770"
2017-07-27,3e-06,3e-06,1e-06,2e-06,"1,730","449,653"
2017-07-28,2e-06,3e-06,1e-06,3e-06,"1,310","216,366"
2017-07-29,3e-06,3e-06,2e-06,2e-06,"1,292","362,599"
2017-07-30,2e-06,3e-06,1e-06,3e-06,"1,518","242,287"
2017-07-31,3e-06,5e-06,2e-06,2e-06,"1,854","451,976"
2017-08-01,2e-06,2e-06,1e-06,1e-06,748,"264,708"
2017-08-02,1e-06,2e-06,1e-06,1e-06,"1,334","186,819"
2017-08-03,1e-06,4e-06,1e-06,4e-06,"2,087","200,796"
2017-08-04,4e-06,4e-06,1e-06,1e-06,"2,598","525,920"
2017-08-05,1e-06,2e-06,1e-06,2e-06,"3,117","210,005"
2017-08-06,2e-06,2e-06,1e-06,1e-06,"1,950","232,323"
2017-08-07,1e-06,2e-06,1e-06,2e-06,"2,783","202,119"
2017-08-08,2e-06,3e-06,2e-06,2e-06,"1,699","241,891"
2017-08-09,2e-06,2e-06,2e-06,2e-06,"1,486","288,207"
2017-08-10,2e-06,5e-06,2e-06,4e-06,"2,520","276,312"
2017-08-11,4e-06,1.8e-05,4e-06,1.4000000000000001e-05,"7,374","563,747"
2017-08-12,1.4000000000000001e-05,1.4000000000000001e-05,3e-06,5e-06,"5,496","1,972,390"
2017-08-13,5e-06,7.000000000000001e-06,4e-06,7.000000000000001e-06,"4,783","706,660"
2017-08-14,7.000000000000001e-06,8e-06,3e-06,3e-06,"6,804","996,619"
2017-08-15,3e-06,3e-06,2e-06,3e-06,"8,336","418,997"
2017-08-16,3e-06,4e-06,2e-06,3e-06,"4,440","418,462"
2017-08-17,3e-06,3e-06,2e-06,3e-06,"8,721","404,995"
2017-08-18,3e-06,4e-06,3e-06,4e-06,"3,674","452,030"
2017-08-19,4e-06,4e-06,2e-06,3e-06,"5,534","557,193"
2017-08-20,3e-06,6e-06,2e-06,3e-06,"4,558","465,594"
2017-08-21,3e-06,9e-06,3e-06,9e-06,"1,461","492,029"
2017-08-22,9e-06,1.3000000000000001e-05,7.000000000000001e-06,1e-05,"3,121","1,252,380"
2017-08-23,1e-05,1e-05,4e-06,4e-06,"4,344","1,419,340"
2017-08-24,4e-06,4e-06,2e-06,3e-06,"5,216","603,618"
2017-08-25,3e-06,7.000000000000001e-06,3e-06,6e-06,"4,065","495,454"
2017-08-26,6e-06,7.000000000000001e-06,3e-06,4e-06,"3,481","912,456"
2017-08-27,4e-06,5e-06,2e-06,2e-06,"3,456","632,365"
2017-08-28,2e-06,5e-06,2e-06,5e-06,"5,165","283,992"
2017-08-29,5e-06,1e-05,4e-06,5e-06,"2,336","777,655"
2017-08-30,5e-06,5e-06,3e-06,4e-06,"2,850","662,965"
2017-08-31,4e-06,4e-06,2e-06,3e-06,"4,431","506,900"
2017-09-01,3e-06,1e-05,2e-06,9e-06,"5,370","441,198"
2017-09-02,9e-06,1.2e-05,4e-06,4e-06,"3,514","1,327,830"
2017-09-03,4e-06,4e-06,3e-06,3e-06,"3,405","533,291"
2017-09-04,3e-06,4e-06,2e-06,2e-06,"4,791","503,941"
2017-09-05,2e-06,4e-06,2e-06,4e-06,"1,306","305,158"
2017-09-06,4e-06,5e-06,2e-06,3e-06,"4,088","566,310"
2017-09-07,3e-06,1.7e-05,3e-06,1.7e-05,"2,296","389,277"
2017-09-08,1.7e-05,1.7e-05,2e-06,5e-06,"2,049","2,449,560"
2017-09-09,5e-06,5e-06,3e-06,4e-06,"4,521","673,549"
2017-09-10,4e-06,4e-06,3e-06,3e-06,"2,248","588,753"
2017-09-11,3e-06,7.000000000000001e-06,2e-06,4e-06,"2,628","449,331"
2017-09-12,4e-06,5e-06,3e-06,5e-06,"2,221","530,233"
2017-09-13,5e-06,5e-06,2e-06,3e-06,"1,196","746,639"
2017-09-14,3e-06,2.1e-05,2e-06,1.7e-05,"1,895","496,716"
2017-09-15,1.7e-05,1.8e-05,5e-06,5e-06,"3,251","2,515,800"
2017-09-16,5e-06,8e-06,3e-06,3e-06,"1,977","761,908"
2017-09-17,3e-06,4e-06,3e-06,4e-06,"2,047","424,569"
2017-09-18,4e-06,8e-06,4e-06,4e-06,"2,671","519,088"
2017-09-19,4e-06,4e-06,2e-06,3e-06,"4,419","620,735"
2017-09-20,3e-06,7.000000000000001e-06,2e-06,4e-06,401,"500,569"
2017-09-21,4e-06,5e-06,2e-06,2e-06,"3,944","537,058"
2017-09-22,2e-06,1.2e-05,1e-06,1e-05,"3,230","285,352"
2017-09-23,1e-05,1.6e-05,7.000000000000001e-06,8e-06,"3,897","1,532,910"
2017-09-24,8e-06,8e-06,1e-06,4e-06,"3,988","1,216,700"
2017-09-25,4e-06,5e-06,3e-06,4e-06,"4,448","527,558"
2017-09-26,4e-06,1.2e-05,3e-06,1.2e-05,"5,845","632,581"
2017-09-27,1.2e-05,2.1e-05,8e-06,8e-06,"4,244","1,808,970"
2017-09-28,8e-06,9e-06,4e-06,5e-06,"4,420","1,163,460"
2017-09-29,5e-06,6e-06,2e-06,2e-06,"2,975","712,890"
2017-09-30,2e-06,4e-06,2e-06,3e-06,"5,096","301,598"
2017-10-01,3e-06,3e-06,2e-06,3e-06,"2,752","504,673"
2017-10-02,3e-06,1.2e-05,3e-06,1.2e-05,"2,642","468,416"
2017-10-03,1.2e-05,2.1e-05,6e-06,1.9e-05,"3,836","1,806,790"
2017-10-04,1.9e-05,2e-05,3e-06,8e-06,"2,143","2,821,890"
2017-10-05,8e-06,1e-05,5e-06,5e-06,"3,271","1,196,290"
2017-10-06,5e-06,6e-06,2e-06,2e-06,"2,843","767,071"
2017-10-07,2e-06,1e-05,2e-06,7.000000000000001e-06,"5,336","371,952"
2017-10-08,7.000000000000001e-06,7.000000000000001e-06,4e-06,6e-06,"10,373","1,066,290"
2017-10-09,6e-06,8e-06,3e-06,3e-06,"7,388","917,748"
2017-10-10,3e-06,1.8e-05,3e-06,1.3000000000000001e-05,"7,588","465,097"
2017-10-11,1.3000000000000001e-05,1.4000000000000001e-05,4e-06,6e-06,"2,532","2,035,290"
2017-10-12,6e-06,8e-06,3e-06,8e-06,"3,466","913,244"
2017-10-13,8e-06,1.1e-05,5e-06,5e-06,"4,035","1,193,710"
2017-10-14,5e-06,6e-06,3e-06,5e-06,"3,814","790,008"
2017-10-15,5e-06,8e-06,5e-06,8e-06,"4,644","813,272"
2017-10-16,8e-06,1.4000000000000001e-05,4e-06,4e-06,"7,803","1,227,990"
2017-10-17,4e-06,1.8e-05,4e-06,1.8e-05,"2,049","564,898"
2017-10-18,1.8e-05,2e-05,7.000000000000001e-06,7.000000000000001e-06,"1,175","2,756,920"
2017-10-19,7.000000000000001e-06,9e-06,4e-06,9e-06,"5,315","1,147,340"
2017-10-20,9e-06,1.8e-05,6e-06,1.6e-05,"3,639","1,465,440"
2017-10-21,1.6e-05,1.9e-05,5e-06,6e-06,"1,440","2,441,650"
2017-10-22,6e-06,1.7e-05,6e-06,8e-06,"5,736","974,593"
2017-10-23,8e-06,8e-06,3e-06,5e-06,"12,749","1,271,190"
2017-10-24,5e-06,1.6e-05,4e-06,1.6e-05,"3,314","760,885"
2017-10-25,1.6e-05,1.6e-05,3e-06,5e-06,"4,063","2,548,660"
2017-10-26,5e-06,1.6e-05,5e-06,1.1e-05,"4,214","742,780"
2017-10-27,1.2e-05,1.3000000000000001e-05,5e-06,7.000000000000001e-06,"1,491","1,850,990"
2017-10-28,6e-06,9e-06,4e-06,5e-06,"3,214","1,021,440"
2017-10-29,5e-06,5e-06,3e-06,3e-06,"3,934","852,520"
2017-10-30,3e-06,3e-06,2e-06,2e-06,"3,395","476,972"
2017-10-31,2e-06,1.6e-05,2e-06,1.2e-05,"11,002","359,417"
2017-11-01,1.2e-05,1.2e-05,5e-06,7.000000000000001e-06,"5,707","1,932,880"
2017-11-02,7.000000000000001e-06,1.4000000000000001e-05,2e-06,1.1e-05,"5,158","1,171,370"
2017-11-03,1.1e-05,1.7e-05,2e-06,3e-06,"3,649","1,782,720"
2017-11-04,3e-06,9e-06,3e-06,9e-06,"2,940","424,643"
2017-11-05,8e-06,9e-06,2e-06,3e-06,"3,576","1,372,410"
2017-11-06,3e-06,6e-06,2e-06,3e-06,"7,251","499,782"
