Date,Open,High,Low,Close,Volume,Market Cap
2017-01-09,0.35647,0.386407,0.3468,0.351785,"3,633","163,005"
2017-01-10,0.351638,0.685395,0.351559,0.37009899999999996,"2,464","163,327"
2017-01-11,0.370104,0.425237,0.345344,0.377319,"9,250","174,532"
2017-01-12,0.37606999999999996,0.638664,0.360989,0.512988,"12,235","180,076"
2017-01-13,0.512289,0.642293,0.46319399999999994,0.593843,"12,519","249,068"
2017-01-14,0.6480229999999999,1.17,0.593494,0.8503860000000001,"43,014","319,743"
2017-01-15,0.849859,0.985309,0.7073729999999999,0.7954829999999999,"21,247","425,546"
2017-01-16,0.7954399999999999,0.804974,0.710756,0.7468130000000001,"8,356","403,865"
2017-01-17,0.747113,1.08,0.745717,0.9390709999999999,"13,621","384,679"
2017-01-18,0.986857,1.32,0.8873700000000001,0.999183,"33,898","515,324"
2017-01-19,0.998934,1.16,0.998934,1.05,"8,684","528,661"
2017-01-20,1.04,1.16,1.03,1.07,"9,598","560,115"
2017-01-21,1.07,1.11,1.02,1.02,"20,464","580,394"
2017-01-22,1.02,1.07,0.9199790000000001,0.929298,"10,883","561,239"
2017-01-23,0.931803,1.01,0.9217719999999999,0.926911,"7,377","519,608"
2017-01-24,0.9159209999999999,0.9559549999999999,0.892286,0.8926870000000001,"8,174","517,369"
2017-01-25,0.8926870000000001,0.8995139999999999,0.766454,0.8236629999999999,"20,339","510,539"
2017-01-26,0.882416,0.8834350000000001,0.798222,0.831166,"7,664","510,941"
2017-01-27,0.8309629999999999,0.986901,0.790355,0.7999890000000001,"9,377","487,048"
2017-01-28,0.799976,1.04,0.797481,0.8276190000000001,"6,549","474,576"
2017-01-29,0.828047,0.8490340000000001,0.8000659999999999,0.8003439999999999,"7,909","497,232"
2017-01-30,0.800892,0.876074,0.750735,0.774101,"12,099","486,442"
2017-01-31,0.774213,0.852462,0.774213,0.846558,"12,794","475,715"
2017-02-01,0.846558,0.856355,0.780039,0.8039970000000001,"11,462","526,178"
2017-02-02,0.805529,0.83021,0.723079,0.723079,"19,012","506,426"
2017-02-03,0.722838,0.7737109999999999,0.720487,0.738637,"7,944","459,255"
2017-02-04,0.739661,0.80667,0.6993560000000001,0.80667,"12,590","475,417"
2017-02-05,0.7697149999999999,0.806709,0.69297,0.697864,"11,543","500,093"
2017-02-06,0.6985979999999999,0.710418,0.6162340000000001,0.617131,"10,622","458,926"
2017-02-07,0.618296,0.722065,0.584449,0.719332,"9,706","410,425"
2017-02-08,0.719967,0.859872,0.685815,0.784162,"16,150","483,062"
2017-02-09,0.785327,0.8263370000000001,0.685412,0.77928,"13,020","532,619"
2017-02-10,0.780238,0.862951,0.698699,0.721,"13,654","534,912"
2017-02-11,0.7212270000000001,0.795377,0.717291,0.777682,"7,903","499,513"
2017-02-12,0.776948,0.793455,0.741012,0.741197,"7,125","543,679"
2017-02-13,0.741529,0.811841,0.7340220000000001,0.7354689999999999,"8,259","523,964"
2017-02-14,0.736316,0.797161,0.7325470000000001,0.737363,"5,378","525,555"
2017-02-15,0.738576,0.786518,0.710291,0.744007,"6,832","532,402"
2017-02-16,0.744067,0.7738079999999999,0.708535,0.713004,"7,817","541,625"
2017-02-17,0.712299,0.759374,0.662906,0.662906,"10,763","523,326"
2017-02-18,0.6648149999999999,0.669737,0.596967,0.605877,"7,464","493,417"
2017-02-19,0.606072,0.638357,0.5704279999999999,0.5704279999999999,"4,904","454,046"
2017-02-20,0.570874,0.5779,0.5015539999999999,0.542607,"5,984","431,674"
2017-02-21,0.5422560000000001,0.624988,0.5410590000000001,0.585667,"8,267","413,911"
2017-02-22,0.5854,0.598492,0.5528609999999999,0.571835,"5,164","451,175"
2017-02-23,0.571749,0.656189,0.559728,0.582376,"8,703","444,642"
2017-02-24,0.648729,0.648729,0.538976,0.53982,"6,952","509,025"
2017-02-25,0.538308,0.572583,0.512025,0.5148739999999999,"2,794","426,259"
2017-02-26,0.515067,0.53064,0.44296899999999995,0.45643100000000003,"5,233","411,513"
2017-02-27,0.45596400000000004,0.704809,0.445435,0.702599,"11,492","367,570"
2017-02-28,0.655618,0.9260870000000001,0.607425,0.879913,"62,749","533,222"
2017-03-01,0.877397,1.21,0.8763270000000001,1.2,"44,536","720,047"
2017-03-02,1.17,1.7,1.14,1.37,"101,791","965,046"
2017-03-03,1.37,1.62,1.01,1.19,"53,658","1,139,360"
2017-03-04,1.19,1.23,0.9117569999999999,0.9411440000000001,"34,300","987,078"
2017-03-05,0.9221159999999999,0.939409,0.834469,0.8855559999999999,"18,576","764,630"
2017-03-06,0.8858,0.948478,0.8683709999999999,0.8995129999999999,"11,664","734,516"
2017-03-07,0.899782,0.939257,0.836227,0.853693,"8,843","746,110"
2017-03-08,0.853477,0.897581,0.808603,0.841467,"9,216","707,714"
2017-03-09,0.841723,1.19,0.8144680000000001,1.13,"22,291","697,967"
2017-03-10,1.13,1.13,0.782307,0.8452799999999999,"23,111","934,066"
2017-03-11,0.884043,1.07,0.811461,0.8904,"30,567","733,060"
2017-03-12,0.895568,1.1,0.8387959999999999,1.1,"27,169","742,616"
2017-03-13,1.1,1.35,1.03,1.35,"65,509","910,724"
2017-03-14,1.35,1.4,1.18,1.27,"53,068","1,118,410"
2017-03-15,1.25,3.23,1.25,2.46,"364,231","1,037,100"
2017-03-16,2.44,2.99,1.99,2.24,"199,380","2,026,220"
2017-03-17,2.3,2.32,1.93,1.97,"72,376","1,904,750"
2017-03-18,1.97,2.46,1.88,2.14,"97,224","1,632,900"
2017-03-19,2.14,2.55,2.08,2.38,"56,800","1,777,640"
2017-03-20,2.38,2.58,2.32,2.41,"57,601","1,973,160"
2017-03-21,2.41,2.69,2.1,2.14,"90,947","1,999,610"
2017-03-22,2.14,2.18,1.97,2.12,"51,448","1,775,290"
2017-03-23,2.12,2.14,1.97,2.01,"49,808","1,756,020"
2017-03-24,2.0,2.08,1.87,1.89,"32,933","1,660,880"
2017-03-25,1.96,2.01,1.82,1.99,"36,311","1,623,850"
2017-03-26,2.0,2.06,1.77,1.85,"37,793","1,654,560"
2017-03-27,1.83,2.07,1.77,1.94,"48,903","1,515,100"
2017-03-28,1.94,2.18,1.9,2.01,"48,296","1,605,270"
2017-03-29,2.0,2.08,1.84,2.08,"37,020","1,659,360"
2017-03-30,2.08,2.1,1.89,2.02,"57,785","1,727,890"
2017-03-31,2.02,2.32,1.93,2.21,"79,025","1,677,600"
2017-04-01,2.21,3.92,2.21,3.62,"272,042","1,836,200"
2017-04-02,3.52,3.65,2.54,2.86,"157,828","2,915,640"
2017-04-03,2.86,3.37,2.76,2.9,"53,934","2,372,400"
2017-04-04,2.91,3.14,2.67,3.02,"58,096","2,410,000"
2017-04-05,3.02,3.09,2.83,2.84,"36,903","2,503,210"
2017-04-06,2.85,3.08,2.85,2.9,"50,302","2,359,620"
2017-04-07,2.89,3.06,2.86,2.87,"31,218","2,396,350"
2017-04-08,2.86,3.28,2.85,3.02,"70,093","2,370,000"
2017-04-09,3.02,3.25,2.94,3.17,"81,958","2,505,410"
2017-04-10,3.06,3.17,3.01,3.04,"26,620","2,540,300"
2017-04-11,3.04,3.3,3.02,3.18,"53,224","2,519,590"
2017-04-12,3.26,3.28,3.03,3.09,"88,129","3,640,570"
2017-04-13,3.09,3.45,3.02,3.23,"54,586","3,469,750"
2017-04-14,3.39,3.47,3.15,3.46,"33,280","3,831,750"
2017-04-15,3.24,4.88,3.24,4.66,"284,622","3,683,040"
2017-04-16,4.68,4.92,3.83,4.3,"172,361","5,352,840"
2017-04-17,4.3,4.64,3.95,4.36,"102,756","4,950,900"
2017-04-18,4.36,4.43,4.06,4.24,"88,591","5,045,370"
2017-04-19,4.24,4.64,4.24,4.63,"135,321","4,938,350"
2017-04-20,4.68,5.0,4.45,4.53,"157,934","5,485,460"
2017-04-21,4.53,4.75,4.26,4.29,"89,238","5,340,940"
2017-04-22,4.3,4.51,4.2,4.29,"63,855","5,094,220"
2017-04-23,4.29,4.52,4.13,4.24,"76,833","5,117,270"
2017-04-24,4.25,4.36,4.13,4.13,"68,881","5,090,840"
2017-04-25,4.13,4.31,3.88,4.13,"95,725","4,982,070"
2017-04-26,3.8,4.1,3.31,3.73,"90,520","4,615,920"
2017-04-27,3.73,4.43,3.73,4.09,"54,613","4,552,140"
2017-04-28,4.09,4.49,3.91,4.22,"77,514","5,023,040"
2017-04-29,4.22,5.35,4.22,4.74,"233,731","5,211,170"
2017-04-30,4.74,5.29,4.74,5.02,"95,597","5,885,850"
2017-05-01,5.02,5.29,4.27,5.28,"216,738","6,268,890"
2017-05-02,5.28,5.41,4.47,5.01,"117,033","6,630,090"
2017-05-03,5.02,5.93,4.96,5.62,"122,762","6,334,410"
2017-05-04,5.63,7.15,5.39,6.48,"215,390","7,145,280"
2017-05-05,6.31,8.21,6.31,7.8,"247,925","8,058,290"
2017-05-06,7.81,10.15,7.53,9.77,"652,830","10,027,900"
2017-05-07,9.78,9.95,7.56,8.63,"356,788","12,626,100"
2017-05-08,8.91,9.39,7.64,8.27,"294,096","11,569,100"
2017-05-09,8.27,8.99,6.79,8.77,"288,931","10,794,700"
2017-05-10,8.52,10.52,8.06,8.28,"334,470","11,182,300"
2017-05-11,9.33,10.56,8.02,8.94,"286,774","12,310,500"
2017-05-12,8.95,9.6,8.4,9.06,"271,272","11,870,300"
2017-05-13,9.48,9.86,8.58,9.08,"353,621","12,645,300"
2017-05-14,9.24,9.51,7.13,8.15,"272,697","12,389,600"
2017-05-15,8.1,8.86,6.96,7.36,"316,511","10,911,200"
2017-05-16,7.35,9.97,7.17,9.57,"420,030","9,952,360"
2017-05-17,9.46,10.91,9.14,10.2,"695,614","12,885,900"
2017-05-18,10.31,10.77,7.71,8.98,"873,220","14,111,100"
2017-05-19,8.97,9.32,2.94,4.42,"1,444,770","12,333,400"
2017-05-20,4.33,6.08,4.33,4.83,"1,162,420","5,990,070"
2017-05-21,4.83,4.92,3.19,3.45,"583,786","6,714,030"
2017-05-22,3.35,4.64,2.56,3.46,"433,847","4,672,160"
2017-05-23,3.28,4.06,3.1,4.06,"317,580","4,610,780"
2017-05-24,4.07,4.62,3.5,3.96,"442,985","5,738,660"
2017-05-25,4.06,4.24,3.16,3.35,"149,620","5,750,800"
2017-05-26,3.38,3.55,2.73,2.94,"95,517","4,807,560"
2017-05-27,2.95,3.42,1.98,2.77,"151,573","4,221,860"
2017-05-28,2.78,3.57,2.69,3.05,"156,104","4,002,810"
2017-05-29,3.04,3.38,2.82,3.03,"76,280","4,396,400"
2017-05-30,3.03,3.97,2.96,3.4,"259,588","4,407,140"
2017-05-31,3.42,4.8,3.31,4.8,"379,427","4,984,100"
2017-06-01,4.79,5.51,3.8,4.04,"883,649","7,029,110"
2017-06-02,4.11,4.57,3.84,4.02,"291,694","6,049,570"
2017-06-03,3.98,4.18,3.89,3.9,"352,667","5,883,690"
2017-06-04,3.89,4.06,3.4,3.62,"272,173","5,782,440"
2017-06-05,3.48,3.89,3.31,3.6,"339,855","5,201,640"
2017-06-06,3.66,4.14,3.47,3.77,"293,475","5,491,540"
2017-06-07,3.77,3.79,3.36,3.37,"208,116","5,690,360"
2017-06-08,3.38,5.27,3.35,4.49,"848,275","5,125,960"
2017-06-09,4.34,4.53,3.36,3.73,"601,663","6,607,410"
2017-06-10,3.79,3.89,3.2,3.28,"158,222","5,790,230"
2017-06-11,3.28,3.89,3.22,3.57,"173,574","5,039,700"
2017-06-12,3.57,3.72,2.84,3.08,"133,642","5,507,340"
2017-06-13,3.04,3.25,2.75,3.05,"162,700","4,719,290"
2017-06-14,3.02,3.27,2.59,2.66,"87,434","4,703,620"
2017-06-15,2.66,2.86,2.35,2.78,"77,441","4,158,370"
2017-06-16,2.78,3.19,2.64,2.85,"129,478","4,373,660"
2017-06-17,2.85,3.67,2.85,3.67,"260,784","4,506,980"
2017-06-18,3.67,4.22,3.24,3.35,"388,365","5,814,340"
2017-06-19,3.35,3.38,3.02,3.14,"228,966","4,536,880"
2017-06-20,3.02,3.42,2.89,3.12,"150,469","4,836,760"
2017-06-21,3.12,3.14,2.75,2.79,"114,113","5,013,900"
2017-06-22,2.79,3.22,2.79,3.05,"127,621","4,507,990"
2017-06-23,2.96,3.43,2.84,3.26,"97,592","4,805,630"
2017-06-24,3.25,3.38,2.99,3.08,"81,339","5,300,400"
2017-06-25,3.08,3.2,2.84,2.95,"127,086","5,033,420"
2017-06-26,2.95,3.03,1.65,2.0,"240,376","4,852,190"
2017-06-27,2.16,2.48,1.98,2.38,"247,305","3,557,860"
2017-06-28,2.39,2.42,2.21,2.29,"87,518","3,964,620"
2017-06-29,2.35,2.67,2.26,2.3,"98,800","3,919,100"
2017-06-30,2.31,2.35,2.1,2.11,"71,738","3,853,320"
2017-07-01,2.11,2.19,1.64,1.65,"74,730","3,539,310"
2017-07-02,1.73,1.86,1.62,1.75,"46,991","2,911,990"
2017-07-03,1.74,1.93,1.73,1.92,"78,878","2,950,310"
2017-07-04,1.91,2.27,1.84,1.95,"129,621","3,254,760"
2017-07-05,1.98,2.04,1.79,1.85,"80,981","3,387,170"
2017-07-06,1.85,1.93,1.77,1.79,"40,960","3,173,630"
2017-07-07,1.79,1.86,1.61,1.63,"43,739","3,088,760"
2017-07-08,1.63,1.66,1.46,1.55,"41,767","2,813,440"
2017-07-09,1.55,1.65,1.38,1.38,"64,526","2,693,840"
2017-07-10,1.38,1.61,1.21,1.24,"42,903","2,413,190"
2017-07-11,1.24,1.35,0.9790190000000001,1.07,"51,932","2,169,300"
2017-07-12,1.06,1.22,1.01,1.22,"47,288","1,859,910"
2017-07-13,1.22,1.23,1.06,1.1,"17,138","2,156,180"
2017-07-14,1.07,1.18,1.05,1.1,"29,004","1,897,650"
2017-07-15,1.1,1.27,1.01,1.13,"90,770","1,949,530"
2017-07-16,1.19,1.2,0.9659610000000001,0.99936,"46,047","2,117,370"
2017-07-17,0.998251,1.2,0.997727,1.2,"39,740","1,790,250"
2017-07-18,1.2,1.34,1.14,1.25,"72,509","2,169,400"
2017-07-19,1.25,1.63,1.21,1.34,"74,773","2,254,880"
2017-07-20,1.3,1.59,1.3,1.5,"32,471","2,346,940"
2017-07-21,1.48,1.56,1.34,1.49,"38,145","2,670,100"
2017-07-22,1.49,2.01,1.49,1.92,"74,212","2,700,010"
2017-07-23,1.92,1.98,1.62,1.66,"45,496","3,479,950"
2017-07-24,1.71,1.84,1.54,1.72,"32,317","3,098,780"
2017-07-25,1.72,1.77,1.28,1.3,"58,254","3,112,540"
2017-07-26,1.3,1.39,1.26,1.33,"21,067","2,357,320"
2017-07-27,1.33,1.36,1.3,1.33,"33,978","2,412,780"
2017-07-28,1.33,1.38,1.18,1.2,"63,492","2,415,480"
2017-07-29,1.19,1.28,1.15,1.28,"28,557","2,156,600"
2017-07-30,1.23,1.27,1.15,1.2,"14,263","2,220,810"
2017-07-31,1.2,1.2,1.08,1.1,"44,901","2,165,650"
2017-08-01,1.1,1.32,0.991883,1.15,"40,352","1,995,430"
2017-08-02,1.13,1.19,1.09,1.12,"35,426","2,047,780"
2017-08-03,1.13,1.38,1.11,1.32,"43,835","2,037,680"
2017-08-04,1.32,1.93,1.29,1.44,"420,989","2,386,000"
2017-08-05,1.44,1.75,1.37,1.61,"129,218","2,609,350"
2017-08-06,1.61,1.67,1.54,1.55,"52,148","2,914,490"
2017-08-07,1.55,1.58,1.35,1.41,"56,542","2,797,260"
2017-08-08,1.41,1.5,1.28,1.47,"94,850","2,555,760"
2017-08-09,1.47,1.89,1.31,1.51,"114,792","2,653,440"
2017-08-10,1.51,1.58,1.32,1.45,"139,831","2,729,530"
2017-08-11,1.47,1.71,1.37,1.46,"118,872","2,663,350"
2017-08-12,1.5,1.76,1.43,1.58,"83,759","2,717,550"
2017-08-13,1.63,1.69,1.44,1.55,"40,873","2,952,740"
2017-08-14,1.54,1.62,1.4,1.44,"60,580","2,796,040"
2017-08-15,1.44,1.47,1.14,1.28,"45,468","2,613,000"
2017-08-16,1.28,1.35,1.2,1.3,"31,379","2,320,710"
2017-08-17,1.3,1.62,1.24,1.47,"82,900","2,354,680"
2017-08-18,1.45,1.51,1.33,1.35,"71,099","2,622,960"
2017-08-19,1.35,1.4,1.18,1.3,"42,434","2,434,520"
2017-08-20,1.27,1.46,1.23,1.39,"63,111","2,294,150"
2017-08-21,1.43,2.69,1.4,2.23,"1,613,870","2,590,200"
2017-08-22,2.25,2.55,1.7,2.18,"650,299","4,080,900"
2017-08-23,2.17,2.63,2.09,2.58,"421,035","3,932,440"
2017-08-24,2.56,2.62,2.05,2.25,"290,633","4,635,800"
2017-08-25,2.24,2.34,1.87,1.87,"148,316","4,062,460"
2017-08-26,1.87,2.23,1.78,2.09,"178,873","3,386,780"
2017-08-27,2.09,3.83,2.09,3.17,"1,475,590","3,773,920"
2017-08-28,3.17,3.84,3.02,3.5,"977,052","5,744,710"
2017-08-29,3.47,3.67,3.0,3.03,"528,193","6,281,800"
2017-08-30,3.02,3.07,2.77,2.81,"300,217","5,474,180"
2017-08-31,2.8,2.89,2.43,2.64,"339,774","5,069,360"
2017-09-01,2.64,3.66,2.6,3.31,"439,543","4,773,600"
2017-09-02,3.23,3.43,2.59,2.68,"188,106","5,849,450"
2017-09-03,2.68,2.77,2.37,2.49,"135,818","4,846,930"
2017-09-04,2.45,2.51,1.72,1.89,"192,483","4,436,410"
2017-09-05,1.89,2.42,1.69,2.27,"207,420","3,411,830"
2017-09-06,2.25,2.43,1.99,2.23,"126,349","4,074,490"
2017-09-07,2.23,2.24,1.98,2.09,"59,732","4,027,450"
2017-09-08,2.08,2.22,1.78,2.2,"217,688","3,772,810"
2017-09-09,2.21,2.25,1.98,2.02,"128,902","3,994,090"
2017-09-10,2.01,2.03,1.79,1.88,"56,527","3,643,840"
2017-09-11,1.89,2.02,1.74,1.79,"43,353","3,423,020"
2017-09-12,1.79,1.98,1.71,1.76,"72,132","3,231,830"
2017-09-13,1.75,1.78,1.52,1.64,"79,301","3,162,420"
2017-09-14,1.64,1.69,1.29,1.29,"60,587","2,975,850"
2017-09-15,1.33,1.55,1.11,1.5,"64,060","2,405,090"
2017-09-16,1.48,1.58,1.36,1.51,"38,427","2,670,910"
2017-09-17,1.48,1.61,1.35,1.57,"47,324","2,682,160"
2017-09-18,1.57,2.58,1.57,2.32,"817,034","2,841,840"
2017-09-19,2.28,2.48,1.83,1.92,"374,756","4,124,860"
2017-09-20,1.92,2.05,1.72,1.72,"118,537","3,476,020"
2017-09-21,1.71,1.8,1.59,1.71,"265,434","3,088,960"
2017-09-22,1.73,1.86,1.65,1.71,"121,268","3,131,800"
2017-09-23,1.75,1.86,1.63,1.73,"63,602","3,160,500"
2017-09-24,1.73,1.83,1.65,1.78,"63,957","3,134,090"
2017-09-25,1.78,2.02,1.74,1.95,"124,375","3,220,310"
2017-09-26,1.98,2.03,1.87,1.93,"92,242","3,576,590"
2017-09-27,1.92,2.08,1.86,2.02,"112,038","3,482,320"
2017-09-28,2.02,2.44,1.97,2.12,"271,285","3,655,360"
2017-09-29,2.13,2.13,1.9,1.96,"89,729","3,858,630"
2017-09-30,1.96,2.25,1.96,2.0,"152,597","3,547,230"
2017-10-01,2.0,2.92,1.96,2.18,"1,322,360","3,620,810"
2017-10-02,2.16,2.77,2.16,2.21,"561,447","3,908,830"
2017-10-03,2.21,2.35,2.05,2.27,"136,721","4,008,490"
2017-10-04,2.27,2.32,2.02,2.05,"72,626","4,114,810"
2017-10-05,2.04,2.11,1.99,2.02,"76,555","3,698,530"
2017-10-06,2.02,2.12,1.99,2.01,"35,879","3,664,750"
2017-10-07,2.01,2.01,1.82,1.92,"75,099","3,635,290"
2017-10-08,1.87,1.96,1.79,1.82,"77,693","3,386,440"
2017-10-09,1.82,1.83,1.61,1.63,"66,707","3,292,970"
2017-10-10,1.67,1.76,1.61,1.64,"30,924","3,027,760"
2017-10-11,1.64,1.87,1.62,1.79,"56,139","2,967,790"
2017-10-12,1.79,2.11,1.74,1.83,"202,092","3,238,110"
2017-10-13,1.83,1.9,1.6,1.7,"106,393","3,314,610"
2017-10-14,1.7,1.75,1.6,1.68,"51,113","3,078,490"
2017-10-15,1.67,1.84,1.54,1.68,"58,360","3,027,880"
2017-10-16,1.68,1.87,1.58,1.65,"44,492","3,040,110"
2017-10-17,1.66,1.66,1.47,1.54,"46,862","3,004,600"
2017-10-18,1.54,1.58,1.36,1.5,"69,903","2,782,030"
2017-10-19,1.5,3.11,1.43,2.66,"1,717,470","2,708,650"
2017-10-20,2.85,3.74,1.82,1.92,"6,042,820","5,159,890"
2017-10-21,1.95,2.08,1.66,1.76,"448,485","3,521,170"
2017-10-22,1.76,1.86,1.65,1.71,"193,833","3,184,000"
2017-10-23,1.69,1.75,1.55,1.59,"115,015","3,063,320"
2017-10-24,1.58,2.11,1.51,1.72,"387,964","2,866,680"
2017-10-25,1.74,1.9,1.65,1.79,"139,611","3,146,200"
2017-10-26,1.79,1.88,1.73,1.81,"124,956","3,245,960"
2017-10-27,1.82,1.92,1.71,1.77,"104,902","3,289,230"
2017-10-28,1.77,1.96,1.76,1.83,"121,367","3,212,090"
2017-10-29,1.83,2.01,1.81,1.86,"158,071","3,310,000"
2017-10-30,1.85,2.0,1.72,1.9,"124,832","3,342,890"
2017-10-31,1.89,1.91,1.76,1.84,"91,474","3,426,620"
2017-11-01,1.84,1.84,1.64,1.64,"170,181","3,334,730"
2017-11-02,1.65,1.79,1.52,1.64,"90,377","2,979,580"
2017-11-03,1.64,1.86,1.54,1.6,"105,387","2,964,120"
2017-11-04,1.6,1.8,1.59,1.69,"90,673","2,899,680"
2017-11-05,1.68,1.78,1.62,1.66,"42,954","3,039,430"
2017-11-06,1.67,1.77,1.59,1.65,"105,135","3,026,350"
2017-11-07,1.67,1.82,1.65,1.71,"134,615","3,025,200"
2017-11-08,1.7,1.89,1.65,1.83,"152,202","3,077,050"
2017-11-09,1.83,2.04,1.77,1.99,"218,124","3,313,640"
2017-11-10,2.0,2.11,1.58,1.71,"236,138","3,618,120"
2017-11-11,1.7,1.89,1.68,1.85,"177,946","3,079,310"
2017-11-12,1.84,2.06,1.64,1.74,"419,005","3,336,980"
2017-11-13,1.74,1.97,1.74,1.84,"156,741","3,156,080"
2017-11-14,1.84,1.96,1.81,1.86,"103,641","3,338,980"
2017-11-15,1.83,1.97,1.83,1.89,"81,558","3,316,040"
2017-11-16,1.9,1.9,1.71,1.73,"85,336","3,438,160"
2017-11-17,1.73,1.77,1.62,1.74,"88,101","3,132,940"
2017-11-18,1.73,1.86,1.66,1.75,"76,034","3,130,730"
2017-11-19,1.75,1.86,1.72,1.78,"65,955","3,168,640"
2017-11-20,1.78,1.81,1.65,1.71,"100,511","3,228,030"
2017-11-21,1.71,1.81,1.55,1.68,"100,924","3,101,870"
2017-11-22,1.69,2.14,1.64,1.84,"588,628","3,052,770"
2017-11-23,1.84,1.94,1.73,1.76,"222,527","3,327,660"
2017-11-24,1.75,1.92,1.75,1.88,"143,663","3,172,330"
2017-11-25,1.82,2.01,1.82,1.99,"151,446","3,301,590"
2017-11-26,1.98,2.06,1.84,1.99,"171,903","3,582,010"
