Date,Open,High,Low,Close,Volume,Market Cap
2014-08-02,0.053822,0.057159,0.052411,0.053162,"160,705","861,272"
2014-08-03,0.05310700000000001,0.07027699999999999,0.050367,0.066736,"96,215","849,835"
2014-08-04,0.06758,0.07963200000000001,0.061051999999999995,0.061909000000000006,"86,942","1,081,450"
2014-08-05,0.062409000000000006,0.06547,0.035483999999999995,0.038228,"86,636","998,740"
2014-08-06,0.0361,0.050947000000000006,0.025697,0.038583,"115,071","577,723"
2014-08-07,0.039978,0.048004000000000005,0.036002,0.038075,"50,847","639,805"
2014-08-08,0.038075,0.03904,0.011889,0.018583000000000002,"86,850","609,370"
2014-08-09,0.018579,0.022763,0.01855,0.01888,"7,610","297,358"
2014-08-10,0.018451,0.022977,0.01151,0.019227,"29,651","295,307"
2014-08-11,0.019227,0.033839,0.019007,0.024683,"26,010","307,742"
2014-08-12,0.024689,0.030338,0.022943,0.024634,"13,001","395,168"
2014-08-13,0.024927,0.026477999999999998,0.014100999999999999,0.017154,"14,983","398,991"
2014-08-14,0.017138999999999998,0.024138999999999997,0.014747999999999999,0.020679,"8,242","274,344"
2014-08-15,0.02089,0.023298,0.01464,0.014685,"1,946","334,392"
2014-08-16,0.014709,0.02111,0.014707,0.017406,"2,823","235,457"
2014-08-17,0.017387,0.023426,0.017296000000000002,0.020482,"3,605","278,340"
2014-08-18,0.02047,0.027625999999999998,0.017497,0.027541000000000003,"16,546","327,695"
2014-08-19,0.027543,0.032534,0.024877,0.028667,"14,651","440,942"
2014-08-20,0.028657,0.028775,0.02077,0.027044,"9,098","458,794"
2014-08-21,0.02544,0.030385000000000002,0.024116,0.026521,"2,771","407,310"
2014-08-22,0.026412,0.026412,0.01828,0.019729,"7,376","422,876"
2014-08-23,0.019704,0.021212,0.014667,0.015584,"3,704","315,484"
2014-08-24,0.015586000000000001,0.018701,0.014348,0.016315,"3,271","249,555"
2014-08-25,0.016313,0.020141,0.015535,0.018609,677,"261,215"
2014-08-26,0.018593000000000002,0.019863,0.014758000000000002,0.017401,"4,148","297,749"
2014-08-27,0.017422,0.017814,0.015123,0.017378,"3,409","279,003"
2014-08-28,0.017369,0.01963,0.016603,0.017031,"2,485","278,160"
2014-08-29,0.016485,0.019857,0.016259,0.019653999999999998,"3,971","264,007"
2014-08-30,0.019657,0.029516000000000004,0.018946,0.027077999999999998,"7,583","314,828"
2014-08-31,0.027006,0.028607999999999998,0.02292,0.024603,"4,593","432,544"
2014-09-01,0.024604,0.029269,0.024238,0.028636,"7,072","394,085"
2014-09-02,0.028717000000000003,0.028776999999999997,0.013487,0.014891,"17,629","459,973"
2014-09-03,0.014874,0.019828,0.013172,0.015125,"14,524","238,241"
2014-09-04,0.01547,0.02027,0.014782,0.016181,"13,628","247,804"
2014-09-05,0.016181,0.022379,0.014738,0.021107,"66,685","259,195"
2014-09-06,0.021107,0.024211,0.019014,0.019707,"29,363","338,114"
2014-09-07,0.019719,0.021580000000000002,0.018086,0.01939,"14,793","315,889"
2014-09-08,0.019372,0.020184,0.017181000000000002,0.017612,"10,685","310,330"
2014-09-09,0.017622,0.019755,0.017613999999999998,0.018602,"6,933","282,310"
2014-09-10,0.018611000000000003,0.018621000000000002,0.014555000000000002,0.015652000000000003,"8,315","298,151"
2014-09-11,0.01566,0.016702,0.014386000000000001,0.014939,"8,506","250,884"
2014-09-12,0.014934000000000001,0.016801,0.013008,0.015169,"11,344","239,257"
2014-09-13,0.015758,0.01968,0.015739,0.017724,"39,361","252,467"
2014-09-14,0.017728,0.020108,0.0166,0.019796,"49,599","284,046"
2014-09-15,0.019791,0.019791,0.017192,0.018606,"23,905","317,114"
2014-09-16,0.018759,0.019022,0.016212999999999998,0.0171,"28,427","300,592"
2014-09-17,0.017093,0.017764,0.015888,0.016009,"28,230","273,900"
2014-09-18,0.015993,0.017408,0.013466999999999998,0.015316,"4,513","256,283"
2014-09-19,0.015303,0.015508000000000001,0.013088999999999998,0.014200999999999998,"2,916","245,244"
2014-09-20,0.014197,0.014933000000000002,0.012843,0.012843,"2,598","227,514"
2014-09-21,0.012816999999999999,0.014757,0.012816999999999999,0.013691,"2,358","205,412"
2014-09-22,0.0137,0.015721000000000002,0.013311000000000002,0.014575,"3,375","219,568"
2014-09-23,0.014573,0.015883,0.012831,0.015073,"1,503","233,557"
2014-09-24,0.015072,0.016489,0.014715,0.015293000000000001,"1,239","241,559"
2014-09-25,0.015290999999999999,0.01565,0.013765000000000001,0.014275,424,"245,073"
2014-09-26,0.01427,0.015425,0.013753,0.015364,"4,524","228,723"
